Id,SalePrice
1626,175224.9878996539
1627,185552.98136200526
1628,267661.3766169856
1629,177901.01322858382
1630,357282.9734721809
1631,248074.33918858928
1632,241619.7222538986
1633,168492.62681023282
1634,182637.24019986892
1635,172823.85779037874
1636,158699.84099212024
1637,195016.16293450916
1638,191284.62102799324
1639,184509.9370782094
1640,238280.45309909843
1641,178827.32701071166
1642,250898.99568924305
1643,237441.77562153907
1644,233307.0579679902
1645,202177.5927249314
1646,154193.23421578677
1647,156665.58979903182
1648,137140.4788163258
1649,135296.73158634434
1650,110718.42106402737
1651,117655.61741181748
1652,104278.02985344388
1653,104041.8005406429
1654,146401.26051898
1655,139044.73069745803
1656,145778.43915043902
1657,157346.91718970225
1658,151884.1516429277
1659,123140.51566302608
1660,150561.30965802335
1661,440825.4048756388
1662,415156.3619136385
1663,378154.1786717722
1664,562310.3663955578
1665,323583.4528103312
1666,309099.09665486787
1667,373065.3475981315
1668,334664.4086180211
1669,303296.08098603884
1670,344100.37282092404
1671,258500.58925163993
1672,428428.0964927551
1673,299651.32117060723
1674,246716.8575615179
1675,188571.25406094227
1676,188549.59549319473
1677,208699.5245357846
1678,474692.25623089034
1679,412141.1491159396
1680,327131.5005358957
1681,253751.50402546584
1682,318348.12049376924
1683,192960.9982317805
1684,179865.01702620514
1685,176498.6582457256
1686,171056.46144518492
1687,176332.92201363939
1688,188691.74102973085
1689,197607.51495134548
1690,190111.27689464643
1691,184293.3077453583
1692,245971.88760599692
1693,170288.27566195917
1694,179099.8552577355
1695,173275.06426357382
1696,277916.3018901421
1697,171850.03967635203
1698,333323.1759981222
1699,305850.0442873507
1700,249148.15048312166
1701,271799.290779956
1702,240153.88364516103
1703,245843.72361785348
1704,262631.25572512374
1705,229338.70423525348
1706,431241.52025293844
1707,217587.38914574138
1708,206175.73952385326
1709,266532.5492282289
1710,219220.7757702155
1711,264080.4892360058
1712,260534.69509307717
1713,272227.90894147806
1714,223825.17666721652
1715,209818.70799044214
1716,178410.8769346896
1717,178756.4694256386
1718,138829.17078979505
1719,216028.32205414333
1720,233503.4264094294
1721,158261.81803157335
1722,119393.53845856464
1723,146512.01376096238
1724,204204.2718354322
1725,237254.782448672
1726,185571.1508248199
1727,150484.33694508002
1728,173384.2938374415
1729,162680.21930150132
1730,141377.5267985987
1731,126618.79685361331
1732,129038.64025148113
1733,111878.95644732146
1734,121188.60891543323
1735,114160.12478294136
1736,113853.07249015306
1737,286207.0472105421
1738,236291.87308914473
1739,260646.49753349615
1740,216943.13777786645
1741,178840.5036562979
1742,177577.92696051908
1743,175018.63788119357
1744,327615.200124973
1745,234257.11094543367
1746,217114.8162780746
1747,210041.25880518314
1748,233407.97291571932
1749,155198.26148155984
1750,127107.74272105543
1751,232798.38484289168
1752,115868.68982211723
1753,159532.8202838284
1754,199225.67154263076
1755,167611.5872664637
1756,116387.5455808386
1757,115609.21815784863
1758,140714.00440196777
1759,147407.9966446718
1760,164770.04317709044
1761,145223.79315507613
1762,178264.7704338745
1763,183264.4571895049
1764,117726.98959202351
1765,138313.88311320575
1766,194575.24725995757
1767,216305.13068895452
1768,129004.15908594371
1769,163234.15811883484
1770,148782.113158512
1771,124246.1837073229
1772,138566.27866558955
1773,123188.04425657864
1774,155683.93507931771
1775,136333.07806941468
1776,125886.42905488712
1777,112497.8776691747
1778,131253.5252145888
1779,112243.23879085122
1780,162334.95836196057
1781,118807.09744146427
1782,98516.31968643586
1783,143491.07056627944
1784,103131.50918640078
1785,117377.4277284237
1786,149232.7750871324
1787,153965.77595915907
1788,67962.41607539955
1789,90117.84284012436
1790,94810.60583555371
1791,194658.07231425602
1792,147087.59899868196
1793,124403.46550319674
1794,141522.40541299217
1795,128617.50692354403
1796,123688.53233180333
1797,104006.19118973818
1798,124752.98246614667
1799,112635.02649255734
1800,133624.773130155
1801,130676.3199221502
1802,134126.1697395862
1803,157018.82095057447
1804,127995.26514258969
1805,134155.72385640282
1806,124752.20106305019
1807,124037.75609273544
1808,121541.64428613955
1809,113381.3117573269
1810,123703.98886006007
1811,69944.61674778642
1812,90768.02484208226
1813,115953.8429214355
1814,94432.54298033705
1815,64034.11328347153
1816,93570.73764495358
1817,109334.95235876439
1818,148759.40721941597
1819,141431.72847686178
1820,57259.72715627113
1821,117877.33558616505
1822,145327.68235045957
1823,44315.13710236634
1824,125956.72344429247
1825,144202.9998628754
1826,109286.54699928963
1827,110172.09790299588
1828,124317.85277224697
1829,130630.00691642589
1830,144055.92487793812
1831,126824.49937421764
1832,81844.18248662465
1833,136434.26210241552
1834,117677.58623011495
1835,121314.92273838748
1836,135295.44217981846
1837,81392.70342684597
1838,125329.6565575147
1839,101316.77482562058
1840,143950.06160040558
1841,140970.17704875334
1842,106535.2854860729
1843,120718.4175034775
1844,149863.52490697004
1845,156547.82412916207
1846,157333.07545314718
1847,181632.9626292044
1848,55808.16344088266
1849,110077.55599382025
1850,120988.61425143198
1851,145063.21567127755
1852,120836.8694824037
1853,126095.58880957625
1854,162852.0992675717
1855,139864.14433144534
1856,231125.69908264212
1857,131368.3656072441
1858,133973.24405276746
1859,118685.03390662117
1860,140858.76468060218
1861,118718.06704692879
1862,345377.97967207106
1863,331056.23620330513
1864,331081.8459854742
1865,326208.0460529748
1866,327090.23141222587
1867,230348.83747230013
1868,274097.47140452533
1869,201528.93692631304
1870,221094.98996908855
1871,252639.04017604733
1872,179579.19873112324
1873,253367.47539873343
1874,140214.623232766
1875,199778.00515223746
1876,204138.18563303017
1877,201461.3351002948
1878,200288.9534361761
1879,126809.91752545569
1880,127935.35710023959
1881,234073.33503565608
1882,249374.7661976099
1883,192212.75254427298
1884,211031.89891043573
1885,227800.13017452433
1886,282501.9838223546
1887,209271.73935206755
1888,251962.57189745098
1889,175176.61842651412
1890,100303.43101407649
1891,126800.44025913521
1892,101568.19537462089
1893,122795.03156256177
1894,122099.01887878278
1895,126354.35436687578
1896,117552.82309295294
1897,111878.25760470254
1898,119764.21972193025
1899,165474.0152077817
1900,153686.2962331674
1901,157694.25175306958
1902,173914.641833644
1903,222820.39659951025
1904,147782.74601801985
1905,216892.13862301185
1906,118599.32360064964
1907,219804.02430580035
1908,113220.36443883114
1909,137717.30646904974
1910,122907.65835137111
1911,247308.84729329855
1912,326764.10871486546
1913,150422.4723547647
1914,53669.64374584078
1915,329775.0622597785
1916,65996.5513635295
1917,244848.28803452145
1918,145455.68688172984
1919,166504.34771274246
1920,160346.9501943793
1921,381550.27428133873
1922,314209.57323972683
1923,228277.435592599
1924,236310.75426207835
1925,196130.3921392263
1926,376653.27761331195
1927,120610.37038085889
1928,158819.58082200066
1929,121809.06093663476
1930,142511.00100302117
1931,136801.58123629226
1932,135251.23801562437
1933,164761.40486329494
1934,177481.41440953506
1935,163985.65851167773
1936,190326.04376658163
1937,182529.79661810191
1938,163515.56206392162
1939,246488.74819153943
1940,203154.59815539976
1941,168209.28653927587
1942,170984.97921041126
1943,226671.6344293419
1944,404964.860838086
1945,411485.51818120875
1946,144817.73895585528
1947,332402.8682700468
1948,164176.4100233434
1949,235283.52879761558
1950,173165.28638165884
1951,240602.8968398793
1952,205767.2952843983
1953,159909.26439122768
1954,182988.87486059175
1955,123974.3161548344
1956,273081.55413644447
1957,162926.59304904152
1958,269489.73718096275
1959,151169.2403504664
1960,110978.17906483564
1961,127632.45231821598
1962,102169.94548295724
1963,105568.4926469172
1964,106899.4806645435
1965,141555.50351231557
1966,133395.05588474672
1967,273922.73282266135
1968,446680.9433377707
1969,397345.0797193114
1970,429115.26125810324
1971,511462.30059510854
1972,376456.7789521925
1973,268944.26667272183
1974,337613.8893052415
1975,561741.2481061278
1976,268367.9086339261
1977,350869.0666350112
1978,383592.1601555014
1979,317211.2573246044
1980,196810.2151662885
1981,332399.45378672995
1982,212405.91943091524
1983,199743.11634781948
1984,177153.6122873425
1985,222442.16016485618
1986,197196.8730885916
1987,198750.93606794122
1988,175657.83348858985
1989,193813.8010240257
1990,205928.4006509706
1991,210984.39062274146
1992,207238.00461030463
1993,177728.90902374947
1994,217209.55494898502
1995,187463.5819827633
1996,268827.00233264884
1997,323793.74585413333
1998,303032.2422014427
1999,266025.71468485525
2000,313150.90472724783
2001,278287.55106416944
2002,234012.4079639813
2003,257550.2396437584
2004,267507.5375036813
2005,217220.86923218158
2006,221281.64495442744
2007,258692.07247808747
2008,212792.7030416423
2009,199264.16706990422
2010,194121.41724968515
2011,131993.05844008748
2012,179333.1721168345
2013,175194.21654205822
2014,184975.6336090392
2015,206764.6806015539
2016,188526.02367091147
2017,196990.8677843276
2018,116174.81258074104
2019,129420.84307360878
2020,95222.49400380536
2021,100940.32705819403
2022,197936.41763363456
2023,153036.05723439797
2024,284769.39802985254
2025,374102.72558059817
2026,178079.795439875
2027,166333.95194488738
2028,155074.72957600284
2029,167842.05776235432
2030,269632.5015818009
2031,225747.0759465156
2032,247280.9602375084
2033,255261.16431531965
2034,177444.7132721074
2035,223022.66922107854
2036,195064.86641836545
2037,196401.05996834696
2038,335115.43485132855
2039,240795.09451161895
2040,321532.97707267496
2041,293298.25379757583
2042,219680.82375881466
2043,182564.10204229126
2044,165823.63631313658
2045,197012.73351637722
2046,149891.05391471522
2047,140172.3880515134
2048,140757.59208495653
2049,149200.7966621866
2050,161960.66362181824
2051,106578.04018487273
2052,130515.05096598617
2053,145488.31568690026
2054,93933.14352176529
2055,154833.67042504015
2056,145615.35383422475
2057,111425.28353498674
2058,207528.53628753455
2059,135652.06001560748
2060,170042.07779367705
2061,174157.1768246473
2062,131832.40597216858
2063,121920.4531892822
2064,135480.61738679183
2065,100816.30380555632
2066,169777.11443390962
2067,134165.40848000476
2068,145895.4103327316
2069,82811.40481978122
2070,108253.2592361421
2071,102700.00906929512
2072,132514.22493948883
2073,133510.11802532114
2074,185814.9217352374
2075,141369.95210528746
2076,108920.93262278958
2077,155851.72089455978
2078,131099.51315238728
2079,127357.87404570243
2080,123407.39426383738
2081,126646.40691271004
2082,112338.95146660444
2083,148687.819074146
2084,114864.46683178336
2085,122042.13550904274
2086,102566.8451461934
2087,117003.65625424488
2088,96568.54072674469
2089,96455.82682551398
2090,129750.53302682313
2091,122470.44219418948
2092,122824.60357003626
2093,113668.03469233861
2094,117858.55934598764
2095,131750.59441377854
2096,83735.35816070238
2097,91920.2548294782
2098,139416.39084084268
2099,62872.22234687766
2100,82706.60718367666
2101,118505.00717872003
2102,114689.37159187478
2103,107519.55812662834
2104,133083.50638817236
2105,114018.70276111232
2106,68650.60913007033
2107,196853.13421911452
2108,111622.64086465005
2109,114925.94250660906
2110,124987.53312673702
2111,121743.03872330477
2112,138438.06209605586
2113,119101.92687891073
2114,127348.27798373882
2115,158386.09052505653
2116,117104.41829508316
2117,148865.05918464268
2118,135123.9143840334
2119,121150.59967559708
2120,115836.55216053952
2121,85251.54510950671
2122,120375.95760266765
2123,86003.33296447792
2124,153126.2070049282
2125,124118.46800766716
2126,172914.84653729183
2127,161161.03090433622
2128,123445.8674020336
2129,97017.46186027788
2130,127474.82393565521
2131,144532.66774754875
2132,120960.02642281151
2133,133687.0981273802
2134,127004.84451699526
2135,92025.29241134456
2136,84994.63080667194
2137,103006.16218785927
2138,126675.84186220753
2139,153667.8633940447
2140,139873.00228042455
2141,156088.04488617295
2142,130116.17827602681
2143,157917.56889169157
2144,108842.69677583285
2145,135218.0327172877
2146,158721.92933943233
2147,145411.20486241116
2148,111126.57140694676
2149,124156.73308412904
2150,234253.72850369985
2151,129939.60401171129
2152,155453.47972315142
2153,168952.3380976464
2154,90802.8979383813
2155,131356.7229488142
2156,262520.155529033
2157,230357.63707903406
2158,234953.25807461073
2159,222027.55452244068
2160,186128.12672223846
2161,237283.12492704036
2162,365436.00583800755
2163,328532.1562841176
2164,250284.12780896193
2165,225381.35996372602
2166,145569.26895696935
2167,225739.87566303642
2168,195145.86877928503
2169,192103.79255360388
2170,217599.91881884102
2171,149234.3276229454
2172,126353.63481391822
2173,166235.3758991845
2174,230654.00738782313
2175,283205.53655488294
2176,309165.75264747324
2177,245692.33085966957
2178,219703.60172221213
2179,136345.66990480144
2180,218989.69743430064
2181,194428.5873009629
2182,208373.6781210315
2183,190677.3145286728
2184,117414.36664015788
2185,133862.98403228106
2186,141678.6319946427
2187,156993.63308357028
2188,148157.53948568157
2189,321128.58053129236
2190,79319.92447618411
2191,75019.25646245558
2192,84878.99250945527
2193,106223.31971014228
2194,93765.27587322242
2195,109065.82711946008
2196,100247.71636861157
2197,118291.92166273191
2198,148777.9998325769
2199,177470.80483530092
2200,149039.93791287282
2201,161048.04458212198
2202,205403.6749338156
2203,160957.63297630244
2204,180108.96557281248
2205,134794.2395180867
2206,142337.1988231418
2207,194549.10170581777
2208,269492.5538691825
2209,254419.6769842733
2210,116165.77959124793
2211,117234.99857032797
2212,126400.75417183731
2213,99146.66496550095
2214,140826.89471473295
2215,104946.83048006069
2216,149298.39630811344
2217,63030.95097575516
2218,72627.29332903228
2219,67854.02731025415
2220,63562.102854626246
2221,330523.82416058925
2222,306546.40607107885
2223,279987.4505120089
2224,217291.40446558557
2225,127919.72349264633
2226,188062.55952399294
2227,185857.99719752235
2228,255939.7097761835
2229,249277.74993574253
2230,160503.79580864316
2231,214081.2691636682
2232,183584.05714021603
2233,180221.25078479483
2234,235116.20918247334
2235,217240.1571994233
2236,254964.90282746244
2237,305950.01177299477
2238,201185.35428040204
2239,98982.89524976161
2240,151538.23654304954
2241,139604.51480728888
2242,104148.41946615136
2243,111092.89315359037
2244,98937.43077853954
2245,95109.6892295114
2246,131845.28037794837
2247,99563.38068096242
2248,122532.70527548381
2249,118572.6532734134
2250,122504.77441179512
2251,130866.08020124392
2252,180121.1232277758
2253,159865.54517288296
2254,184324.34925155452
2255,180086.419311156
2256,170917.27894812924
2257,227746.6554312272
2258,161991.82711528373
2259,186765.41775833943
2260,136829.81651290154
2261,213166.3488670981
2262,217436.40934838576
2263,392808.3834399467
2264,524489.5968941869
2265,148197.09039929675
2266,319880.281496646
2267,375641.4216367198
2268,456999.2264275175
2269,152007.04778648244
2270,190646.2307372901
2271,198228.20665162534
2272,196347.22364178128
2273,151179.06043391273
2274,192619.16050953467
2275,165538.280603519
2276,198316.33712456227
2277,183288.67477299273
2278,137418.65458394252
2279,138151.053696012
2280,107723.752943927
2281,179281.0774746104
2282,180272.7796853446
2283,102939.14236868554
2284,118396.88984793758
2285,134037.1016887599
2286,122101.66469168187
2287,371284.69609122904
2288,285809.3173617082
2289,367638.8155177732
2290,490147.91156923224
2291,348230.71317168913
2292,456375.9751739517
2293,479398.7173883687
2294,457710.1777763021
2295,520741.5065107087
2296,303972.5089292742
2297,352701.0964904172
2298,376002.38048568496
2299,380718.4761029265
2300,339118.24821589293
2301,313950.3180290399
2302,246212.97277702918
2303,249358.731883795
2304,253154.19167445446
2305,190632.2121030249
2306,184958.9622222751
2307,198281.9145832002
2308,217005.5904726246
2309,281799.4576973184
2310,206985.1874145771
2311,204664.20813172957
2312,180217.04881412638
2313,177863.6181118357
2314,174724.31141672784
2315,181950.42193249566
2316,207038.91310597045
2317,189527.29857561525
2318,179751.32450222038
2319,183608.23516766858
2320,179834.00293460564
2321,230723.3803312841
2322,192608.08358457114
2323,195610.57419880803
2324,177175.33704527636
2325,217667.74132562874
2326,177794.8433310317
2327,201858.01714635998
2328,210479.19813482696
2329,191181.46600341157
2330,190973.30037089798
2331,334841.6183494947
2332,428986.9785645073
2333,317162.51359564275
2334,262886.0580958911
2335,279348.5845996628
2336,299999.9849711037
2337,196848.7172138902
2338,252046.57243008507
2339,208856.8365360388
2340,382995.21298099414
2341,233221.0288640221
2342,228967.98491597275
2343,226901.4273350505
2344,220832.68556293033
2345,234657.20978788895
2346,213602.14412742306
2347,206327.820982221
2348,238410.7997952456
2349,175289.97062204007
2350,306124.639495034
2351,281281.32504474826
2352,264677.8586574241
2353,245651.30197192164
2354,141967.91692562087
2355,145682.21979840126
2356,138682.72579542137
2357,191710.0314124388
2358,194831.4690420192
2359,136653.81664352748
2360,124475.28173304224
2361,140208.7822772798
2362,282595.63922561595
2363,139942.97272334425
2364,147520.8355007928
2365,211488.87379251837
2366,192513.81003592478
2367,218910.0713070149
2368,214697.16784041023
2369,222599.2080103207
2370,168829.23578116763
2371,166077.47880716712
2372,199290.97748166064
2373,276908.86133524694
2374,309181.6905369206
2375,257132.18444318985
2376,293466.4535406208
2377,375889.2597162347
2378,151730.4319529467
2379,205699.9272391221
2380,146998.4967631959
2381,168409.8379524302
2382,194345.26585084878
2383,205965.0865461978
2384,238601.61710973372
2385,154004.3559337742
2386,131192.43317485417
2387,140180.70128799434
2388,94441.68218589122
2389,110005.81670938873
2390,145341.2044516167
2391,133016.25143213238
2392,113445.62571341639
2393,166655.72102896828
2394,155993.6287619909
2395,212385.93391021478
2396,144861.26414108372
2397,220471.3529705099
2398,134510.216720007
2399,74021.44274448407
2400,74475.71401332624
2401,116859.81964436681
2402,135707.76799154503
2403,154207.8658738313
2404,154851.01316116762
2405,163360.1313246545
2406,136480.26544740907
2407,117854.68896089873
2408,129763.46782011163
2409,126692.99074115226
2410,158210.4978357335
2411,115559.66982724948
2412,149282.00794331558
2413,134942.68770595596
2414,147104.5500619868
2415,135795.98305736273
2416,118908.10394350547
2417,123988.29021612307
2418,132572.29391661083
2419,133108.56800898165
2420,124276.49025275378
2421,129862.90395380871
2422,103612.45639665825
2423,112225.26139555314
2424,165399.69482589033
2425,206280.32015055188
2426,125309.1402870086
2427,120276.90539247163
2428,197575.00868703745
2429,108215.71329367835
2430,130491.68331495883
2431,113280.47504757963
2432,148163.96749555776
2433,148759.58930925472
2434,141379.8003395016
2435,153400.72811261774
2436,108092.46096553943
2437,107443.07663400772
2438,127101.00614011016
2439,102990.4688531464
2440,118356.23847901456
2441,86695.08242628098
2442,108292.46066222529
2443,117707.39401903289
2444,122747.93826576932
2445,87675.70104654152
2446,126240.55663441894
2447,155292.6976065943
2448,117319.95116730496
2449,111280.17379484995
2450,144163.3533450232
2451,120635.40376064519
2452,192261.91520292906
2453,96165.11922872119
2454,116455.62377529162
2455,118206.29059610906
2456,128180.44635389472
2457,139017.8046779255
2458,129630.81242168217
2459,107817.1807521419
2460,150118.38452560574
2461,119509.92973075023
2462,134208.816387709
2463,122409.24904256321
2464,174474.28128089718
2465,132744.38790703216
2466,117678.10726999902
2467,125353.252627485
2468,98986.66968544516
2469,96182.5371612899
2470,197108.50910772098
2471,197730.44088000825
2472,161076.99974239257
2473,114056.54799745101
2474,96208.73312907637
2475,211188.59569506056
2476,115771.94088244186
2477,129457.87444783749
2478,153479.3093559782
2479,115709.22948374235
2480,158496.5605595505
2481,128331.62699127843
2482,121817.39321061624
2483,116064.46139616723
2484,131687.54348889817
2485,122730.86340533377
2486,159702.24520187324
2487,190067.3535686371
2488,151112.06741918452
2489,153847.97854980704
2490,141518.0857937787
2491,76683.07056053914
2492,187418.36491342582
2493,149755.5523149764
2494,140199.64422981828
2495,84347.03224432912
2496,229329.41329502405
2497,150956.5609237783
2498,116905.31487686334
2499,85774.3874874249
2500,117795.13780786988
2501,131135.0044750786
2502,132482.65607747252
2503,95189.61687008
2504,164590.20943222492
2505,226045.82475289717
2506,249319.60934377325
2507,300783.24296555057
2508,248705.4724924549
2509,214789.27335931582
2510,213689.7247281964
2511,180495.3782718602
2512,221133.53322015185
2513,218434.01272952688
2514,235791.41695544493
2515,148658.11501241513
2516,175233.9470673896
2517,142848.03544980224
2518,157496.64534954642
2519,246228.9042713147
2520,218188.11723645544
2521,189922.6716759205
2522,223002.6371328089
2523,119222.70118834778
2524,142429.77889098765
2525,136987.20136424684
2526,140534.1528910107
2527,129861.3470932674
2528,122663.66664666009
2529,144508.3540027635
2530,119089.07821853379
2531,251979.8894424516
2532,225104.87445990415
2533,202730.88714680859
2534,231073.8195291782
2535,291012.7564694251
2536,211604.2909001961
2537,244133.08402706057
2538,187445.60719610908
2539,183120.9399087436
2540,185685.38725525342
2541,185368.0087047793
2542,170395.6741496175
2543,132218.89877666064
2544,114024.38332311339
2545,132883.29892102978
2546,117917.06724563176
2547,144826.5281611565
2548,147068.6801894582
2549,159542.4689542581
2550,1425685.0864449646
2551,141818.61625970528
2552,127045.31427707964
2553,75181.59364805251
2554,81614.71561984031
2555,118079.60940382593
2556,101649.2840219584
2557,102341.79567188091
2558,142361.52615165614
2559,152771.52461006038
2560,156538.50302840324
2561,150553.59148642627
2562,131836.7299723378
2563,145505.25601571242
2564,227368.38569630953
2565,140555.35220327697
2566,175791.35829064428
2567,150647.3433152307
2568,211266.43124363126
2569,220079.39284216703
2570,112593.9731166651
2571,209664.18488160218
2572,155108.89194165685
2573,228766.93244534786
2574,325511.04961060773
2575,118124.03778461668
2576,97903.97153043581
2577,135782.14561885758
2578,91750.65621830478
2579,76217.50340499233
2580,78789.88056961422
2581,87263.25167543821
2582,81994.32186256365
2583,290975.65372042335
2584,170727.58232200588
2585,180389.3006679408
2586,214475.9952078572
2587,200636.00517071353
2588,139916.20313937668
2589,148672.6118876001
2590,188130.77211371736
2591,225833.4817003723
2592,219354.31419628934
2593,247974.424135928
2594,182418.35152586384
2595,204008.52043828715
2596,276666.28296459024
2597,190627.00917503386
2598,297012.4572121071
2599,359617.82637720666
2600,128381.14133077001
2601,142644.01752286445
2602,86927.68552215013
2603,92165.89573914761
2604,82717.68862624932
2605,88080.1743432511
2606,143142.7240293024
2607,227324.56709625834
2608,176072.7070050904
2609,161351.2248413025
2610,101588.36525024957
2611,119477.02233097341
2612,154574.23646768587
2613,124410.33661287643
2614,119630.30713093455
2615,158545.15246625402
2616,145368.51531263717
2617,173115.3854499918
2618,187359.64899827194
2619,211423.71975033227
2620,190910.61764165715
2621,175260.24985945146
2622,183499.25585010916
2623,239414.73864968645
2624,305606.53016990254
2625,328679.9846079076
2626,165979.40972007572
2627,180277.9681672046
2628,521090.70626718237
2629,622881.2897302231
2630,395599.43607414205
2631,509817.2228777291
2632,458893.83835883177
2633,307583.1622022531
2634,450390.1034329406
2635,151913.69542274877
2636,189844.37143122964
2637,184764.7852247788
2638,264428.9761171591
2639,180157.76130609174
2640,145721.43467934825
2641,118048.20768129145
2642,186594.83111861016
2643,109077.3894713142
2644,109441.81089445103
2645,103861.63722699202
2646,98968.26411229814
2647,106532.02385757388
2648,152325.11758619038
2649,147017.59931305036
2650,133911.35107259467
2651,147331.40265378542
2652,397329.7302105866
2653,259861.06898326956
2654,259303.8184240271
2655,410133.3187843957
2656,338311.6413934631
2657,371782.8980873586
2658,341237.98581554706
2659,323466.19491874985
2660,370198.0130513071
2661,359841.693815296
2662,379246.88631991035
2663,279760.979126544
2664,280755.8852146327
2665,317885.4928210828
2666,281806.73064265755
2667,173598.828497323
2668,180765.7419532186
2669,185013.0472829809
2670,275536.5462781684
2671,184746.10847983626
2672,191453.68547613395
2673,196305.14648656338
2674,185397.98372896688
2675,177219.2101394998
2676,195550.52352388867
2677,191260.7738986323
2678,252123.21217401273
2679,258366.82839954575
2680,286527.54361420975
2681,419305.98408795445
2682,314155.9039753869
2683,643321.9971895589
2684,332936.98600774177
2685,341244.1476042798
2686,247840.51336708188
2687,296135.9020641564
2688,216014.8624218953
2689,208032.86654555734
2690,434670.8690874062
2691,193066.8104048978
2692,139844.06401376784
2693,205339.74915230158
2694,132055.62864548515
2695,197810.90169135606
2696,190447.3353991771
2697,193419.05511358977
2698,198031.60287146145
2699,163977.75828513262
2700,147900.21914470493
2701,147055.47581491296
2702,117637.39949804898
2703,119705.27199290658
2704,130148.56221328808
2705,120311.49978961129
2706,105762.69469925115
2707,118149.46038750382
2708,128237.67784741703
2709,91753.56299014016
2710,121516.81220083233
2711,335871.3261046006
2712,380604.2846027035
2713,176328.68545958528
2714,163446.04557865468
2715,171402.2333494055
2716,154110.2199034329
2717,201468.50737470423
2718,232737.0492634315
2719,147365.6462076924
2720,177869.96754609208
2721,134348.13870272337
2722,163169.31327627017
2723,138273.62253375925
2724,132334.66086459378
2725,131137.81760051096
2726,142636.82830778754
2727,167178.21975178923
2728,181086.71988061082
2729,139265.06667730096
2730,136759.4801707663
2731,129411.70667662786
2732,130881.80458420029
2733,148110.85072226936
2734,145062.6210363152
