Id,SalePrice
1673,305482.45658726065
1674,252686.8817811048
1675,196052.89507538363
1676,193039.6096525326
1677,214163.28364406576
1678,450132.55778705893
1679,375931.1990592593
1680,311304.96812983253
1681,252204.08864474532
1682,300672.3131937688
1683,196195.12517950658
1684,191787.0474512267
1685,185745.8263491531
1686,182637.82569142483
1687,183462.59853313788
1688,193327.4433571662
1689,202589.6924551387
1690,198174.5248130262
1691,188575.00596797216
1692,250786.05120442313
1693,177867.83388795087
1694,179249.16923056758
1695,174485.14501131582
1696,249564.02838428543
1697,174479.03416366444
1698,341565.0094993785
1699,303504.37835178734
1700,248280.0248151208
1701,274454.6455693035
1702,245002.12821552044
1703,252997.58189665872
1704,271938.6504273824
1705,234616.00254305455
1706,397617.73897386336
1707,214138.36391455212
1708,200776.5215195812
1709,269557.74627194746
1710,223327.54690219474
1711,270747.3090314512
1712,257348.80272356916
1713,261229.27671948535
1714,216870.4919904569
1715,209102.46004440266
1716,174622.40302710937
1717,179139.79623437813
1718,136345.47654894384
1719,206906.54212667912
1720,220928.9027287908
1721,168518.58995044726
1722,129732.25144376076
1723,159144.06420166363
1724,203301.79492293124
1725,228177.7270925062
1726,179654.37148932117
1727,157752.09175864237
1728,188962.84417129448
1729,154160.97997824996
1730,142608.4521981332
1731,122822.5841493228
1732,121129.22744737788
1733,108884.99093717399
1734,118796.7003969661
1735,126565.89762081034
1736,117441.1528652458
1737,305135.3282483501
1738,240390.7418681848
1739,272757.60164735565
1740,214456.46781079558
1741,181805.8529031611
1742,172767.51056942847
1743,177572.48537853538
1744,295447.95611735183
1745,235677.19605297295
1746,233805.4309591178
1747,200463.18117565452
1748,226132.66698836538
1749,159245.41290657996
1750,136943.14057335904
1751,216028.9953650275
1752,120321.99627648652
1753,152758.32775285724
1754,196829.99519272425
1755,177677.58526409022
1756,114421.97519914122
1757,111239.81827688518
1758,140178.34053310286
1759,160462.23223447416
1760,162274.41072797528
1761,144413.82154770775
1762,172466.46869652075
1763,171914.14388118943
1764,119080.24446012863
1765,166586.57992149366
1766,178032.05081617675
1767,200037.1721537308
1768,125734.50555716318
1769,169229.34388360012
1770,150162.96289500385
1771,123013.98368224913
1772,132591.45796738414
1773,122703.802317977
1774,161820.443777911
1775,131710.3014946629
1776,114943.9544822613
1777,105633.31065459961
1778,136132.62193380136
1779,102580.17745828906
1780,175463.52649826574
1781,115506.18414655184
1782,96976.23142040198
1783,139445.27621027373
1784,101680.45730554512
1785,111546.89238465951
1786,155051.82715192463
1787,159006.69942347758
1788,73663.70562787598
1789,100776.18837124524
1790,92176.33830005344
1791,217084.71232452831
1792,143891.76952982348
1793,129647.40167437462
1794,146358.806337048
1795,126973.545167857
1796,125178.40407658704
1797,117630.399627051
1798,123256.15149286423
1799,108919.35567934903
1800,131315.2242534312
1801,130311.77053386418
1802,135910.9831743607
1803,152249.42254252007
1804,143127.75400576091
1805,137687.5158699349
1806,127103.27290796631
1807,148491.61645123584
1808,121308.91553822963
1809,109376.19703982165
1810,117620.56823189023
1811,78384.00008456456
1812,94340.11752082239
1813,110962.75858019326
1814,91320.66137578337
1815,68759.85408628643
1816,90007.3736668244
1817,108044.88037810074
1818,144657.7059545588
1819,140820.7069710214
1820,69533.26152260088
1821,103366.28207737167
1822,142128.48308717983
1823,53149.61904244473
1824,135093.595345044
1825,136446.79526573583
1826,107627.84593246663
1827,111129.06081445114
1828,117883.42541625747
1829,128366.68710205909
1830,139065.0926520996
1831,142673.9039928901
1832,100621.9588061957
1833,130436.4547279684
1834,119266.44440855982
1835,126118.71353676615
1836,119009.61570182272
1837,83646.85350592741
1838,122950.21230635056
1839,92623.17600500044
1840,139843.7814911105
1841,151653.06231100095
1842,116388.52449479431
1843,119873.63236776518
1844,139220.42144381572
1845,148828.21299998768
1846,154292.17586224407
1847,178818.8879896676
1848,62037.532197232475
1849,103223.020861782
1850,120783.95981490218
1851,140533.09274845975
1852,118703.55921939155
1853,129584.73684076768
1854,174214.39107036378
1855,159124.28200709182
1856,228310.77298341185
1857,149535.04943674902
1858,127830.17041905646
1859,116641.88525077434
1860,156540.27504657328
1861,115383.66396262648
1862,345928.3604391996
1863,342782.4711096786
1864,342812.06049430196
1865,308622.68213165883
1866,305988.37912350235
1867,234892.62727060242
1868,274992.2670545698
1869,210132.53484602104
1870,220566.02897030103
1871,246060.56309789568
1872,192782.91498959815
1873,257321.1741635145
1874,139020.06092311104
1875,205725.79001941925
1876,199633.73837808523
1877,200109.63965562175
1878,200930.7547336174
1879,125919.11695783786
1880,128510.857002231
1881,226924.85349724945
1882,254280.74982570775
1883,193254.42144004512
1884,203242.05366167435
1885,236710.46844731728
1886,270199.62124631903
1887,214105.5554433647
1888,254455.54015001305
1889,183166.15211194337
1890,109411.6737985497
1891,126910.5072724168
1892,98853.06878438011
1893,129497.39480938583
1894,126695.31988417197
1895,135839.49342919822
1896,112739.60310454623
1897,114038.67805406894
1898,121666.32485784758
1899,163350.01442382464
1900,146119.68334863012
1901,165855.68657565815
1902,155642.91287589094
1903,221069.55357920687
1904,155311.85441351964
1905,202787.27787221817
1906,172643.7917628621
1907,214868.00721012833
1908,112850.63907263332
1909,145152.42910224863
1910,125449.35475852185
1911,224381.38013385012
1912,322469.06049444794
1913,136855.82083499816
1914,71099.44325050346
1915,306871.9250518001
1916,67754.46072722808
1917,247729.35546039633
1918,146441.4409576229
1919,158688.0821893508
1920,158158.07651488413
1921,365396.5990171061
1922,304740.1513072898
1923,212043.53991913787
1924,248028.40147966548
1925,198995.944852796
1926,356805.2546741985
1927,123416.95036166592
1928,156588.7835856936
1929,120930.87431326802
1930,138834.59653530113
1931,141736.78306300612
1932,133331.80414360773
1933,155440.53492860124
1934,177937.4021378394
1935,165658.01182237506
1936,175536.10367903754
1937,178256.883381904
1938,167357.29180518474
1939,284017.3677763146
1940,204425.96786534294
1941,170967.41993770946
1942,181195.5650383825
1943,228828.61347322975
1944,374187.0286561111
1945,364626.4765621875
1946,166446.82028146647
1947,320015.9299471753
1948,162998.45598092678
1949,232365.76757171156
1950,172871.64007105445
1951,230305.47486984788
1952,197918.50268225293
1953,165293.05091541877
1954,199659.56448542848
1955,122348.35311363502
1956,286009.0613284017
1957,162326.3592162301
1958,277904.40209427703
1959,164003.51850131986
1960,114710.2300839851
1961,123609.50510908161
1962,101937.24202951114
1963,101024.62588251369
1964,105456.59265479208
1965,145175.28333058822
1966,134939.51264910007
1967,267849.7772082262
1968,400289.57851779694
1969,363267.3682194565
1970,394321.2312648655
1971,470336.18902163877
1972,381304.53779238585
1973,284894.58364071907
1974,324034.2140472308
1975,468959.1873697213
1976,273414.26883353037
1977,360108.8109785066
1978,359626.42447198206
1979,312802.9885967221
1980,210625.11492911534
1981,322874.6879763717
1982,222890.89461875093
1983,210813.2297356584
1984,180691.12856595148
1985,211355.7527560466
1986,200189.2620786792
1987,194732.66808942545
1988,182920.3469789321
1989,197900.33575999498
1990,209255.6450203962
1991,214050.9906237172
1992,209831.05329341782
1993,183587.35454228095
1994,218892.83304704964
1995,187675.8342048076
1996,263552.6363708585
1997,337472.38382719224
1998,311428.65250645304
1999,270102.5918462059
2000,306069.1479694569
2001,281931.517172505
2002,249386.8750779759
2003,266808.9024927944
2004,271951.3245991127
2005,233082.80792851374
2006,214585.35098154444
2007,262366.9781085078
2008,209344.0055864524
2009,200782.70556364514
2010,202800.7024564043
2011,143846.97410714047
2012,185453.7198051484
2013,175465.00297189577
2014,183106.70826625073
2015,193896.4955364876
2016,189086.207750526
2017,196764.97201799904
2018,129315.11577892568
2019,131199.67065628635
2020,113927.01769551997
2021,103464.23840582006
2022,202709.17705593398
2023,151395.93487991195
2024,265180.1227142153
2025,357902.6306074515
2026,177197.63564986933
2027,162480.2572202853
2028,155433.42416214605
2029,163343.21696509674
2030,259627.76737653016
2031,229613.36379762003
2032,243810.07041198848
2033,248895.3503275531
2034,172718.29943549802
2035,222716.9250383638
2036,190643.26646408995
2037,191747.07589551242
2038,318532.2625951565
2039,225554.8976189135
2040,305089.60858865
2041,272983.7856164307
2042,214388.24670027036
2043,175948.0129167995
2044,164883.98046909604
2045,193465.62439844472
2046,155898.7339962777
2047,141550.82927782816
2048,134383.1173110312
2049,156589.46186675839
2050,162818.79842604572
2051,94123.96029124175
2052,127180.49113231183
2053,142006.4906956358
2054,98506.37925419699
2055,142967.74673624642
2056,147911.36076123104
2057,116447.35965595578
2058,208304.2217675468
2059,133345.41514856403
2060,158147.50371105096
2061,165785.47274942938
2062,130740.47032141444
2063,121058.46545166447
2064,129981.00467556881
2065,109257.10474692346
2066,167061.43890156335
2067,138997.66614852994
2068,158572.1988892938
2069,83989.51530004521
2070,106011.07953037697
2071,104232.42968281671
2072,132788.23643292906
2073,135909.92424853062
2074,179546.54241872186
2075,132129.7236248024
2076,108498.16080469689
2077,153583.59347301917
2078,129499.77195678934
2079,126132.72710592362
2080,119606.98091886663
2081,130615.82721926736
2082,143006.1291145071
2083,143617.31342238322
2084,114227.64098831807
2085,122162.81192446458
2086,120498.28982977863
2087,119428.22871849594
2088,104861.44930267458
2089,91242.32090318401
2090,127766.17079142378
2091,104873.00513370537
2092,126201.65069178384
2093,120520.0367590076
2094,120545.90171392114
2095,130614.21218176947
2096,92054.89178568947
2097,89361.16760064223
2098,127491.05997966742
2099,67765.36830548348
2100,88754.64620482069
2101,127533.72383783499
2102,116103.76028530751
2103,103749.10992784887
2104,129708.19464120663
2105,107344.19994138065
2106,72931.3043937735
2107,189612.97981517395
2108,108326.31864678056
2109,109448.593312535
2110,120931.26754186828
2111,128458.57346822177
2112,138354.12461880263
2113,121765.87137343484
2114,125492.17409468906
2115,154916.73525538074
2116,116827.96582478586
2117,137610.98092825146
2118,130197.41483234485
2119,113599.50910400593
2120,125422.15154523173
2121,86403.67267881228
2122,110084.52559498422
2123,102567.51765959874
2124,165324.27880245622
2125,123385.07129869361
2126,162238.28881653099
2127,150781.1214206383
2128,118878.30648494499
2129,100395.22967736119
2130,114874.16962103368
2131,145012.7501289687
2132,110435.25272311678
2133,120124.61834142068
2134,119788.64223766429
2135,88805.89714919167
2136,76085.80053241445
2137,116032.52171340639
2138,128238.1609631094
2139,155766.93373658552
2140,137434.14735424527
2141,134181.17582334403
2142,129568.89037883544
2143,147259.20127054077
2144,111621.58433561392
2145,136030.64594885058
2146,151799.1741013314
2147,166357.12487303326
2148,128008.54417426624
2149,127302.40635415439
2150,219323.67466432546
2151,128620.71366481435
2152,139060.90578703815
2153,149065.2176419825
2154,110769.75329185658
2155,125284.86140315361
2156,253858.2316517939
2157,225010.1809890914
2158,220032.33494731272
2159,223743.17416397942
2160,194639.06761815527
2161,244888.2571759331
2162,330240.66125753097
2163,333254.0116648538
2164,237565.87920258252
2165,200851.54937832785
2166,142374.4382262804
2167,212088.41303498286
2168,195024.77843612214
2169,197669.45780119792
2170,211707.3452041985
2171,144605.46165300615
2172,132572.57355157353
2173,160133.59578262776
2174,234193.1686770442
2175,279441.7389508022
2176,279695.33755027875
2177,238489.9030089134
2178,228924.667721401
2179,140519.02852047005
2180,217899.16165998764
2181,200973.9719622814
2182,209856.60634446537
2183,197206.91103401894
2184,112565.53818288099
2185,124850.31660010372
2186,133538.10022427485
2187,152078.96263035014
2188,156600.60638683947
2189,258211.73628838256
2190,79647.57166386704
2191,80698.693443045
2192,90476.6738409093
2193,106701.52914899228
2194,93893.08244157929
2195,104924.24661607784
2196,102160.44891738096
2197,121328.15185240714
2198,149207.43916599578
2199,178087.18365152806
2200,145055.38407853615
2201,146606.55198789365
2202,206390.74584126563
2203,158991.08593044535
2204,187079.7544896175
2205,130932.35449678874
2206,156401.4260465604
2207,186287.7224655056
2208,256106.29264183668
2209,232712.05963517318
2210,112329.60193561189
2211,113385.28326201164
2212,114398.54015272233
2213,90324.95705966062
2214,128489.64312614276
2215,96501.42604405781
2216,134867.998881396
2217,61243.597825869976
2218,72866.88803278016
2219,85661.6150641868
2220,70363.68833253953
2221,307650.9612225775
2222,276751.277282284
2223,274411.0483678018
2224,217122.74840011334
2225,133888.06442586787
2226,179343.7355390704
2227,191004.14169374976
2228,254157.61211921557
2229,259478.39072989824
2230,161576.89158406766
2231,219351.69930227258
2232,180567.33745603726
2233,186496.42181247516
2234,243239.87568749004
2235,218146.78207143533
2236,266515.24729451176
2237,310573.73500082106
2238,203115.25488348154
2239,112901.48101217594
2240,151034.4166419443
2241,134750.46806984645
2242,108980.49315291228
2243,115162.28907781582
2244,101432.031576211
2245,92062.85660959943
2246,131633.05927738815
2247,97380.70470194088
2248,116588.36735743497
2249,124392.88943956765
2250,123333.69721739384
2251,127759.13329329308
2252,179003.3843762688
2253,166819.13367552502
2254,174097.7900816744
2255,181073.14551301012
2256,175695.35160286055
2257,214556.1270192751
2258,165854.91290615732
2259,176411.6742464491
2260,154594.9286940451
2261,200032.487878583
2262,223684.41632424667
2263,387284.25012599566
2264,479517.64888384554
2265,165134.30210504832
2266,303489.70898506074
2267,354206.40265256516
2268,421533.5703565622
2269,153456.96720611426
2270,189665.20641380883
2271,202934.71373012755
2272,199273.09321310467
2273,155231.2814607932
2274,181933.06068126785
2275,175314.2431580971
2276,183536.7422132281
2277,184809.18101621795
2278,139183.38900045
2279,132866.674849742
2280,108451.62882816113
2281,179077.27369240698
2282,181188.01006655153
2283,101507.53827821536
2284,114613.13113961746
2285,129139.95169338919
2286,118953.44721106077
2287,354800.3351358182
2288,301614.6499312457
2289,341815.273169842
2290,450146.8897495685
2291,338716.3337775802
2292,406796.44949021144
2293,435827.5916994322
2294,397894.32993931894
2295,483088.4449044561
2296,290900.1206621865
2297,326240.03650455934
2298,353154.0589926405
2299,371414.689043154
2300,333943.2147992832
2301,308941.56830829335
2302,248433.40646587923
2303,248018.38757857768
2304,256490.15895182235
2305,196312.7871026967
2306,191505.39085763769
2307,205988.51717316534
2308,225610.56434687757
2309,277436.22146405705
2310,214752.34456207254
2311,209487.0730826616
2312,177560.5184131567
2313,183067.2038652513
2314,174151.30636939773
2315,184692.0037848942
2316,209921.8433848217
2317,187343.8702170061
2318,180797.07126679688
2319,183198.8109225671
2320,180675.21587301293
2321,226353.18502811925
2322,203460.18015391738
2323,183624.96343248515
2324,183885.16906856038
2325,221394.4141880823
2326,180833.09212336055
2327,207751.06879912992
2328,209843.59364258213
2329,190418.50656020097
2330,180559.5223788569
2331,345931.4371310939
2332,404243.3228861745
2333,316459.97855919955
2334,268566.6170640355
2335,282366.5691721825
2336,297936.878567514
2337,198900.93234801243
2338,259180.29925735205
2339,223199.5115823485
2340,382802.7105082637
2341,246588.29915571198
2342,232372.15299897722
2343,235743.6467530926
2344,214241.10163772682
2345,238277.4142093606
2346,210619.3325123857
2347,202128.73276211982
2348,234596.59248670164
2349,178151.79418600624
2350,297678.5177307121
2351,277690.2139141622
2352,265098.65867626335
2353,266844.43591780495
2354,136263.95763515402
2355,146098.21877794285
2356,152613.34231112435
2357,195139.85647381577
2358,188764.99848213737
2359,136436.92407082862
2360,118474.21569692664
2361,130817.55066073517
2362,280462.0963258177
2363,133687.16789820485
2364,158613.8387995051
2365,224170.2346384769
2366,194873.71522920392
2367,214931.5867508956
2368,216697.83375717248
2369,215686.37978215786
2370,168608.98143958277
2371,159927.19935248824
2372,192832.1786429658
2373,270954.4681471351
2374,300435.82802454697
2375,248750.4996516411
2376,286623.24249595683
2377,352582.9490162865
2378,148911.83710272916
2379,198283.36917820896
2380,150115.17404719212
2381,164094.9807962586
2382,182061.22475361862
2383,203558.75067629523
2384,236638.70257748206
2385,155537.81598968792
2386,130849.60232340088
2387,137605.17117065756
2388,102002.0941827805
2389,122466.30550199843
2390,138707.23881065185
2391,125327.32229696105
2392,113785.04133038683
2393,168514.356917745
2394,146995.13855384887
2395,201844.0788204097
2396,148239.70110395938
2397,218112.05497307066
2398,124228.1274836621
2399,75986.14355499967
2400,80855.82556964325
2401,120117.20310127677
2402,128694.13320352674
2403,158233.90332958527
2404,152880.02031821897
2405,160524.86496285684
2406,137588.15536337893
2407,111826.69639323442
2408,126246.39433237594
2409,129810.87817806567
2410,164503.9478169847
2411,114093.93200254814
2412,146436.07968902425
2413,132229.90275924487
2414,141394.46663417984
2415,142519.0322037553
2416,118486.21115705035
2417,125680.47538003026
2418,128743.322159702
2419,126655.03550587734
2420,122623.31652847349
2421,140329.1138510499
2422,105788.54572641426
2423,112847.882266123
2424,157670.77845574048
2425,203784.19821349243
2426,133964.8550643515
2427,118160.0338894212
2428,186508.76247128178
2429,113354.19175324154
2430,134851.32824601402
2431,126162.67795363524
2432,147387.38171368866
2433,140890.3837832758
2434,139626.02194690617
2435,152389.0699481282
2436,104441.8003597431
2437,108323.27029621568
2438,128136.40977991452
2439,107433.79764972981
2440,113525.08078471082
2441,95582.1941504182
2442,112665.3433156697
2443,112811.20519139535
2444,119199.38949325752
2445,90814.77337042395
2446,130545.2440977637
2447,166267.62283759197
2448,120543.48282731674
2449,102989.69544508672
2450,135650.32261400402
2451,122343.8200745224
2452,178862.71625648535
2453,89584.01304090525
2454,114519.52620173317
2455,135950.79998592232
2456,125082.49274268995
2457,130056.17263344162
2458,130382.6956534817
2459,102858.64508232073
2460,144272.02610823364
2461,115319.6971087307
2462,130403.31747224194
2463,119961.26856794266
2464,158351.04811974586
2465,132575.6246822154
2466,113495.91439111467
2467,149925.08335880775
2468,93099.80818233445
2469,93055.61544775328
2470,183343.02586268022
2471,167361.44088734116
2472,145865.24490081056
2473,104910.94347098382
2474,87636.95734820109
2475,197896.40570886177
2476,123956.98670280982
2477,125546.57858690755
2478,162909.80943437308
2479,118843.22676820605
2480,148905.72075468727
2481,128994.24561060895
2482,131337.21100773872
2483,117668.30536600597
2484,124108.9932407478
2485,122278.84265167083
2486,162929.96037879045
2487,197351.23375008
2488,151873.09226990613
2489,152627.19621193604
2490,150662.119747605
2491,78734.55855444015
2492,184852.43484809442
2493,149746.82997236014
2494,149929.99669296408
2495,104403.60394758514
2496,229392.3210399977
2497,140339.23173856462
2498,119450.35373634487
2499,93791.23661186575
2500,118406.94453443523
2501,122132.49700665048
2502,151469.33513244978
2503,100044.80410230607
2504,184998.82191431045
2505,225682.94017979785
2506,252073.96486662136
2507,303184.5263009979
2508,252165.58039493326
2509,218175.27106448327
2510,220481.64133750854
2511,183623.72675223657
2512,208048.12627932054
2513,215340.2676370978
2514,222218.9491763988
2515,142423.7406113114
2516,175011.6501950961
2517,136639.95180155255
2518,155883.80751157532
2519,219868.84470297088
2520,209036.46560113473
2521,193172.6124882155
2522,222840.56710901175
2523,122111.73152509068
2524,143368.10768656322
2525,137459.13551101758
2526,137553.02145145347
2527,128863.78989597986
2528,121463.65133144351
2529,137921.02357076952
2530,116111.37248362688
2531,232190.08961707092
2532,229868.01535832946
2533,196559.37271916823
2534,226722.32751317054
2535,288735.20202090807
2536,238085.52925578572
2537,221773.04563064693
2538,192054.38236914497
2539,191943.13332706614
2540,192637.48304331736
2541,197400.81243394196
2542,176405.8974394743
2543,128123.41314257921
2544,112045.28037059701
2545,131079.61087655823
2546,134369.04781368567
2547,144104.47225892197
2548,141177.5790086036
2549,163467.86630483493
2550,1068566.4454824366
2551,134629.5355603312
2552,118102.68115138935
2553,80166.08429864321
2554,97870.66626261504
2555,119173.86135189334
2556,101725.72053479163
2557,100178.57346563139
2558,156459.77521044094
2559,147136.84992131908
2560,161353.66276515645
2561,152811.48097098837
2562,139142.98159429381
2563,150120.18178197165
2564,202152.92528115926
2565,141314.05709662076
2566,170441.10027545682
2567,135312.7676299272
2568,202122.0467708941
2569,210267.8398658386
2570,114774.45722498918
2571,202029.62565923287
2572,149588.4225411751
2573,218046.0261216666
2574,274256.8668775149
2575,111005.19288496132
2576,105465.99630321085
2577,118702.89884044619
2578,92014.48148302893
2579,72954.07534904664
2580,104881.23244074234
2581,93902.28340609043
2582,94223.3242724783
2583,277201.72418228857
2584,167811.0082431941
2585,183574.84174381586
2586,202316.485230153
2587,193295.65120325476
2588,140370.4900036792
2589,148312.42483268218
2590,190881.53295633922
2591,214999.01964284232
2592,219754.46188844086
2593,250823.04000263452
2594,176842.13843903062
2595,207197.71451659262
2596,278452.5540232798
2597,194953.34042028442
2598,288718.44562884356
2599,342902.7321521249
2600,131832.1824415156
2601,148897.79084880473
2602,89321.43390679966
2603,93100.48128399659
2604,81160.26230096555
2605,89649.08422664183
2606,149654.50225032817
2607,191190.60835798853
2608,194023.45273072663
2609,156752.10408356716
2610,98374.14259722263
2611,129196.90447369107
2612,152951.56861728767
2613,121284.81502415266
2614,121369.78721257193
2615,151475.04168950577
2616,140196.21812678513
2617,179812.94559148545
2618,189973.1605420731
2619,211036.71749673758
2620,180678.2039665322
2621,176570.56361953905
2622,180069.11563450625
2623,234357.77387005003
2624,285225.0194127974
2625,323299.1152606156
2626,167626.53861914904
2627,175330.7604154331
2628,456473.26726853737
2629,541631.2359849756
2630,368621.4697186395
2631,465882.91138393444
2632,436859.7027033869
2633,301469.80961054156
2634,399545.8529635338
2635,159227.92025283768
2636,190518.27249061855
2637,172887.1925998472
2638,262968.09583584656
2639,180197.71721254502
2640,139491.59825422784
2641,114639.8796080935
2642,178213.005745667
2643,109490.00076601245
2644,126859.85492591085
2645,102896.12863598207
2646,99007.72152257999
2647,104019.63445735823
2648,143950.93363240288
2649,148342.75622397652
2650,134555.08082925403
2651,148379.7825723846
2652,406728.5950991067
2653,272075.2515783673
2654,260160.13040616503
2655,364204.1000234838
2656,335393.036665881
2657,369272.4340278918
2658,331852.8045665291
2659,315784.20142548747
2660,368317.2197295608
2661,342485.3706573637
2662,354737.5826227094
2663,285024.7195235105
2664,275768.937151775
2665,306315.2312208749
2666,285281.3114443271
2667,183103.7034933247
2668,184315.3213340148
2669,186108.74458757986
2670,275642.04954026313
2671,184590.06297915705
2672,201024.25547932563
2673,202707.34105687277
2674,189108.53904063482
2675,174675.371416201
2676,203190.98086757975
2677,191517.33326002437
2678,245839.60246410535
2679,269201.13092616363
2680,302070.20847957267
2681,405151.57578108174
2682,308513.69110063685
2683,504053.0317107938
2684,323702.51551387226
2685,324187.3700286609
2686,262688.7972371405
2687,287092.1439475278
2688,220419.5098959554
2689,206471.97281189702
2690,420930.957012816
2691,194145.3505895757
2692,141088.84457291462
2693,203886.66478369114
2694,141971.99766002878
2695,196685.94834593934
2696,191022.95628102196
2697,186411.77554474442
2698,178435.18921788593
2699,172108.23956965088
2700,155370.02217479044
2701,164051.54738174804
2702,123120.43202302344
2703,130874.89386904691
2704,139141.24324519275
2705,117385.72779226863
2706,114376.15273230853
2707,123727.55320924654
2708,122762.51124206428
2709,96010.11710341733
2710,122688.90707309562
2711,319669.22910324426
2712,358492.7300419193
2713,179861.64568393474
2714,159197.6287907652
2715,167117.7772647996
2716,162703.5992651275
2717,195886.32436207728
2718,234474.3778727195
2719,150638.38187121993
2720,169575.91784672235
2721,138697.32270841222
2722,153396.4774239904
2723,152695.67866376354
2724,130735.36284527017
2725,128542.35697711518
2726,146542.11216045974
2727,194167.83636259913
2728,168521.02435867538
2729,141383.62734893663
2730,134729.3118569165
2731,127730.74703086607
2732,123507.44822876189
2733,163322.9091494652
2734,162862.60478548793
