Id,SalePrice
1968,395293.96010662126
1969,328524.33542535885
1970,407277.1617157549
1971,379387.3571051683
1972,334142.0879532768
1973,278053.5830589606
1974,316856.2983847467
1975,417383.21006064955
1976,259427.96851296932
1977,354831.9119120293
1978,391823.20777990844
1979,303770.4149817581
1980,240566.51600239336
1981,305963.29642912897
1982,237528.49467514132
1983,237528.49467514132
1984,214444.43192713973
1985,220854.56121142147
1986,205791.84890848535
1987,203432.51238423877
1988,200538.87837085823
1989,213663.63199797913
1990,228956.2146870124
1991,240014.0056279274
1992,209307.59633139614
1993,191647.15481492705
1994,236403.8698751717
1995,183188.8923118531
1996,258792.1328227702
1997,291335.8086568761
1998,282096.1255140928
1999,258575.57299505055
2000,283196.2114513158
2001,258581.9416344091
2002,262588.04975759535
2003,270570.59981750615
2004,249347.36086601307
2005,248897.56754123513
2006,204636.88742159368
2007,257102.26745744486
2008,190590.63127288528
2009,193868.31599100865
2010,192288.07204072786
2011,137224.1442978024
2012,175976.8977075656
2013,184051.02245232605
2014,190967.57995168597
2015,188944.1340707919
2016,191979.80054634748
2017,191375.50299726694
2018,139754.69115191078
2019,125729.91165662996
2020,113842.11790321952
2021,119079.5153177888
2022,173611.24742181084
2023,165117.9042253055
2024,280140.56306319253
2025,332690.49420474865
2026,191555.27066538844
2027,163426.79181516715
2028,175705.11711559296
2029,162994.70667414894
2030,244666.52108124332
2031,220597.70190092552
2032,232168.84164932702
2033,237328.0941534734
2034,173220.0771016646
2035,198967.6378274483
2036,191689.96589355933
2037,192690.95542046102
2038,268943.3324258782
2039,195645.35827190304
2040,277041.6482514399
2041,211890.10546602512
2042,218742.5419740685
2043,164417.79774780903
2044,195817.18968947607
2045,200732.41163276788
2046,162329.21523828362
2047,141491.94243393428
2048,121453.88700225676
2049,167397.00651997843
2050,158008.6663338952
2051,100216.77535292349
2052,132876.78705786218
2053,139879.3235786127
2054,109254.59968096662
2055,170231.98850852784
2056,144759.3095798354
2057,125116.00765218463
2058,213261.75224550714
2059,147738.4395776596
2060,157503.51793824017
2061,167118.7988612952
2062,131681.3496990249
2063,121712.58307792913
2064,126441.4856238688
2065,122494.33146520818
2066,167678.91487470714
2067,130452.67948785581
2068,170127.4656426603
2069,89995.84323095328
2070,121853.07452578821
2071,109949.45069275341
2072,138343.04395037724
2073,135206.8833914765
2074,159559.6014067687
2075,123083.63626015506
2076,127047.18734680141
2077,159157.02993443137
2078,128475.24933907978
2079,123624.36753300525
2080,120759.44328394611
2081,135244.68381894592
2082,148383.5303613871
2083,135756.70662574394
2084,115624.9942753244
2085,132061.00253582475
2086,108655.00146291663
2087,114992.70038002149
2088,112790.03063038616
2089,95458.18533846166
2090,122005.32239765655
2091,98889.45067623504
2092,123724.39465360549
2093,154937.94219484192
2094,103763.11217336661
2095,128011.90310907646
2096,87748.76933577894
2097,92193.86204189282
2098,129436.23493454275
2099,81618.80749944979
2100,101148.83196973211
2101,121560.52526178666
2102,107888.56420506923
2103,89237.724783901
2104,148351.58711744158
2105,110157.69093128662
2106,114011.15405821688
2107,168408.76500545294
2108,114202.27132848933
2109,107301.4730827469
2110,133829.9901134479
2111,136333.33953632627
2112,159306.46278914058
2113,114138.19734544131
2114,101797.61419835633
2115,149821.01730497787
2116,106749.37798741226
2117,119091.57088157556
2118,123208.70199641639
2119,108906.19368108112
2120,121631.79623302376
2121,86986.8894826415
2122,111144.0789403842
2123,84981.09855250166
2124,154431.43451981078
2125,133807.41003912964
2126,144281.47628996702
2127,143665.71573249926
2128,124201.33266062685
2129,88264.05941269708
2130,109042.43609321854
2131,143826.08933989558
2132,99735.21609369763
2133,93965.14482086698
2134,112131.08790629964
2135,79817.12279921542
2136,89051.5822619806
2137,124241.89529020591
2138,136095.00446227216
2139,146175.87706363483
2140,134132.8378763655
2141,124042.77085065098
2142,130925.8818398896
2143,153058.9620590697
2144,129230.23810048433
2145,131895.5260447673
2146,139771.40474027835
2147,156909.41485097163
2148,126785.67488882887
2149,137038.75571262138
2150,190251.25861219873
2151,126323.14274460297
2152,150708.5793326878
2153,170687.85702419677
2154,106177.44996865143
2155,123559.26998256374
2156,285980.81134108914
2157,226712.83097741727
2158,231541.6846442434
2159,217168.49553402097
2160,195115.02147056456
2161,243931.64095064867
2162,330028.99880092
2163,272508.94784565695
2164,218270.67732777668
2165,178607.73156114202
2166,138310.43749245076
2167,204975.36539861545
2168,192580.40727290936
2169,193541.79322266372
2170,208084.54940117538
2171,137207.3135662661
2172,136761.57016140159
2173,146511.31337464595
2174,261294.75172420254
2175,254331.35031313237
2176,270824.6086393187
2177,273317.69429339253
2178,217025.2431565983
2179,141197.94980100126
2180,203848.42001295535
2181,204159.60749714074
2182,216598.80660312684
2183,197132.02655494484
2184,127057.31203427809
2185,119367.01290183798
2186,128614.1234357242
2187,141795.0798303389
2188,143168.4911889432
2189,225772.81854084457
2190,84294.33329463689
2191,80670.14023170111
2192,87136.54991024075
2193,101460.20860560876
2194,82389.27254920728
2195,117690.61053858907
2196,114554.92149515092
2197,130868.10777173724
2198,156737.85315718033
2199,167197.34487528555
2200,146389.61798409387
2201,132364.99362484418
2202,198611.94750891998
2203,170454.1534193477
2204,198158.13369298918
2205,144754.15330870284
2206,167632.76278824595
2207,179744.12149931252
2208,217702.00462685624
2209,243848.15417130385
2210,119919.09437035244
2211,89442.33445154676
2212,100758.45581623283
2213,84110.8922140312
2214,135343.63287010774
2215,81758.7853194281
2216,140048.9790173714
2217,85297.42072089225
2218,88011.78134139527
2219,91685.95698373552
2220,98272.96569344378
2221,259133.46602166194
2222,256346.2353383212
2223,259377.65337113163
2224,209977.03614729765
2225,132735.15182206902
2226,212525.964801712
2227,199995.18102493382
2228,222945.02608872298
2229,231107.65199456995
2230,154735.6007119444
2231,196707.87162743325
2232,184963.15942081064
2233,183697.38031275183
2234,229176.65529214434
2235,235002.46002857178
2236,267683.6337145407
2237,298442.8560403392
2238,161633.18311815418
2239,126780.20620399216
2240,150456.91135315737
2241,141852.50128844503
2242,132351.90016746285
2243,149491.8631757115
2244,116086.00453317007
2245,121845.4848615204
2246,145757.22089453152
2247,94334.46729418472
2248,122251.47473971378
2249,131041.33727614945
2250,125391.80732084466
2251,105021.49211287321
2252,185434.27691374967
2253,156117.5990420581
2254,167240.53232301262
2255,188915.33416530385
2256,177348.20238204143
2257,219088.2326827922
2258,163020.58266738636
2259,182105.68930765882
2260,147817.43215315064
2261,157727.73854087136
2262,204264.0074072832
2263,305328.8201243886
2264,380974.9383828512
2265,139060.2065886435
2266,254898.30186037428
2267,337527.4359838051
2268,292662.52662290813
2269,155530.63555401188
2270,180900.55968500677
2271,203422.68061658024
2272,194435.69082169264
2273,156467.73763998365
2274,168354.04749277863
2275,169275.336389195
2276,179713.7200711188
2277,186202.4506789831
2278,133059.87968430447
2279,131962.2736126243
2280,116490.6314934516
2281,189942.2655501071
2282,191301.41174549915
2283,109482.55619012675
2284,124119.72396970085
2285,139918.83832112094
2286,120061.98256060292
2287,307494.10436647985
2288,289727.641002423
2289,328279.425838867
2290,404876.5934773925
2291,333429.53123071836
2292,338918.05666258873
2293,418008.751339014
2294,381785.7243198978
2295,385176.1824533324
2296,301376.8049135746
2297,288647.70262407395
2298,306241.0972120278
2299,387041.4460014881
2300,330040.06943002366
2301,265147.0720069217
2302,244959.9186954328
2303,257147.05824509775
2304,253378.536205838
2305,233975.59342673564
2306,233975.59342673564
2307,240433.39038441074
2308,262770.8877195008
2309,276043.5994301928
2310,236000.76099414125
2311,244331.1838908997
2312,172443.94557813462
2313,201406.69883452047
2314,167058.77442936058
2315,198482.36338832107
2316,210652.6763159183
2317,179039.55206919168
2318,181604.1689363165
2319,178571.04457788198
2320,181986.30724233304
2321,228286.6398112258
2322,210562.16251970033
2323,167046.9779295613
2324,179452.56991777223
2325,225530.3346370524
2326,176253.52560291783
2327,227197.91305999583
2328,229798.58640775495
2329,187807.18843611592
2330,186352.76036875596
2331,321879.56067544216
2332,352268.2184368775
2333,299866.26854697464
2334,268676.25796525355
2335,264429.64897452225
2336,291728.89109450876
2337,209823.95966137137
2338,249752.4419927371
2339,247910.3403339835
2340,315268.26101694285
2341,242957.10523737894
2342,225771.9925079896
2343,244260.36400537295
2344,233749.28590465858
2345,242044.4151853277
2346,202224.005615253
2347,201602.7925481889
2348,214768.4718698106
2349,179718.25320006325
2350,253412.43400930575
2351,249133.42765591075
2352,260035.51474080668
2353,293233.26435822196
2354,125047.19756343692
2355,142130.4388194674
2356,160310.07351917788
2357,202802.12434037525
2358,198016.07737725903
2359,143227.0152262787
2360,118255.11340340755
2361,122069.86893345008
2362,279057.4938299637
2363,137970.3979165973
2364,153681.5565330334
2365,224752.4808465856
2366,185072.54960838155
2367,221308.13284056957
2368,232043.18430087084
2369,222262.74631275414
2370,173815.54639152187
2371,183848.42051014863
2372,188764.23745190047
2373,252469.3833349704
2374,291148.661891036
2375,227661.82856779906
2376,284983.43039796845
2377,330373.04541384504
2378,132915.42171485716
2379,206120.7400620733
2380,148208.22714939518
2381,160365.2857740051
2382,176893.34701013757
2383,220798.60877388963
2384,251559.8608731031
2385,143899.39810960248
2386,132128.25843762013
2387,138676.37601437877
2388,102110.19485391563
2389,136604.6020744834
2390,137183.5725381659
2391,125785.6557412106
2392,114026.28048581272
2393,149972.3409243506
2394,135159.05410053636
2395,188116.80131135974
2396,152545.35217887835
2397,196682.09786714727
2398,124520.98823081351
2399,104374.70372297012
2400,91522.85348786094
2401,111236.63093555198
2402,132285.52762276013
2403,156391.65252105583
2404,139057.55635285896
2405,161670.987764219
2406,130710.41868014752
2407,125243.00358355866
2408,132207.05502310305
2409,148627.59550471226
2410,171226.4530481242
2411,119831.67320915345
2412,156749.31915628017
2413,138546.6893005417
2414,127714.69114423367
2415,151439.00886873368
2416,113543.15560441813
2417,125558.49845438729
2418,122613.49770915057
2419,164770.6041396765
2420,130725.65186380927
2421,160212.89198288272
2422,112074.54581148672
2423,119223.37091275315
2424,179266.78011662996
2425,210178.45963129835
2426,129252.682152725
2427,110940.23079272488
2428,158552.26788468318
2429,121252.96587244372
2430,123802.01108270412
2431,138397.13222553756
2432,137074.81659304167
2433,146928.48732992457
2434,141398.44976667667
2435,161934.7341534319
2436,99189.80742089055
2437,111187.65895888544
2438,135205.3715193586
2439,103638.67822976272
2440,111859.1149699408
2441,134437.16854519685
2442,110598.60417765143
2443,113012.84184280025
2444,117287.2307871996
2445,103016.11353161185
2446,132500.50914547368
2447,133346.70951927896
2448,128979.28716280223
2449,102011.82315571891
2450,120321.8451643202
2451,129831.95839867176
2452,163776.34220674887
2453,89135.03417083975
2454,110270.69588700718
2455,128065.11490381067
2456,130454.65573211462
2457,111697.58067622065
2458,122809.52171265939
2459,110652.11424592619
2460,132003.0839279341
2461,111069.40739161901
2462,131197.26737514068
2463,116443.6064809732
2464,144039.71426694476
2465,136309.72362133532
2466,136586.5833619066
2467,133900.9254911581
2468,97596.98640081508
2469,106546.88148817682
2470,155451.43317106916
2471,144873.68128559843
2472,142813.0185916801
2473,112760.50961600045
2474,104071.94952397735
2475,186110.65348711988
2476,123343.57256408954
2477,124259.83180690253
2478,166146.60164769084
2479,119311.34106262044
2480,137948.46741369218
2481,128803.68693337441
2482,113610.32159712202
2483,120617.4329731251
2484,116772.77138353784
2485,121824.19561231701
2486,157993.30616792256
2487,189846.09509158292
2488,147910.72366336058
2489,152668.91290445984
2490,147773.31302950173
2491,95994.32920589497
2492,183128.41469982342
2493,121357.02068330951
2494,144356.35631271463
2495,111119.2907408015
2496,232232.04986027366
2497,152035.98640686003
2498,121650.88354144403
2499,95020.71113252957
2500,132343.30841461587
2501,137313.19243858315
2502,162086.84595186787
2503,127505.22079113816
2504,189738.53039352575
2505,217322.14644519967
2506,247966.35446990264
2507,280434.1126098663
2508,247966.35446990264
2509,214468.660173156
2510,231005.38281821023
2511,189222.3415938241
2512,206687.90282609555
2513,216222.8084171869
2514,190188.5944530471
2515,140574.37497680562
2516,164067.7986184665
2517,138547.88769769366
2518,154520.48829842883
2519,229787.9619072257
2520,200902.32175309345
2521,198603.6861807534
2522,228278.5380645949
2523,127345.34267837553
2524,142784.07371232848
2525,134355.1330141667
2526,130123.60209578187
2527,128718.51251458922
2528,124353.05697364698
2529,124642.672485541
2530,112258.26139787439
2531,237438.67895949355
2532,239375.1250242455
2533,201499.23436051156
2534,228784.43080516637
2535,296690.59095211665
2536,229336.00492373525
2537,208369.91829656262
2538,186142.40602919084
2539,181689.67732982058
2540,214339.92662137147
2541,205247.33941801984
2542,189451.86466487776
2543,134209.41789405086
2544,119906.65749667225
2545,131961.66775247687
2546,131044.8679457345
2547,130001.98832625173
2548,139881.40694483795
2549,154683.50835174654
2550,1163326.1420186632
2551,124326.6897809425
2552,119423.33303172019
2553,90018.5078371829
2554,104699.07214198772
2555,109379.53037799105
2556,108450.61167324237
2557,106512.88294593517
2558,169043.85483138514
2559,159483.3894439562
2560,144966.15806034958
2561,139672.9220726056
2562,150694.40919841782
2563,153329.78038108756
2564,179682.81692502825
2565,128321.20590187241
2566,184713.13597316126
2567,141735.46087431564
2568,197111.45000331115
2569,215842.88116206063
2570,120512.90314031333
2571,239621.207939241
2572,126808.59809570924
2573,220734.37361971007
2574,249773.76733948375
2575,103511.14513856162
2576,100333.53608593695
2577,123091.19823801742
2578,85105.12006501669
2579,75163.19138443792
2580,101945.88159892574
2581,102834.10888371739
2582,103342.5131195283
2583,245493.76148212716
2584,171427.58354529503
2585,219430.06804479964
2586,218911.09270826957
2587,192856.6958663207
2588,128800.39747181679
2589,147096.82640110012
2590,212073.33880312048
2591,190801.11960994525
2592,231437.9974507167
2593,240146.4545399041
2594,164555.6873976621
2595,198862.92141949164
2596,271750.4291477484
2597,218474.07747144555
2598,287116.52626691014
2599,281976.82847325155
2600,122402.28007864449
2601,138949.39540119463
2602,116393.70319646942
2603,115898.61273686097
2604,94496.41992065737
2605,117181.70946446375
2606,163592.02560748396
2607,181795.37268025472
2608,193305.8722100592
2609,169290.29884349718
2610,101022.70513975398
2611,160578.35856919733
2612,149848.98832673888
2613,124601.53414225993
2614,125205.08243024845
2615,138028.27972442427
2616,146070.66240145284
2617,185378.1075662543
2618,189910.40087799757
2619,204012.41599187837
2620,172139.0486731648
2621,179796.1079622456
2622,187410.12019261383
2623,244925.74939684256
2624,289010.8957853086
2625,325433.80669950077
2626,164552.06333649124
2627,152113.6331006027
2628,343119.1634319658
2629,395856.9544529417
2630,297369.417727594
2631,367699.1440252741
2632,342300.05649125954
2633,266529.8424698632
2634,300741.3897995188
2635,155811.96525461157
2636,181096.01309319123
2637,168061.9181852284
2638,264717.5160140665
2639,182222.38281523198
2640,138018.17308806794
2641,114951.759991945
2642,186211.85862258225
2643,109670.51492924438
2644,147796.6711608482
2645,107126.44123035067
2646,104732.47297119313
2647,109470.08532304052
2648,149075.78642487837
2649,150537.52027773054
2650,136502.0615056103
2651,165572.9019427161
2652,381822.8480798811
2653,270050.38389802614
2654,269078.2425859369
2655,316524.82247787795
2656,293888.1843838612
2657,328405.9466359018
2658,313557.6225935731
2659,316854.4146001721
2660,345270.0022860184
2661,305286.8837628701
2662,302679.4734479069
2663,285450.07546487695
2664,274733.10753703816
2665,289654.78252440144
2666,287928.4470200727
2667,196167.73312701372
2668,180543.66423390762
2669,188153.2830159023
2670,264234.9699137412
2671,180543.66423390762
2672,213710.37618490154
2673,222168.9409991498
2674,203891.962470501
2675,180566.49269669925
2676,207922.13582580065
2677,200391.29513606467
2678,235788.49026922355
2679,237699.42782321604
2680,265215.77491604723
2681,345894.63388380967
2682,302834.9742242628
2683,416017.7454900423
2684,285968.4652468382
2685,306327.3775576799
2686,263330.87170084886
2687,274723.20269414573
2688,223079.4578865927
2689,196792.473970904
2690,383374.5196725049
2691,208758.34548461463
2692,132727.5997339917
2693,196046.19102296396
2694,134973.75868655404
2695,196976.1338980311
2696,187920.14957656324
2697,182809.10420944024
2698,191747.61971070644
2699,189510.0331313484
2700,174886.7446787061
2701,159932.6881911146
2702,116601.37396142133
2703,113432.81670439306
2704,131179.57354288924
2705,125571.86749543414
2706,120992.24168695894
2707,121342.09027840971
2708,127871.91479288065
2709,98840.31219341968
2710,131248.95336209962
2711,298080.658817677
2712,322699.93345713
2713,202366.1678668705
2714,164926.53574983802
2715,181939.49026817488
2716,166088.5087599791
2717,205258.23835081214
2718,239021.3541466063
2719,144839.66250762035
2720,151458.73612174205
2721,131676.68756139977
2722,161828.74612635685
2723,143879.497449393
2724,128571.25123554908
2725,130691.80653015368
2726,150064.94014385442
2727,185009.3012552047
2728,158753.8852995856
2729,148521.22228188097
2730,139893.1290270143
2731,118745.57660488889
2732,128694.0222268101
2733,164011.1010254117
2734,173545.0295966315
