Id,SalePrice
1571,117806.3644913241
1572,138708.0686227501
1573,220846.01607627116
1574,146032.36414248473
1575,229999.88642269274
1576,214765.27013078405
1577,177636.2027338364
1578,141940.1323181146
1579,139176.17216614747
1580,193435.56966499594
1581,147783.4780155152
1582,123871.31793438738
1583,287649.5871165576
1584,226317.27226449383
1585,137508.5701376492
1586,71373.69785334026
1587,99225.46715390429
1588,152757.0433868745
1589,95920.45946491852
1590,136522.0839892861
1591,96042.5048263935
1592,115306.90791170196
1593,129996.85019826471
1594,120893.52078577796
1595,117442.44012627825
1596,231673.96511690883
1597,199164.7547036363
1598,227874.6699987899
1599,160958.74145255593
1600,160724.32898978592
1601,74039.91662101165
1602,116129.09218005065
1603,61604.12163432051
1604,280076.7145884568
1605,238467.5030139716
1606,166724.2724135299
1607,165620.53313628037
1608,215870.30290859315
1609,181838.84267288365
1610,153849.90747287986
1611,142903.8498705491
1612,177921.2573745357
1613,170377.8645228009
1614,116628.84450626948
1615,81405.78543592487
1616,81404.09171300114
1617,88633.5128405166
1618,119915.77846672642
1619,136515.3619614665
1620,202430.99433380837
1621,130722.56407110038
1622,141431.88142961776
1623,263069.58561755635
1624,213159.01359849886
1625,113642.50433108091
1626,175224.98660427658
1627,185552.98192453754
1628,267661.3741361536
1629,177901.01333094193
1630,357282.98353880213
1631,248074.34585340018
1632,241619.72763945957
1633,168492.62768786354
1634,182637.23830112114
1635,172823.85730641356
1636,158699.84040681817
1637,195016.15913740787
1638,191284.62604361953
1639,184509.93668796337
1640,238280.4558021501
1641,178827.32754858123
1642,250898.99357843693
1643,237441.77852631037
1644,233307.06159870382
1645,202177.59399986567
1646,154193.23238056203
1647,156665.58957590655
1648,137140.4767248063
1649,135296.73394128276
1650,110718.42040957848
1651,117655.61673450124
1652,104278.03132037017
1653,104041.8019728997
1654,146401.26354872517
1655,139044.73114631258
1656,145778.4380973028
1657,157346.91906462194
1658,151884.1511596962
1659,123140.51775665172
1660,150561.3083413573
1661,440825.40215520357
1662,415156.3569837951
1663,378154.17678698094
1664,562310.3610564297
1665,323583.45130886993
1666,309099.09894429334
1667,373065.3259984188
1668,334664.4091384723
1669,303296.0789893333
1670,344100.37539844785
1671,258500.5941357784
1672,428428.0937929106
1673,299651.320718266
1674,246716.8550787792
1675,188571.25472778516
1676,188549.595442595
1677,208699.5271017391
1678,474692.24537525827
1679,412141.14765126695
1680,327131.5012427398
1681,253751.50573691272
1682,318348.1261722418
1683,192960.9976956704
1684,179865.01830680453
1685,176498.65905732603
1686,171056.46432568607
1687,176332.92333376087
1688,188691.74215252808
1689,197607.51642024357
1690,190111.27815061965
1691,184293.30779859237
1692,245971.8865525822
1693,170288.27800937244
1694,179099.85368562426
1695,173275.0637975351
1696,277916.30002134177
1697,171850.03841807263
1698,333323.1731325469
1699,305850.04405597766
1700,249148.15248469164
1701,271799.29731832596
1702,240153.88361903312
1703,245843.72190287165
1704,262631.25406712847
1705,229338.71263207536
1706,431241.52249792864
1707,217587.3930615622
1708,206175.73920793209
1709,266532.5488915329
1710,219220.77698940906
1711,264080.48739267414
1712,260534.69792178352
1713,272227.8988132398
1714,223825.17731626824
1715,209818.7088286563
1716,178410.88108401737
1717,178756.47288771404
1718,138829.1752030763
1719,216028.32789310833
1720,233503.42664038937
1721,158261.82085376233
1722,119393.54185883123
1723,146512.01577121252
1724,204204.26824281228
1725,237254.78378883394
1726,185571.15158394887
1727,150484.33540972293
1728,173384.29537081544
1729,162680.21877454943
1730,141377.52430783867
1731,126618.7967717192
1732,129038.63838137816
1733,111878.95716748772
1734,121188.60522421266
1735,114160.1260782086
1736,113853.0714148151
1737,286207.0335166803
1738,236291.8739136857
1739,260646.48172829777
1740,216943.13526741505
1741,178840.50175355613
1742,177577.92587067
1743,175018.63861044045
1744,327615.1995399865
1745,234257.11250019152
1746,217114.81093325163
1747,210041.25920481374
1748,233407.96624847513
1749,155198.2624490272
1750,127107.7443420436
1751,232798.39017222056
1752,115868.69141314401
1753,159532.81710981877
1754,199225.66586337978
1755,167611.58900588148
1756,116387.5448756307
1757,115609.21970386448
1758,140713.99980829676
1759,147407.99749658143
1760,164770.039768573
1761,145223.79414696337
1762,178264.76720233535
1763,183264.45913151716
1764,117726.98956766546
1765,138313.88482211367
1766,194575.24245358398
1767,216305.12501206467
1768,129004.15996024091
1769,163234.15609334828
1770,148782.11440051068
1771,124246.18369057466
1772,138566.27235160198
1773,123188.04114936259
1774,155683.93292781812
1775,136333.07774573556
1776,125886.425893326
1777,112497.87967370103
1778,131253.52516198222
1779,112243.24096072506
1780,162334.95893992786
1781,118807.09753748456
1782,98516.31595440941
1783,143491.0676934761
1784,103131.5098339046
1785,117377.42436617265
1786,149232.7689330282
1787,153965.77722218586
1788,67962.42099293783
1789,90117.83959224027
1790,94810.60530920146
1791,194658.06177067934
1792,147087.59896059203
1793,124403.4688583014
1794,141522.40641660118
1795,128617.51088734384
1796,123688.5342143968
1797,104006.19027278372
1798,124752.98260613129
1799,112635.02815579479
1800,133624.7774454243
1801,130676.32279625861
1802,134126.1706363158
1803,157018.81999499348
1804,127995.26385047086
1805,134155.72646383222
1806,124752.20465945185
1807,124037.75044945808
1808,121541.64386204758
1809,113381.31360006995
1810,123703.98792071086
1811,69944.6167148853
1812,90768.02461254112
1813,115953.84499790898
1814,94432.54241844568
1815,64034.113148761244
1816,93570.74232900765
1817,109334.9518483454
1818,148759.41097943607
1819,141431.7273616403
1820,57259.73203015666
1821,117877.33966584151
1822,145327.67761822464
1823,44315.138665025996
1824,125956.71949130684
1825,144203.00246260792
1826,109286.54826855994
1827,110172.09672949846
1828,124317.85410170589
1829,130629.99524568398
1830,144055.92198292355
1831,126824.50117122261
1832,81844.17783577999
1833,136434.25785577783
1834,117677.58744194836
1835,121314.91825283672
1836,135295.44305203468
1837,81392.7015928325
1838,125329.65577428855
1839,101316.77773138705
1840,143950.06600868952
1841,140970.18279916947
1842,106535.28609153345
1843,120718.41730521386
1844,149863.52833914402
1845,156547.826642327
1846,157333.0712361532
1847,181632.96442714278
1848,55808.1630152593
1849,110077.55546243627
1850,120988.61336481651
1851,145063.21729987595
1852,120836.87371884644
1853,126095.59076770395
1854,162852.10100852285
1855,139864.14527561225
1856,231125.70040569533
1857,131368.36581962658
1858,133973.24628384615
1859,118685.03438914994
1860,140858.76466131958
1861,118718.06740120066
1862,345377.9610084305
1863,331056.21822737216
1864,331081.82800889167
1865,326208.0430241194
1866,327090.2309369145
1867,230348.8331133682
1868,274097.47569560236
1869,201528.9376593776
1870,221094.98849444787
1871,252639.03842625293
1872,179579.20009530385
1873,253367.47074180064
1874,140214.6187628122
1875,199778.00162506895
1876,204138.18335547263
1877,201461.33525197717
1878,200288.9444929253
1879,126809.91794897697
1880,127935.35507993982
1881,234073.33178631173
1882,249374.76816990733
1883,192212.75286196882
1884,211031.89935919878
1885,227800.13011957877
1886,282501.98980568245
1887,209271.7379026721
1888,251962.5679750601
1889,175176.61882177446
1890,100303.5109111287
1891,126800.44204369182
1892,101568.19026936828
1893,122795.03109780408
1894,122099.01744568461
1895,126354.35320908981
1896,117552.82618617677
1897,111878.24970400488
1898,119764.22187917412
1899,165474.01489942623
1900,153686.2937876758
1901,157694.24335347043
1902,173914.63591832516
1903,222820.39121053554
1904,147782.74012196256
1905,216892.13286816585
1906,118599.32499307767
1907,219804.01779739515
1908,113220.36545426736
1909,137717.30727679195
1910,122907.65797722549
1911,247308.84087089053
1912,326764.1010463408
1913,150422.46372933206
1914,53669.646211468615
1915,329775.05847651575
1916,65996.54423325731
1917,244848.27714540347
1918,145455.68483117814
1919,166504.34619043296
1920,160346.94853771362
1921,381550.26704559155
1922,314209.5696945127
1923,228277.43307715948
1924,236310.75549828616
1925,196130.39268969095
1926,376653.27184397687
1927,120610.3673708729
1928,158819.57391014698
1929,121809.06045283843
1930,142511.00169079332
1931,136801.58328397773
1932,135251.23738245896
1933,164761.3943832249
1934,177481.41138663306
1935,163985.65628242836
1936,190326.04383391334
1937,182529.7980298156
1938,163515.56199786562
1939,246488.75154541596
1940,203154.5975076359
1941,168209.2801493819
1942,170984.97781062263
1943,226671.63208127243
1944,404964.8586302738
1945,411485.51724745415
1946,144817.73503815688
1947,332402.86827743467
1948,164176.391374442
1949,235283.52663626694
1950,173165.28847892518
1951,240602.9003960661
1952,205767.2918671521
1953,159909.26982108245
1954,182988.87599519762
1955,123974.313285564
1956,273081.5452305202
1957,162926.59288500674
1958,269489.7370592024
1959,151169.23849697938
1960,110978.18172373644
1961,127632.45249361986
1962,102169.946886745
1963,105568.49362869884
1964,106899.48222253194
1965,141555.50242520994
1966,133395.0558471627
1967,273922.7330560098
1968,446680.93612388766
1969,397345.08151248517
1970,429115.25517338637
1971,511462.2872534788
1972,376456.77751107677
1973,268944.2667263454
1974,337613.88408452075
1975,561741.2190060605
1976,268367.9079347389
1977,350869.06844157784
1978,383592.16504675057
1979,317211.25059081434
1980,196810.21940318964
1981,332399.4498818684
1982,212405.91880601653
1983,199743.11633512488
1984,177153.61119023585
1985,222442.157880278
1986,197196.87233633632
1987,198750.94104232194
1988,175657.83441211111
1989,193813.80154053753
1990,205928.40155663167
1991,210984.39347579188
1992,207238.00573956835
1993,177728.9102318569
1994,217209.5553065688
1995,187463.5809219391
1996,268827.00811150303
1997,323793.7366546908
1998,303032.24121913966
1999,266025.72116180114
2000,313150.90293546213
2001,278287.5485515345
2002,234012.40873791292
2003,257550.23731795032
2004,267507.53785075736
2005,217220.8757780844
2006,221281.64568317818
2007,258692.06857436383
2008,212792.703431345
2009,199264.16798853458
2010,194121.41917869946
2011,131993.06293220806
2012,179333.174610496
2013,175194.21722184884
2014,184975.6351937188
2015,206764.68356075397
2016,188526.0248264195
2017,196990.8693981191
2018,116174.81289565415
2019,129420.84561323609
2020,95222.49110272244
2021,100940.32764328686
2022,197936.4148770061
2023,153036.06172661495
2024,284769.4032299931
2025,374102.73862541496
2026,178079.7935080512
2027,166333.95059012345
2028,155074.7299129088
2029,167842.05572417646
2030,269632.4951487081
2031,225747.07707791176
2032,247280.95790979383
2033,255261.15917719566
2034,177444.71492930088
2035,223022.6690407247
2036,195064.86702312305
2037,196401.06062332945
2038,335115.4367275567
2039,240795.09958775496
2040,321532.96599288203
2041,272401.01774065587
2042,219680.8226494863
2043,182564.09757733435
2044,165823.62777524188
2045,197012.73316123386
2046,149891.05034902954
2047,140172.38373206096
2048,140757.5932385618
2049,149200.79556824794
2050,161960.6658110755
2051,106578.0430232574
2052,130515.04800162296
2053,145488.31850988424
2054,93933.14252567393
2055,154833.6750291468
2056,145615.3564953362
2057,111425.28428667034
2058,207528.53346631114
2059,135652.0605824165
2060,170042.0794690458
2061,174157.17507676742
2062,131832.40430385777
2063,121920.4516829976
2064,135480.61684156887
2065,100816.30526252226
2066,169777.11448135765
2067,134165.40946455946
2068,145895.40673564744
2069,82811.40428920036
2070,108253.26063039497
2071,102700.00986428083
2072,132514.2163004439
2073,133510.1177502132
2074,185814.92122214788
2075,141369.95901223834
2076,108920.9320180157
2077,155851.72094304505
2078,131099.5144856458
2079,127357.87653429792
2080,123407.39839196629
2081,126646.39756330222
2082,112338.95223160312
2083,148687.81721670603
2084,114864.46529027699
2085,122042.13572937893
2086,102566.84951386345
2087,117003.6565632048
2088,96568.53390696902
2089,96455.82887582375
2090,129750.53496125498
2091,122470.44259191182
2092,122824.60068287417
2093,113668.04056114456
2094,117858.56191446347
2095,131750.59276592662
2096,83735.35737271221
2097,91920.25643639952
2098,139416.3873103422
2099,62872.221637165414
2100,82706.60655948246
2101,118505.00391378487
2102,114689.37477623226
2103,107519.5601951677
2104,133083.60291388465
2105,114018.70484606504
2106,68650.60718907828
2107,196853.13307627034
2108,111622.64118743631
2109,114925.94320043722
2110,124987.53580525662
2111,121743.04029494667
2112,138438.06416860945
2113,119101.92933444488
2114,127348.28011325943
2115,158386.09442831928
2116,117104.41398478096
2117,148865.06363575862
2118,135123.91788781065
2119,121150.60054062212
2120,115836.54897407524
2121,85251.5471705399
2122,120375.95727958086
2123,86003.3320037006
2124,153126.20794362633
2125,124118.46767207324
2126,172914.84408775464
2127,161161.0323539033
2128,123445.86923022331
2129,97017.44449354018
2130,127474.82261930924
2131,144532.66796756114
2132,120960.0224041728
2133,133687.09520523128
2134,127004.84484702063
2135,92025.28752452286
2136,84994.6304598218
2137,103006.1619946373
2138,126675.84386341689
2139,153667.86416696804
2140,139873.00387826035
2141,156088.0496358629
2142,130116.17729884372
2143,157917.57131688265
2144,108842.69358651774
2145,135218.03302147388
2146,158721.92544142393
2147,145411.2006170479
2148,111126.65478647851
2149,124156.83038442873
2150,234253.73313610136
2151,129939.60682235817
2152,155453.4793367826
2153,168952.3355153975
2154,90802.89895427394
2155,131356.72656038613
2156,262520.156961108
2157,230357.638422411
2158,234953.2619510506
2159,222027.56139376486
2160,186128.1272677508
2161,237283.12171088118
2162,365435.99266917567
2163,328532.1528965134
2164,250284.13104568573
2165,225381.36429161584
2166,145569.2648033763
2167,225739.87594120917
2168,195145.86883831688
2169,192103.79308193355
2170,217599.9201161688
2171,149234.32637079916
2172,126353.63433915644
2173,166235.3700988369
2174,230654.00570357143
2175,283205.5309955898
2176,309165.7527397062
2177,245692.3310836675
2178,219703.6042114126
2179,136345.6703926785
2180,218989.6910843035
2181,194428.58690347098
2182,208373.6746357282
2183,190677.3145000216
2184,117414.36628887687
2185,133862.9799802125
2186,131584.15698160444
2187,156993.63423191654
2188,148157.53774669432
2189,321128.58344386576
2190,79319.92237398123
2191,75019.25556732994
2192,84878.99087520292
2193,106223.31673607253
2194,93765.27644352954
2195,109065.82594003654
2196,100247.71756765289
2197,118291.9241231707
2198,148777.99955193128
2199,177470.801706454
2200,149039.939060526
2201,161048.0451390187
2202,205403.6858429233
2203,160957.62674526166
2204,180108.96192432224
2205,134794.2396357536
2206,142337.19399954053
2207,194549.09878928238
2208,269492.54738095216
2209,254419.6671816188
2210,116165.78254075751
2211,117234.99927131877
2212,126400.7577893417
2213,99146.66618094794
2214,140826.90414407916
2215,104946.83170062049
2216,149298.3953686972
2217,63030.9485838206
2218,78198.89955937641
2219,73059.45370537938
2220,63562.097114705175
2221,330523.8204683182
2222,306546.39744434884
2223,279987.4410384962
2224,217291.39543320765
2225,127919.71685615365
2226,188062.55290837123
2227,185857.99238743813
2228,255939.70474598603
2229,249277.75240470524
2230,160503.79393887572
2231,214081.2642185628
2232,183584.05443513938
2233,180221.2495609063
2234,235116.21154333765
2235,217240.1585122204
2236,254964.90132922435
2237,305950.00634939765
2238,201185.34737462594
2239,98982.8970162672
2240,151538.2329564306
2241,139604.62114095883
2242,104148.41747604373
2243,111092.89485194915
2244,98937.43110316523
2245,95109.69041700348
2246,131845.27842371564
2247,99563.38128731876
2248,122532.70138647483
2249,118572.65030896121
2250,122504.76980813134
2251,130866.07859869374
2252,180121.11955722282
2253,159865.54243498587
2254,184324.35000824474
2255,180086.416986145
2256,170917.27888096462
2257,227746.65420616977
2258,161991.82820342778
2259,186765.41742027493
2260,136829.79325900495
2261,213166.35005504044
2262,217436.40841316385
2263,392808.3822870116
2264,524489.597589121
2265,148197.20569820248
2266,319880.2796112796
2267,375641.43017830205
2268,456999.22670053184
2269,152007.04926676443
2270,190646.2301136129
2271,198228.20909675103
2272,196347.22466754224
2273,151179.06116401407
2274,192619.15893588372
2275,165538.28116252235
2276,198316.34216326635
2277,183288.6741742777
2278,137418.65385184682
2279,138151.0535502406
2280,107723.75299701963
2281,179281.06715259713
2282,180272.76990870945
2283,102939.14431002707
2284,118396.88949783378
2285,134037.10514164122
2286,122101.66865720337
2287,371284.6975859523
2288,285809.3180570451
2289,367638.8163046575
2290,490147.9167692776
2291,348230.7086595596
2292,456375.9748511574
2293,479398.71931632666
2294,457710.17305979243
2295,520741.5080909852
2296,303972.52205514116
2297,352701.09865882713
2298,376002.3709402044
2299,380718.46829709347
2300,339118.2501036887
2301,313950.3143230506
2302,246212.9696179842
2303,249358.73654834562
2304,253154.19048155914
2305,190632.21040440828
2306,184958.96042330517
2307,198281.91539468383
2308,217005.58995452645
2309,281799.45904566295
2310,206985.18765013397
2311,204664.20802280473
2312,180217.0494699209
2313,177863.61903326504
2314,174724.31285509065
2315,181950.4226708725
2316,207038.90850443495
2317,189527.30052755537
2318,179751.3259488251
2319,183608.23515540163
2320,179834.0027345885
2321,230723.38073549944
2322,192608.08845553544
2323,195610.57768329477
2324,177175.33500150306
2325,217667.7420443132
2326,177794.8461398175
2327,201858.01681137102
2328,210479.19929908196
2329,191181.46499607008
2330,190973.29945527058
2331,334841.6150454091
2332,428986.98026053124
2333,317162.5116973561
2334,262886.0522548646
2335,279348.5895666106
2336,299999.9815430738
2337,196848.7192969425
2338,252046.57115710987
2339,208856.833306614
2340,382995.21984276816
2341,233221.02959364624
2342,228967.9892438699
2343,226901.4301203894
2344,220832.67523154352
2345,234657.20517241076
2346,213602.14551965307
2347,206327.82041162325
2348,238410.80272389142
2349,175289.9719526874
2350,306124.6362121687
2351,281281.3267670805
2352,264677.8579015545
2353,245651.2941292885
2354,141967.92166062447
2355,145682.22571623206
2356,138682.72791795264
2357,191710.03344796193
2358,194831.4714189384
2359,136653.81555131153
2360,124475.28580300382
2361,140208.78276742305
2362,282595.6454319007
2363,139942.97290999803
2364,147520.8351065944
2365,211488.87347826228
2366,192513.81189354966
2367,218910.07104214944
2368,214697.16654451945
2369,222599.20610574837
2370,168829.23429484075
2371,166077.4781385783
2372,199290.98306463816
2373,276908.8722546595
2374,309181.6965291963
2375,257132.18874318944
2376,293466.45115570247
2377,375889.2668772766
2378,151730.42987181226
2379,205699.9246887647
2380,146998.50174188154
2381,168409.83941613964
2382,194345.2676888411
2383,205965.08863152468
2384,238601.62028835766
2385,154004.3578559624
2386,131192.4357542172
2387,140180.70096540212
2388,94441.67985723732
2389,110005.81645143284
2390,145341.20375177043
2391,133016.25305765631
2392,113445.62891169907
2393,166655.71942989092
2394,155993.6289239907
2395,212385.92993177153
2396,144861.26591300385
2397,220471.34898474393
2398,134510.21769001966
2399,74021.44355163081
2400,74475.71237041369
2401,116859.82092321773
2402,135707.76899651156
2403,154207.85783817715
2404,154851.01310131143
2405,163360.12989267684
2406,136480.26718117576
2407,117854.69273000595
2408,129763.56806144958
2409,126692.99215524195
2410,158210.49463479666
2411,115559.67045338485
2412,149282.00905498918
2413,134942.68672358032
2414,147104.54965596256
2415,135795.980541306
2416,118908.10351746569
2417,123988.29046506788
2418,132572.2976936944
2419,133108.57015620096
2420,124276.48978208019
2421,129862.9036063452
2422,103612.4572945586
2423,112225.26313913197
2424,165399.69450643047
2425,206280.30023780238
2426,125309.13530036517
2427,120276.90547443833
2428,197575.01430134624
2429,108215.71363479191
2430,130491.68496135954
2431,113280.47230098299
2432,148163.96865949998
2433,148759.58851191806
2434,141379.79514251844
2435,153400.72954976754
2436,108092.46359219032
2437,107443.07888226009
2438,127101.01008944958
2439,102990.46837746487
2440,118356.23679022386
2441,86695.08073918115
2442,108292.46047827083
2443,117707.39255211387
2444,122747.93840586311
2445,87675.70077286327
2446,126240.55341467905
2447,155292.6959350925
2448,117319.9522334184
2449,111280.17048788584
2450,144163.35482346968
2451,120635.4024900891
2452,192261.91529597229
2453,96165.11890439778
2454,116455.62583299617
2455,118206.2879758369
2456,128180.45149393524
2457,139017.80625603444
2458,129630.81051878436
2459,107817.17931569154
2460,150118.38339492926
2461,119509.93228230096
2462,134208.81985939044
2463,122409.2476742347
2464,174474.28293110913
2465,132744.3881891603
2466,117678.10605072476
2467,125353.25032160846
2468,98986.66628596224
2469,96182.53327484062
2470,197108.50956927004
2471,197730.44248104506
2472,161076.992218746
2473,114056.54529262759
2474,96208.73733095388
2475,211188.59611804516
2476,115771.94123814648
2477,129457.87756261333
2478,153479.3107504391
2479,115709.22849381082
2480,158496.56390344616
2481,128331.62876399896
2482,121817.39176904994
2483,116064.46351313371
2484,131687.54239203897
2485,122730.86600716291
2486,159702.2440931563
2487,190067.34987545275
2488,151112.06920123548
2489,153847.97621674428
2490,141518.08833277153
2491,76683.13394716436
2492,187418.36740479624
2493,149755.5545548177
2494,140199.64226084756
2495,84347.03072824044
2496,229329.4079760633
2497,150956.56187937644
2498,116905.31168006855
2499,85774.38946287162
2500,117795.13536997195
2501,131135.00806453184
2502,132482.6573994128
2503,95189.61875015873
2504,164590.20787385444
2505,226045.8257361948
2506,249319.6061071328
2507,300783.23892394674
2508,248705.4704193666
2509,214789.269148593
2510,213689.72598237472
2511,180495.37744942706
2512,221133.53559897025
2513,218434.01497806574
2514,235791.42786569192
2515,148658.11604610895
2516,175233.9462878271
2517,142848.04046056847
2518,157496.6428243089
2519,246228.90502978596
2520,218188.1187453666
2521,189922.6726800216
2522,223002.6360053622
2523,119222.69739031656
2524,142429.78030054367
2525,127226.98552094273
2526,140534.15322424503
2527,129861.34911753735
2528,122663.66429457632
2529,144508.34918735284
2530,119089.07681616802
2531,251979.88675093642
2532,225104.87472489814
2533,202730.8868925269
2534,231073.82162208864
2535,291012.75671204587
2536,211604.29043627577
2537,244133.08374576474
2538,187445.6081289956
2539,183120.94096126314
2540,185685.38667985954
2541,185368.00841298408
2542,170395.67351556485
2543,132218.89985940143
2544,114024.38170581081
2545,132883.2981118133
2546,117917.06366128864
2547,144826.53083242165
2548,147068.6790610433
2549,159542.4673199196
2550,1425685.1107478568
2551,141818.61951081027
2552,127045.31695445602
2553,75181.59228576848
2554,81614.71314666707
2555,118079.61435356677
2556,101649.28472982497
2557,102341.78955619394
2558,142361.5214350765
2559,152771.52610816015
2560,156538.50326381304
2561,150553.59559309058
2562,131836.72883860295
2563,145505.25725610432
2564,227368.38109627014
2565,140555.34788128588
2566,175791.35286951947
2567,150647.33596175627
2568,211266.42310309398
2569,220079.39257790518
2570,112593.975075057
2571,209664.18143538118
2572,155108.89624897734
2573,228766.93134370426
2574,325511.0422004498
2575,118124.03667169092
2576,97903.97079050851
2577,135782.15337160675
2578,91750.65804565205
2579,76217.50352169778
2580,78789.88376409067
2581,87263.25462669159
2582,81994.3282927316
2583,290975.65113236953
2584,170727.58289542224
2585,180389.29269295323
2586,214475.9898709077
2587,200636.00301069097
2588,139916.2013696164
2589,148672.611326895
2590,188130.7686797462
2591,225833.47956058793
2592,219354.31085814623
2593,247974.42023999075
2594,182418.34615317525
2595,204008.52381024626
2596,276666.27588490426
2597,190627.00990056482
2598,297012.46078325657
2599,359617.81548464164
2600,128381.23519210328
2601,142644.01583009603
2602,86927.68399463934
2603,92165.89558639124
2604,82717.68802593558
2605,88080.17283270268
2606,143142.7218430591
2607,227324.56098048406
2608,176072.69894551666
2609,161351.2207028515
2610,101588.36618674315
2611,119477.01783937906
2612,154574.23297853474
2613,124410.33639345985
2614,119630.30432589319
2615,158545.15048867185
2616,145368.51585285316
2617,173115.3779364438
2618,187359.64981914457
2619,211423.71746866585
2620,190910.61464498285
2621,175260.25044304028
2622,183499.2543962972
2623,239414.73895273887
2624,305606.5195148931
2625,328679.99129672133
2626,165979.40805207082
2627,180277.96868706425
2628,521090.700238647
2629,622881.296679917
2630,395599.43783298595
2631,509817.228233779
2632,458893.83646262717
2633,307583.16482410766
2634,450390.1028784723
2635,151913.6981655688
2636,189844.36898517807
2637,184764.79324726466
2638,264428.979004201
2639,180157.7589961548
2640,145721.4344603426
2641,118048.20728486711
2642,186594.82180613244
2643,109077.38898332581
2644,109441.80635002104
2645,103861.63850202228
2646,98968.26546283349
2647,106532.02558775837
2648,152325.11712440537
2649,147017.59978465395
2650,133911.35319109884
2651,147331.40097438893
2652,397329.7239210975
2653,259861.06937927628
2654,259303.81872913503
2655,410133.3145023944
2656,338311.6396485844
2657,371782.90264626994
2658,341237.99497880833
2659,323466.1986581027
2660,370198.00462881476
2661,359841.7038819826
2662,379246.8902306221
2663,279760.9770909151
2664,280755.8850011974
2665,317885.4820434753
2666,281806.7346031666
2667,173598.830161754
2668,180765.74389022024
2669,185013.04896562072
2670,275536.5456699812
2671,184746.11072372933
2672,191453.69018346
2673,196305.14851183115
2674,185397.98828594768
2675,177219.2135837472
2676,195550.52521436274
2677,191260.77328896377
2678,252123.20593037969
2679,258366.82839744282
2680,286527.5396641324
2681,419305.97957803763
2682,314155.9022250392
2683,643321.990963926
2684,332936.98561326624
2685,341244.1492797496
2686,247840.52108475388
2687,296135.90278294793
2688,216014.8679075191
2689,208032.86822197423
2690,434670.8622136598
2691,193066.81037522393
2692,139844.06876581867
2693,205339.75460836143
2694,132055.63298960906
2695,197810.90277565297
2696,190447.33786949358
2697,193419.0562489001
2698,198031.59946632263
2699,163977.75615183264
2700,147900.21733721253
2701,147055.47626892873
2702,117637.3986718085
2703,119705.2721664096
2704,130148.5612801324
2705,120311.4986724898
2706,105762.6947440585
2707,118149.46161362268
2708,128237.6791318491
2709,91753.56410415011
2710,121516.81388925154
2711,335871.3140493919
2712,380604.2799073004
2713,176328.68124787087
2714,163446.04461128658
2715,171402.23248698076
2716,154110.21928238933
2717,201468.51479660583
2718,232737.0508497346
2719,147365.64535516812
2720,177869.96633736897
2721,134348.13518403712
2722,163169.30875066557
2723,138273.6220402274
2724,132334.66537535097
2725,131137.8190811217
2726,142636.82880532392
2727,167178.21955912342
2728,181086.71957237608
2729,139265.0652471823
2730,136759.48064382758
2731,129411.70605540932
2732,130881.8078191852
2733,148110.847084423
2734,145062.62150655547
