Id,SalePrice
1618,127312.9
1619,139326.83
1620,158040.08
1621,134272.14
1622,134147.34
1623,274808.4
1624,214832.44
1625,136441.64
1626,163129.9
1627,187261.39
1628,290463.22
1629,188509.02
1630,332960.88
1631,221538.25
1632,247388.8
1633,170263.92
1634,178987.42
1635,172689.4
1636,152555.64
1637,189397.77
1638,203918.62
1639,176499.08
1640,267933.25
1641,189707.25
1642,216127.89
1643,237780.83
1644,238136.2
1645,186337.17
1646,154814.17
1647,170803.22
1648,132856.1
1649,134263.55
1650,119282.4
1651,121474.94
1652,100335.84
1653,97915.99
1654,154516.36
1655,155065.36
1656,147011.19
1657,154707.02
1658,148171.4
1659,143124.0
1660,149734.4
1661,454247.16
1662,412473.34
1663,395516.97
1664,493117.78
1665,288419.47
1666,321229.06
1667,350937.34
1668,315954.03
1669,292056.2
1670,345624.78
1671,253868.45
1672,457390.94
1673,285693.7
1674,247824.22
1675,170519.69
1676,172906.92
1677,201477.56
1678,487977.88
1679,370028.7
1680,332425.3
1681,232263.78
1682,305533.34
1683,174195.75
1684,178837.45
1685,165774.08
1686,171908.73
1687,164469.27
1688,190916.9
1689,197763.86
1690,201857.02
1691,181964.44
1692,268737.3
1693,166820.47
1694,176376.58
1695,168015.86
1696,282883.56
1697,172370.53
1698,372726.4
1699,293874.5
1700,247632.86
1701,281951.12
1702,248275.58
1703,241964.75
1704,286803.38
1705,233522.44
1706,450083.34
1707,204600.61
1708,190106.05
1709,285388.16
1710,223002.34
1711,236073.31
1712,271696.7
1713,251141.81
1714,223602.89
1715,203908.5
1716,182212.77
1717,177994.36
1718,136966.39
1719,203146.1
1720,255756.12
1721,181414.47
1722,128224.695
1723,150498.89
1724,203917.84
1725,233701.34
1726,174778.0
1727,153843.67
1728,186075.23
1729,154059.34
1730,164684.77
1731,120472.84
1732,133892.88
1733,124737.86
1734,125388.71
1735,129095.0
1736,118828.805
1737,336065.53
1738,215301.52
1739,240646.36
1740,196746.72
1741,171416.78
1742,166460.52
1743,178695.94
1744,290855.16
1745,216608.27
1746,207141.92
1747,212994.38
1748,217054.5
1749,146038.75
1750,137229.58
1751,241152.92
1752,123110.85
1753,151820.95
1754,214815.64
1755,163879.0
1756,122931.47
1757,121760.14
1758,140640.19
1759,163713.89
1760,155958.31
1761,145345.02
1762,170107.14
1763,174035.52
1764,119689.43
1765,162018.56
1766,179184.52
1767,213917.14
1768,139631.45
1769,179012.52
1770,142628.16
1771,132758.06
1772,133668.95
1773,129613.62
1774,145881.73
1775,141001.45
1776,120152.95
1777,108993.23
1778,136979.19
1779,117454.94
1780,192355.77
1781,130387.36
1782,89818.15
1783,137318.73
1784,99229.336
1785,115656.8
1786,149047.7
1787,163006.75
1788,55678.273
1789,101495.82
1790,81598.76
1791,174883.55
1792,153542.45
1793,132726.92
1794,145435.56
1795,141815.98
1796,126835.664
1797,120659.34
1798,125780.11
1799,108264.63
1800,123325.07
1801,126425.305
1802,152425.33
1803,150367.9
1804,139051.8
1805,140465.39
1806,116004.31
1807,126362.02
1808,125067.22
1809,112071.69
1810,144359.66
1811,91004.56
1812,93191.02
1813,121677.49
1814,91467.805
1815,49393.6
1816,90228.445
1817,103817.84
1818,131928.22
1819,126425.43
1820,64998.902
1821,110474.734
1822,147667.1
1823,48162.098
1824,124117.016
1825,132321.48
1826,100942.99
1827,108123.69
1828,132725.28
1829,108527.62
1830,135330.66
1831,164133.78
1832,85094.82
1833,135542.62
1834,128029.92
1835,137177.62
1836,128205.26
1837,88871.945
1838,126469.445
1839,89518.68
1840,144350.42
1841,134407.69
1842,71236.42
1843,139389.44
1844,132208.97
1845,139745.75
1846,154837.64
1847,154509.44
1848,55427.047
1849,110600.92
1850,125112.79
1851,157175.81
1852,127458.32
1853,132398.23
1854,177028.39
1855,136467.92
1856,222416.36
1857,171899.06
1858,141411.5
1859,127047.88
1860,139842.53
1861,125950.8
1862,290260.78
1863,286552.66
1864,286552.66
1865,319118.53
1866,321056.3
1867,231426.45
1868,297780.72
1869,200225.22
1870,224842.28
1871,255283.62
1872,162458.6
1873,236500.78
1874,142101.5
1875,212772.88
1876,181611.98
1877,214316.77
1878,210657.92
1879,128060.33
1880,135915.28
1881,247748.14
1882,270583.78
1883,189909.62
1884,204677.89
1885,268041.12
1886,310406.06
1887,198027.14
1888,283632.66
1889,147341.02
1890,121304.65
1891,137329.08
1892,109997.766
1893,128419.03
1894,133654.3
1895,147704.84
1896,130504.42
1897,111859.836
1898,112854.52
1899,150659.44
1900,152404.69
1901,164472.08
1902,138408.94
1903,199789.58
1904,143914.56
1905,189500.75
1906,155657.42
1907,214482.38
1908,115625.14
1909,135879.25
1910,123847.08
1911,201514.45
1912,312132.8
1913,147755.7
1914,66007.25
1915,285494.3
1916,60902.69
1917,287577.66
1918,139962.48
1919,159235.7
1920,157369.9
1921,425165.06
1922,308707.38
1923,205819.25
1924,215171.98
1925,206052.56
1926,410663.12
1927,134356.67
1928,153045.55
1929,119974.21
1930,136999.7
1931,141348.0
1932,133982.8
1933,166533.55
1934,178625.4
1935,161658.95
1936,189056.33
1937,180089.58
1938,156391.14
1939,224166.36
1940,197029.88
1941,169710.62
1942,171562.98
1943,213220.98
1944,327868.8
1945,362776.88
1946,125788.625
1947,298523.4
1948,161914.92
1949,233699.11
1950,189037.58
1951,258912.34
1952,230037.11
1953,156377.12
1954,195009.64
1955,135194.19
1956,304720.6
1957,154380.4
1958,330507.78
1959,137270.42
1960,113310.484
1961,119833.68
1962,101120.664
1963,104747.01
1964,109669.805
1965,147059.84
1966,157177.47
1967,288086.84
1968,423885.28
1969,404646.25
1970,460907.5
1971,456003.28
1972,374639.06
1973,254552.36
1974,316943.0
1975,491504.1
1976,274009.97
1977,353922.28
1978,356200.44
1979,327575.03
1980,191149.19
1981,342369.12
1982,218403.56
1983,204407.14
1984,176729.16
1985,213607.48
1986,218585.47
1987,185896.62
1988,168740.55
1989,190228.1
1990,212801.28
1991,209661.2
1992,213884.7
1993,173206.8
1994,245518.38
1995,192132.27
1996,262695.84
1997,315395.6
1998,342352.12
1999,250551.88
2000,301438.88
2001,245488.64
2002,241486.62
2003,264216.16
2004,275337.53
2005,227580.53
2006,224585.55
2007,245886.73
2008,205978.1
2009,175710.23
2010,197474.56
2011,144862.48
2012,178217.88
2013,177632.81
2014,173480.39
2015,205347.53
2016,178586.4
2017,198287.92
2018,119991.836
2019,134053.98
2020,109606.445
2021,115069.08
2022,170304.03
2023,135973.11
2024,225130.66
2025,382261.75
2026,173542.12
2027,140985.98
2028,161381.38
2029,167095.92
2030,274824.66
2031,247920.9
2032,261119.27
2033,281416.8
2034,170824.06
2035,210200.77
2036,214987.8
2037,222310.55
2038,277998.2
2039,223920.22
2040,263747.4
2041,274437.56
2042,201042.44
2043,170738.88
2044,175221.77
2045,211598.2
2046,148344.33
2047,144098.72
2048,137827.39
2049,147385.3
2050,186397.42
2051,110202.516
2052,131391.95
2053,146228.84
2054,80020.266
2055,158633.97
2056,136115.3
2057,123887.48
2058,223608.86
2059,126570.07
2060,165139.9
2061,190897.06
2062,134940.69
2063,113353.83
2064,143565.4
2065,114349.37
2066,158659.39
2067,121171.336
2068,153824.73
2069,86149.15
2070,107185.01
2071,93267.04
2072,129870.11
2073,136153.6
2074,195502.72
2075,151380.84
2076,129151.16
2077,146936.61
2078,128998.15
2079,135438.34
2080,119590.164
2081,134994.23
2082,127914.35
2083,149874.27
2084,115076.76
2085,124593.41
2086,116838.914
2087,125517.92
2088,105218.875
2089,75787.18
2090,126217.62
2091,114367.03
2092,124302.164
2093,117867.65
2094,121325.94
2095,142833.28
2096,77964.32
2097,91197.18
2098,143011.56
2099,59722.504
2100,92460.07
2101,123689.62
2102,129607.44
2103,104642.47
2104,130155.78
2105,118233.54
2106,60514.555
2107,207078.52
2108,114586.37
2109,111420.55
2110,126667.52
2111,146331.11
2112,137448.31
2113,117758.1
2114,118996.414
2115,155354.6
2116,120077.58
2117,155388.22
2118,124751.78
2119,102713.18
2120,108901.375
2121,87347.8
2122,97607.86
2123,94250.87
2124,169087.84
2125,139605.48
2126,144359.8
2127,151681.14
2128,117177.914
2129,102300.55
2130,138566.62
2131,148394.28
2132,116033.086
2133,130101.18
2134,115061.945
2135,98151.69
2136,62313.37
2137,117059.19
2138,128594.66
2139,148319.3
2140,137944.69
2141,136442.16
2142,128845.94
2143,139576.86
2144,120302.234
2145,134673.02
2146,157305.23
2147,150013.11
2148,122354.49
2149,136011.48
2150,224243.33
2151,126034.55
2152,169277.11
2153,161801.62
2154,102903.39
2155,138255.25
2156,247908.38
2157,234030.53
2158,238694.17
2159,214262.39
2160,175422.08
2161,246292.75
2162,405055.9
2163,333222.62
2164,268649.94
2165,182724.72
2166,144295.52
2167,225722.94
2168,189255.84
2169,202237.77
2170,216291.81
2171,141212.98
2172,135972.84
2173,156044.9
2174,235347.25
2175,326880.38
2176,308608.47
2177,241761.53
2178,223929.19
2179,140141.19
2180,226465.1
2181,190980.47
2182,217479.27
2183,184677.2
2184,127443.484
2185,118120.16
2186,151927.98
2187,152204.25
2188,155512.75
2189,234259.4
2190,83082.16
2191,85853.48
2192,92772.04
2193,101577.94
2194,110035.43
2195,114767.14
2196,103781.51
2197,119798.71
2198,165739.45
2199,167687.53
2200,146142.27
2201,148483.47
2202,205424.11
2203,153236.44
2204,172206.72
2205,116657.2
2206,142471.95
2207,221805.05
2208,251283.4
2209,206942.69
2210,120222.64
2211,119011.055
2212,118069.25
2213,100416.35
2214,127654.17
2215,105647.31
2216,147450.81
2217,71465.32
2218,83815.43
2219,78654.75
2220,70950.84
2221,287818.8
2222,249228.05
2223,278951.34
2224,204673.0
2225,130812.08
2226,187469.2
2227,208018.7
2228,262238.53
2229,260574.47
2230,141334.78
2231,208203.08
2232,179449.58
2233,169143.33
2234,240765.03
2235,199144.14
2236,272588.47
2237,339062.97
2238,204549.3
2239,118060.58
2240,158039.03
2241,152885.08
2242,129873.58
2243,123230.78
2244,102911.05
2245,94298.43
2246,142166.3
2247,111109.96
2248,126450.15
2249,130657.35
2250,138518.8
2251,98231.56
2252,178299.83
2253,143948.88
2254,170186.0
2255,183141.67
2256,189724.97
2257,193322.19
2258,174880.7
2259,172367.73
2260,153824.0
2261,201086.34
2262,219485.78
2263,328382.97
2264,475434.44
2265,171016.25
2266,297484.94
2267,364684.38
2268,419764.34
2269,152436.38
2270,197423.92
2271,229114.92
2272,200944.67
2273,163060.08
2274,175919.48
2275,155762.27
2276,192183.58
2277,184120.1
2278,141203.56
2279,122825.06
2280,114816.08
2281,155529.06
2282,173760.06
2283,108198.67
2284,112114.984
2285,160170.7
2286,123141.85
2287,359493.34
2288,270638.47
2289,398163.12
2290,495553.7
2291,312206.34
2292,435654.94
2293,497357.1
2294,402540.88
2295,442821.56
2296,294149.0
2297,299250.53
2298,311374.97
2299,363637.28
2300,340707.0
2301,264132.75
2302,242457.9
2303,245599.17
2304,261287.4
2305,175407.52
2306,168637.42
2307,171218.27
2308,224360.98
2309,281026.3
2310,214921.58
2311,190426.67
2312,180072.23
2313,168257.81
2314,178972.06
2315,176224.58
2316,172945.02
2317,171483.81
2318,175872.34
2319,184936.98
2320,185701.89
2321,254924.78
2322,179628.69
2323,187062.72
2324,168916.69
2325,213979.98
2326,166670.19
2327,205962.0
2328,228483.89
2329,178528.5
2330,174113.38
2331,362190.9
2332,393791.3
2333,322594.88
2334,241030.38
2335,279275.0
2336,325822.8
2337,197779.89
2338,284152.2
2339,229083.47
2340,414148.53
2341,222415.94
2342,240458.7
2343,221114.0
2344,210637.62
2345,250416.19
2346,220565.78
2347,197229.7
2348,241742.62
2349,168788.02
2350,286946.47
2351,253611.7
2352,259301.28
2353,216268.3
2354,141824.1
2355,153191.28
2356,149902.28
2357,202157.16
2358,180783.56
2359,131196.5
2360,118973.266
2361,140297.64
2362,273759.5
2363,139283.8
2364,159737.64
2365,218219.3
2366,205929.6
2367,237519.28
2368,206327.47
2369,229130.66
2370,169506.83
2371,167557.25
2372,187234.95
2373,281022.84
2374,309855.34
2375,260276.44
2376,294662.53
2377,354566.2
2378,138353.64
2379,200919.39
2380,144035.66
2381,161391.38
2382,211199.42
2383,211912.64
2384,254227.75
2385,159243.9
2386,137786.25
2387,133032.84
2388,99459.18
2389,127791.2
2390,138019.17
2391,137970.34
2392,116660.875
2393,173149.83
2394,146421.84
2395,200158.78
2396,140463.25
2397,215474.05
2398,135533.7
2399,56391.082
2400,58609.94
2401,118641.85
2402,134889.34
2403,147651.47
2404,140988.67
2405,155653.56
2406,140620.73
2407,126749.57
2408,138847.33
2409,126768.305
2410,176678.27
2411,119062.14
2412,151423.3
2413,130931.766
2414,134135.19
2415,143961.23
2416,132947.73
2417,133924.28
2418,127208.164
2419,128581.66
2420,124183.32
2421,154638.12
2422,120251.88
2423,120237.086
2424,167097.03
2425,177104.89
2426,141447.52
2427,127802.53
2428,185481.17
2429,119959.23
2430,135035.31
2431,107249.625
2432,141762.44
2433,144305.7
2434,136029.39
2435,142694.28
2436,107544.805
2437,113323.78
2438,127377.02
2439,110515.2
2440,125376.875
2441,95679.16
2442,102852.27
2443,118351.086
2444,129835.06
2445,71672.47
2446,122266.9
2447,196183.88
2448,141055.92
2449,97684.87
2450,147460.23
2451,130768.3
2452,205729.17
2453,94202.7
2454,117263.32
2455,115534.09
2456,122286.13
2457,124015.26
2458,117155.01
2459,103767.66
2460,133128.53
2461,115911.31
2462,131632.64
2463,118647.734
2464,174178.31
2465,131162.22
2466,115883.79
2467,143420.08
2468,70075.77
2469,68971.72
2470,184667.34
2471,201433.94
2472,178822.61
2473,114961.586
2474,83675.19
2475,216405.1
2476,116556.34
2477,125039.31
2478,150219.84
2479,104306.7
2480,140465.94
2481,118903.39
2482,132680.86
2483,117167.3
2484,122689.375
2485,123472.766
2486,154764.42
2487,158830.61
2488,167374.23
2489,151924.66
2490,144802.12
2491,91073.06
2492,183888.8
2493,146366.28
2494,157822.3
2495,91247.9
2496,239213.06
2497,157649.14
2498,118000.92
2499,97764.65
2500,131743.66
2501,132682.25
2502,137917.45
2503,91553.33
2504,179058.62
2505,222913.89
2506,263804.5
2507,290025.88
2508,264526.78
2509,212740.4
2510,235280.81
2511,180903.25
2512,204213.84
2513,212240.69
2514,245245.28
2515,145010.23
2516,153507.17
2517,137651.77
2518,151570.1
2519,224509.31
2520,211778.69
2521,192935.22
2522,223243.02
2523,128990.52
2524,130874.09
2525,139209.95
2526,134718.88
2527,113163.08
2528,131637.78
2529,127576.16
2530,120279.41
2531,253588.25
2532,222995.77
2533,194902.73
2534,247815.72
2535,325159.75
2536,234196.2
2537,241508.05
2538,188101.38
2539,190390.53
2540,166140.78
2541,192973.67
2542,155134.73
2543,127488.22
2544,120104.945
2545,134953.3
2546,131467.78
2547,140321.6
2548,147832.66
2549,148001.52
2550,572729.7
2551,136245.81
2552,127579.805
2553,71770.01
2554,102562.445
2555,123422.61
2556,106851.57
2557,113931.375
2558,115857.94
2559,134927.05
2560,143761.33
2561,143274.22
2562,126661.36
2563,148370.94
2564,204708.14
2565,136334.86
2566,149162.31
2567,137055.5
2568,174761.34
2569,199962.27
2570,120183.664
2571,185436.08
2572,177348.45
2573,220202.6
2574,271264.6
2575,126214.125
2576,122928.88
2577,136302.1
2578,87236.164
2579,65320.234
2580,120590.32
2581,131067.695
2582,114260.52
2583,293292.4
2584,158271.6
2585,166729.81
2586,216576.03
2587,205950.6
2588,150686.02
2589,143786.02
2590,210815.48
2591,206310.73
2592,220293.77
2593,250653.69
2594,179974.72
2595,212683.4
2596,305000.28
2597,178646.88
2598,277754.9
2599,328156.3
2600,154654.64
2601,139004.2
2602,84674.6
2603,91404.055
2604,87909.38
2605,77072.48
2606,138884.94
2607,183369.05
2608,186432.27
2609,158735.97
2610,108512.92
2611,136929.69
2612,147597.97
2613,134780.81
2614,128893.25
2615,155370.6
2616,141950.08
2617,186214.06
2618,172486.78
2619,198880.33
2620,179614.12
2621,177694.48
2622,173908.92
2623,259406.9
2624,291186.8
2625,294333.62
2626,168424.3
2627,181527.48
2628,467334.25
2629,441660.06
2630,372954.7
2631,460331.62
2632,409270.47
2633,295836.94
2634,387449.97
2635,154018.5
2636,193426.02
2637,180698.58
2638,254000.44
2639,180699.97
2640,155819.9
2641,107046.08
2642,178566.98
2643,107291.37
2644,126305.516
2645,108058.74
2646,99663.32
2647,108235.516
2648,146086.95
2649,133618.61
2650,148960.44
2651,142950.48
2652,434501.88
2653,246457.22
2654,237097.66
2655,395461.9
2656,329498.5
2657,343252.47
2658,296792.94
2659,298434.3
2660,330288.78
2661,377046.25
2662,360054.3
2663,296818.72
2664,267093.4
2665,329224.9
2666,292699.47
2667,164385.69
2668,196149.08
2669,169115.9
2670,286886.53
2671,198490.56
2672,193949.48
2673,206428.23
2674,203572.56
2675,181732.39
2676,194870.77
2677,186919.7
2678,248640.95
2679,281859.72
2680,286911.44
2681,407399.3
2682,320242.9
2683,490818.34
2684,314647.53
2685,336301.5
2686,283487.7
2687,310429.16
2688,236026.72
2689,219281.36
2690,504003.6
2691,171040.06
2692,136989.25
2693,193429.89
2694,141499.19
2695,193414.75
2696,193990.0
2697,181430.22
2698,183180.1
2699,163797.44
2700,158267.38
2701,147314.33
2702,113694.86
2703,140959.1
2704,139207.56
2705,121827.05
2706,118490.79
2707,127484.82
2708,134769.64
2709,105332.32
2710,125685.5
2711,270393.9
2712,375881.94
2713,176937.92
2714,150963.62
2715,166064.9
2716,142888.6
2717,187030.44
2718,237356.92
2719,153356.31
2720,178067.19
2721,135242.55
2722,154508.4
2723,148582.48
2724,130219.23
2725,131960.06
2726,146601.11
2727,181905.97
2728,166790.88
2729,144119.61
2730,139541.86
2731,130162.484
2732,127658.06
2733,155748.89
2734,140845.28
2735,132687.31
2736,142516.39
2737,125595.76
2738,144408.39
2739,157809.8
2740,136250.89
2741,141754.6
2742,155737.02
2743,136998.52
2744,159165.72
2745,144561.34
2746,138328.31
2747,144954.94
2748,120137.37
2749,127297.12
2750,130317.99
2751,137333.0
2752,194067.17
2753,143917.86
2754,217400.47
2755,133418.45
2756,88865.42
2757,66569.945
2758,81105.8
2759,158967.3
2760,129160.39
2761,142328.28
2762,150765.36
2763,191990.31
2764,160092.83
2765,303646.66
2766,122662.12
2767,82040.95
2768,135953.14
2769,128445.37
2770,156788.38
2771,114333.336
2772,116325.14
2773,155930.8
2774,141042.06
2775,126412.766
2776,136594.88
2777,153726.92
2778,99258.3
2779,117548.95
2780,99818.94
2781,97624.43
2782,93160.9
2783,96624.64
2784,124932.984
2785,130607.016
2786,67688.73
2787,124796.52
2788,72865.61
2789,195242.98
2790,77749.664
2791,115244.35
2792,59285.777
2793,144775.89
2794,88244.445
2795,117362.445
2796,98656.95
2797,192141.25
2798,100539.484
2799,119530.76
2800,65908.875
2801,106870.734
2802,133523.2
2803,170290.72
2804,135480.45
2805,98576.63
2806,84528.33
2807,162747.03
2808,142820.08
2809,133211.34
2810,131018.33
2811,151164.45
2812,158066.31
2813,163766.83
2814,165957.56
2815,99654.57
2816,228672.67
2817,136498.39
2818,127375.08
2819,169291.64
2820,133669.72
2821,108818.22
2822,195249.31
2823,316662.3
2824,167838.73
2825,160999.98
2826,131706.34
2827,147292.83
2828,195677.69
2829,180511.36
2830,236235.25
2831,187991.8
2832,243730.44
2833,296581.3
2834,214584.47
2835,221547.55
2836,195814.33
2837,157809.95
2838,150281.75
2839,178030.52
2840,206544.42
2841,203630.03
2842,227819.39
2843,148764.25
2844,150711.75
2845,122538.06
2846,207140.53
2847,183803.77
2848,222075.75
2849,201913.42
2850,289692.78
2851,238731.95
2852,241925.75
2853,234883.33
2854,138754.02
2855,196858.39
2856,204843.28
2857,193567.73
2858,201578.84
2859,128513.734
2860,124207.36
2861,123982.15
2862,193560.72
2863,128282.92
2864,242583.73
2865,142912.72
2866,156330.14
2867,92478.15
2868,99316.81
2869,115694.414
2870,121147.414
2871,83286.35
2872,50295.996
2873,101802.15
2874,135674.4
2875,122099.914
2876,169079.78
2877,140947.53
2878,170295.27
2879,136900.44
2880,99568.6
2881,150763.2
2882,163025.88
2883,198049.61
2884,205677.19
2885,177853.34
2886,210341.53
2887,89136.695
2888,131101.81
2889,52923.57
2890,76807.3
2891,135140.44
2892,64236.008
2893,86567.195
2894,62125.39
2895,301767.9
2896,278800.0
2897,200623.38
2898,162586.62
2899,228235.62
2900,153250.31
2901,185489.31
2902,172635.22
2903,344762.6
2904,387314.75
2905,92338.38
2906,204156.2
2907,115414.61
2908,133291.02
2909,153973.12
2910,79886.375
2911,81033.82
2912,143073.1
2913,88849.66
2914,80011.414
2915,83788.17
2916,88628.016
2917,163173.33
2918,118181.91
2919,231900.34
