Id,SalePrice
1857,151053.64
1858,144167.6
1859,120888.78
1860,152282.94
1861,121173.99
1862,301756.7
1863,294846.9
1864,294846.9
1865,317983.88
1866,334594.16
1867,233456.3
1868,307142.47
1869,195431.52
1870,246078.62
1871,248264.92
1872,170349.52
1873,258226.83
1874,144822.14
1875,206913.28
1876,197960.48
1877,205788.23
1878,187453.83
1879,136063.78
1880,135519.36
1881,255432.42
1882,264125.22
1883,185509.31
1884,198354.69
1885,264500.28
1886,300638.16
1887,206454.03
1888,273062.78
1889,156878.11
1890,123503.85
1891,141924.62
1892,110203.25
1893,132383.97
1894,119681.44
1895,133599.62
1896,123707.31
1897,104279.65
1898,117569.24
1899,161398.61
1900,140469.28
1901,168123.08
1902,149385.1
1903,243766.94
1904,153400.64
1905,207748.08
1906,140680.16
1907,216114.7
1908,112828.16
1909,140714.11
1910,121472.16
1911,212708.77
1912,297314.22
1913,144784.72
1914,71663.38
1915,302244.0
1916,49803.938
1917,257787.12
1918,140875.1
1919,161035.47
1920,153312.44
1921,397589.03
1922,303949.16
1923,202926.52
1924,214635.84
1925,198659.48
1926,362011.34
1927,138401.94
1928,152020.45
1929,113526.6
1930,131085.06
1931,144576.66
1932,138586.06
1933,178349.14
1934,188033.75
1935,176439.16
1936,194507.6
1937,188417.53
1938,164887.17
1939,221077.94
1940,179549.22
1941,176922.58
1942,186547.16
1943,207284.6
1944,313410.97
1945,368748.16
1946,139636.23
1947,316525.53
1948,156080.03
1949,243495.33
1950,180711.69
1951,239314.38
1952,233207.08
1953,175242.5
1954,184017.75
1955,134387.05
1956,299857.6
1957,143180.78
1958,308091.8
1959,139993.19
1960,125748.56
1961,123728.08
1962,92213.414
1963,105184.36
1964,112608.01
1965,143914.42
1966,150938.28
1967,284683.56
1968,424384.03
1969,395910.97
1970,441865.25
1971,509820.16
1972,375014.03
1973,270099.6
1974,292795.78
1975,509161.28
1976,277284.1
1977,354179.56
1978,338738.47
1979,309282.9
1980,200359.12
1981,342143.56
1982,224046.67
1983,209909.69
1984,168493.7
1985,222345.53
1986,209143.78
1987,182684.3
1988,171415.8
1989,184929.58
1990,211489.88
1991,233371.94
1992,214475.62
1993,178227.9
1994,248649.73
1995,185915.23
1996,255560.6
1997,299062.8
1998,317788.94
1999,263016.22
2000,313854.22
2001,249757.22
2002,246795.67
2003,253672.17
2004,293528.28
2005,222252.67
2006,244631.64
2007,245129.78
2008,208571.53
2009,187889.27
2010,186701.11
2011,133787.05
2012,169500.03
2013,186460.0
2014,181595.36
2015,196305.72
2016,189760.08
2017,189652.61
2018,121804.51
2019,137299.61
2020,98254.42
2021,109541.66
2022,180091.81
2023,149491.42
2024,231923.8
2025,406698.66
2026,168391.22
2027,151663.5
2028,159527.23
2029,164692.92
2030,276158.53
2031,242406.58
2032,258287.9
2033,270906.0
2034,171771.56
2035,227325.88
2036,199507.02
2037,209263.1
2038,306743.5
2039,234511.33
2040,259113.4
2041,277363.16
2042,211404.38
2043,169429.25
2044,153669.17
2045,232109.44
2046,145691.12
2047,152112.97
2048,137972.72
2049,133239.42
2050,180401.73
2051,109581.78
2052,127828.74
2053,140606.39
2054,81554.96
2055,145407.55
2056,140937.31
2057,115994.14
2058,234079.19
2059,124582.12
2060,167570.2
2061,174621.72
2062,135794.14
2063,116300.08
2064,141729.72
2065,123859.36
2066,163693.28
2067,121440.54
2068,132583.47
2069,89095.984
2070,113025.13
2071,90841.12
2072,141848.05
2073,134754.47
2074,198199.64
2075,150744.52
2076,123513.984
2077,154455.66
2078,129243.07
2079,131593.1
2080,123980.49
2081,134579.3
2082,128701.88
2083,146664.6
2084,110958.96
2085,121716.836
2086,102419.15
2087,119616.625
2088,103542.37
2089,74153.1
2090,139651.95
2091,107868.875
2092,119417.16
2093,112238.33
2094,118649.88
2095,150707.58
2096,82801.91
2097,94384.53
2098,143244.16
2099,53777.56
2100,102227.59
2101,117404.31
2102,118725.38
2103,100771.4
2104,131592.84
2105,121874.92
2106,69513.734
2107,230087.56
2108,111125.75
2109,118162.07
2110,130576.51
2111,130515.125
2112,146005.61
2113,115872.516
2114,104159.586
2115,172314.16
2116,120829.08
2117,167036.5
2118,118425.6
2119,106953.32
2120,124153.59
2121,78452.19
2122,113217.055
2123,84379.97
2124,160075.88
2125,125893.27
2126,156351.47
2127,161955.84
2128,115100.47
2129,93868.555
2130,140156.56
2131,125255.33
2132,120640.7
2133,126256.266
2134,124108.016
2135,91614.555
2136,64007.18
2137,110332.805
2138,129873.7
2139,150926.62
2140,137105.83
2141,142986.61
2142,125677.35
2143,152520.28
2144,112129.63
2145,136962.98
2146,169848.42
2147,134781.72
2148,136480.69
2149,149605.94
2150,207062.12
2151,108766.96
2152,179850.48
2153,154420.61
2154,105130.6
2155,145624.31
2156,260235.73
2157,255370.8
2158,218736.86
2159,201342.52
2160,182438.45
2161,246964.25
2162,406266.03
2163,356750.5
2164,256415.77
2165,181321.6
2166,147075.27
2167,229441.81
2168,199679.86
2169,187532.14
2170,219162.2
2171,144225.2
2172,130726.65
2173,153771.64
2174,236644.05
2175,328455.0
2176,309513.62
2177,237419.4
2178,213063.05
2179,137800.31
2180,253618.95
2181,186749.55
2182,217222.66
2183,191058.25
2184,123432.38
2185,106848.414
2186,141519.03
2187,145036.38
2188,156774.61
2189,265059.34
2190,82094.72
2191,86460.59
2192,95298.14
2193,124162.0
2194,99378.77
2195,119699.7
2196,105370.7
2197,113942.89
2198,166469.25
2199,180829.08
2200,147927.3
2201,146190.22
2202,211647.25
2203,143158.81
2204,181323.83
2205,105942.83
2206,146535.4
2207,259847.12
2208,249150.81
2209,218772.75
2210,117877.086
2211,111438.19
2212,114830.64
2213,98097.875
2214,132201.9
2215,109676.81
2216,146880.72
2217,58568.875
2218,79869.086
2219,81787.766
2220,88047.66
2221,301873.84
2222,252867.38
2223,285097.9
2224,210053.28
2225,125805.9
2226,186098.84
2227,199016.17
2228,267958.03
2229,287309.28
2230,153923.2
2231,213188.25
2232,171207.83
2233,176209.97
2234,246963.31
2235,215730.45
2236,268453.25
2237,350867.4
2238,197912.53
2239,105177.74
2240,153520.5
2241,160131.9
2242,124773.555
2243,127316.42
2244,99806.75
2245,99588.92
2246,143748.72
2247,102890.05
2248,126734.34
2249,123776.23
2250,129911.484
2251,87669.1
2252,180244.22
2253,152252.6
2254,182404.7
2255,190668.0
2256,183798.33
2257,208444.67
2258,165602.94
2259,185484.19
2260,146256.33
2261,194915.73
2262,211717.3
2263,328778.72
2264,540770.56
2265,165284.86
2266,288776.16
2267,381803.78
2268,426041.38
2269,156383.67
2270,201342.33
2271,239310.95
2272,206043.72
2273,179748.3
2274,184396.14
2275,152543.7
2276,192719.33
2277,179667.75
2278,142618.5
2279,129556.52
2280,107357.484
2281,169214.31
2282,185308.97
2283,102761.586
2284,109757.484
2285,157024.5
2286,127514.24
2287,354903.47
2288,278861.97
2289,403765.8
2290,540926.3
2291,295930.06
2292,455312.38
2293,505248.6
2294,397329.0
2295,493944.28
2296,288781.4
2297,313557.44
2298,332818.66
2299,379098.56
2300,332494.4
2301,278066.88
2302,258125.38
2303,240351.62
2304,242093.55
2305,188691.05
2306,184585.64
2307,190098.97
2308,231697.64
2309,271143.53
2310,222498.67
2311,197004.31
2312,180772.88
2313,168435.22
2314,183581.11
2315,171574.28
2316,178786.45
2317,183413.98
2318,171248.81
2319,183017.7
2320,185842.92
2321,258144.1
2322,178871.05
2323,173896.66
2324,163376.38
2325,208830.08
2326,168271.3
2327,206314.88
2328,218745.62
2329,187663.1
2330,181603.67
2331,367089.22
2332,389774.4
2333,325425.0
2334,239981.27
2335,257805.56
2336,340593.28
2337,202781.03
2338,276997.84
2339,204899.75
2340,464966.12
2341,215582.38
2342,234099.73
2343,234228.58
2344,187613.89
2345,244300.58
2346,237642.77
2347,213223.22
2348,266129.75
2349,176240.22
2350,299140.7
2351,263853.56
2352,253302.55
2353,228936.05
2354,142878.8
2355,147908.39
2356,148154.6
2357,191979.7
2358,191622.28
2359,136698.88
2360,123940.89
2361,147744.3
2362,272771.53
2363,131104.7
2364,158534.3
2365,236730.28
2366,188422.56
2367,223626.98
2368,212802.1
2369,242795.73
2370,167300.66
2371,163443.84
2372,196763.42
2373,281943.06
2374,327377.97
2375,278542.75
2376,295479.44
2377,377123.6
2378,134558.77
2379,208375.7
2380,154869.55
2381,167896.69
2382,200043.72
2383,210590.22
2384,245709.28
2385,156537.38
2386,135441.06
2387,134154.25
2388,99697.83
2389,123850.266
2390,137528.42
2391,147101.22
2392,114715.6
2393,159952.42
2394,142912.6
2395,197390.78
2396,140761.75
2397,219257.73
2398,141278.45
2399,55650.457
2400,60331.023
2401,105482.61
2402,130922.77
2403,136931.9
2404,129885.97
2405,159933.36
2406,145552.39
2407,129364.66
2408,141820.31
2409,123790.75
2410,161470.83
2411,119786.15
2412,148097.67
2413,132035.97
2414,142937.8
2415,134366.67
2416,130532.93
2417,141253.27
2418,130335.516
2419,122257.45
2420,124813.66
2421,131337.58
2422,117958.164
2423,117236.6
2424,149877.12
2425,183691.62
2426,130634.17
2427,126484.88
2428,174028.39
2429,109167.37
2430,137514.39
2431,108660.484
2432,145005.12
2433,149192.05
2434,144268.27
2435,151609.84
2436,108401.94
2437,114971.45
2438,130143.5
2439,101344.26
2440,121546.2
2441,100917.97
2442,110497.29
2443,114446.57
2444,127991.34
2445,90752.016
2446,121871.086
2447,205729.77
2448,133875.12
2449,109858.44
2450,146040.98
2451,131060.07
2452,218668.45
2453,91964.79
2454,117968.516
2455,136894.69
2456,135984.25
2457,126246.39
2458,115231.055
2459,99992.81
2460,135334.02
2461,113311.13
2462,147471.06
2463,115269.414
2464,175767.05
2465,141061.16
2466,119901.24
2467,147942.25
2468,73888.45
2469,78004.63
2470,174949.94
2471,207699.75
2472,159025.83
2473,113055.96
2474,75371.36
2475,224208.25
2476,122405.97
2477,130431.016
2478,159716.77
2479,102930.48
2480,145889.81
2481,126176.695
2482,131336.33
2483,113730.54
2484,127503.54
2485,131057.32
2486,154978.88
2487,165338.14
2488,164485.11
2489,156375.33
2490,153997.94
2491,91617.96
2492,176100.6
2493,148095.12
2494,151352.27
2495,100607.77
2496,225134.52
2497,162518.11
2498,118089.63
2499,97308.02
2500,129070.51
2501,128414.87
2502,150180.31
2503,92070.88
2504,157857.06
2505,217835.47
2506,268575.12
2507,289938.22
2508,270122.25
2509,223214.9
2510,229439.19
2511,176121.25
2512,216791.36
2513,206096.0
2514,257689.55
2515,153288.47
2516,163423.6
2517,141659.45
2518,143215.47
2519,221643.08
2520,204299.75
2521,183866.36
2522,219183.73
2523,115984.84
2524,132788.33
2525,150114.02
2526,144615.4
2527,118481.3
2528,125645.59
2529,132578.66
2530,122540.87
2531,266284.38
2532,222792.55
2533,192741.56
2534,255854.69
2535,351118.47
2536,209093.33
2537,236822.64
2538,180175.47
2539,180735.98
2540,171842.52
2541,180337.06
2542,162872.17
2543,126535.68
2544,117104.41
2545,132248.81
2546,135879.89
2547,141837.89
2548,160046.11
2549,156725.44
2550,624557.1
2551,144709.77
2552,131869.48
2553,75767.52
2554,95761.49
2555,114214.875
2556,98713.89
2557,108807.22
2558,135590.58
2559,136565.31
2560,147876.52
2561,133374.81
2562,135624.47
2563,148862.03
2564,200818.81
2565,129666.04
2566,161392.31
2567,141436.19
2568,213615.42
2569,212497.9
2570,116086.1
2571,171763.7
2572,156932.88
2573,211176.88
2574,285015.78
2575,131231.53
2576,120835.76
2577,141219.05
2578,82370.93
2579,58144.08
2580,113244.375
2581,124654.97
2582,105930.1
2583,302533.25
2584,168168.47
2585,180777.53
2586,213692.86
2587,190399.98
2588,150335.5
2589,149628.34
2590,208495.17
2591,216564.67
2592,220977.61
2593,254587.31
2594,172045.52
2595,199526.05
2596,334494.6
2597,172212.78
2598,297333.78
2599,311369.03
2600,147640.06
2601,144055.17
2602,84072.88
2603,90777.03
2604,92466.69
2605,85745.38
2606,150370.06
2607,207958.6
2608,198630.69
2609,170430.77
2610,114438.5
2611,117460.086
2612,159526.33
2613,129474.13
2614,121412.164
2615,165134.23
2616,145276.28
2617,169719.38
2618,211173.84
2619,201852.39
2620,183205.25
2621,180573.34
2622,189562.92
2623,261563.16
2624,277899.84
2625,332937.38
2626,169769.39
2627,171003.03
2628,453930.2
2629,501554.84
2630,384809.3
2631,493289.94
2632,410756.34
2633,332572.44
2634,366964.62
2635,156645.48
2636,179342.66
2637,184187.88
2638,289311.78
2639,190822.08
2640,153944.64
2641,109141.445
2642,183312.92
2643,100871.4
2644,123037.375
2645,102255.29
2646,91048.58
2647,100731.336
2648,148298.78
2649,143075.55
2650,159280.2
2651,141335.06
2652,392758.4
2653,251589.38
2654,246343.48
2655,374940.34
2656,303306.6
2657,366854.4
2658,287100.03
2659,306371.03
2660,359694.97
2661,365673.06
2662,358903.44
2663,268027.8
2664,247819.73
2665,322313.5
2666,294919.2
2667,167571.64
2668,181292.36
2669,177313.27
2670,272646.44
2671,183487.3
2672,192696.36
2673,202473.0
2674,195236.28
2675,166445.6
2676,185307.38
2677,193144.9
2678,245566.62
2679,260886.28
2680,279600.12
2681,383321.5
2682,321235.78
2683,512308.25
2684,311800.5
2685,331996.66
2686,279593.47
2687,327200.7
2688,214153.52
2689,219369.22
2690,461830.2
2691,186894.03
2692,142811.77
2693,190427.58
2694,138531.08
2695,192546.1
2696,183341.4
2697,184767.05
2698,178559.5
2699,169873.69
2700,162804.47
2701,141939.25
2702,115015.2
2703,122524.98
2704,146053.66
2705,124256.53
2706,104948.89
2707,125140.35
2708,143964.8
2709,106007.305
2710,129528.35
2711,272198.28
2712,376740.75
2713,174274.86
2714,153759.03
2715,165972.75
2716,133336.78
2717,194843.44
2718,236736.83
2719,154866.88
2720,182044.62
2721,133664.75
2722,157412.23
2723,144406.61
2724,126866.875
2725,128614.27
2726,150820.44
2727,186539.86
2728,172871.97
2729,144651.27
2730,138094.61
2731,123807.87
2732,110735.695
2733,162639.81
2734,124764.984
2735,138747.12
2736,144921.48
2737,128061.92
2738,135381.39
2739,167213.73
2740,133620.14
2741,146109.66
2742,155864.64
2743,137582.08
2744,164734.86
2745,141364.44
2746,140671.17
2747,139779.73
2748,125942.875
2749,128792.62
2750,138086.84
2751,136844.56
2752,203030.27
2753,147133.2
2754,251057.28
2755,141331.14
2756,96528.58
2757,68043.86
2758,88504.195
2759,151703.28
2760,133492.52
2761,147636.27
2762,151564.17
2763,196161.23
2764,151808.5
2765,288896.28
2766,111751.29
2767,99644.98
2768,137225.52
2769,134667.62
2770,144875.88
2771,108238.305
2772,112430.52
2773,148771.06
2774,140735.17
2775,115821.37
2776,131262.58
2777,140377.69
2778,98151.22
2779,115742.086
2780,105055.54
2781,87767.64
2782,92112.34
2783,101258.47
2784,118191.375
2785,130929.89
2786,69314.016
2787,125236.58
2788,70366.28
2789,189058.5
2790,93979.72
2791,112837.195
2792,67781.234
2793,134786.1
2794,93618.86
2795,116668.555
2796,90116.13
2797,196583.73
2798,119332.12
2799,120583.88
2800,66489.56
2801,113616.06
2802,131803.47
2803,180825.12
2804,131637.78
2805,102246.805
2806,75835.836
2807,150536.2
2808,148184.4
2809,137677.11
2810,127998.914
2811,153134.61
2812,159069.81
2813,169569.72
2814,154534.05
2815,116243.19
2816,265122.8
2817,154698.9
2818,134568.77
2819,154990.4
2820,132668.33
2821,112770.5
2822,192103.33
2823,322220.38
2824,177665.34
2825,143271.62
2826,128790.53
2827,148901.78
2828,199359.42
2829,197220.31
2830,221112.94
2831,179075.53
2832,236171.5
2833,283417.16
2834,214534.75
2835,231962.95
2836,191459.34
2837,154106.22
2838,155013.17
2839,176747.69
2840,205704.25
2841,196830.61
2842,227010.88
2843,154642.55
2844,173653.53
2845,119108.13
2846,198785.52
2847,203476.1
2848,216045.25
2849,201757.52
2850,271419.84
2851,222421.23
2852,226063.53
2853,228913.12
2854,140995.66
2855,201085.2
2856,187267.81
2857,181270.92
2858,204859.5
2859,116629.4
2860,127337.305
2861,132707.81
2862,184796.64
2863,129401.555
2864,243001.44
2865,143124.12
2866,138667.36
2867,100031.54
2868,89906.25
2869,106847.91
2870,121686.89
2871,92078.875
2872,50333.04
2873,106587.46
2874,141526.45
2875,127287.52
2876,167455.97
2877,144573.61
2878,169397.25
2879,153547.14
2880,100897.95
2881,155904.34
2882,167744.48
2883,192042.88
2884,207188.34
2885,203959.66
2886,216464.33
2887,90971.766
2888,132824.81
2889,54277.188
2890,85040.8
2891,140320.0
2892,55746.28
2893,89117.734
2894,70483.48
2895,290238.38
2896,277567.2
2897,199785.58
2898,153661.27
2899,209324.36
2900,163786.03
2901,176457.0
2902,186746.69
2903,315992.9
2904,381797.6
2905,69934.97
2906,199920.52
2907,111415.875
2908,130045.85
2909,144794.94
2910,79984.79
2911,82374.94
2912,135088.5
2913,83481.5
2914,79342.74
2915,84147.73
2916,83281.74
2917,153516.25
2918,115025.19
2919,218918.0
