Id,SalePrice
1604,268707.7374764058
1605,243390.6031755845
1606,170848.60067601138
1607,180191.19782315788
1608,209282.10438905156
1609,181879.38104355993
1610,145292.68801028898
1611,137621.210131024
1612,166701.86134385367
1613,166096.98169853425
1614,117223.2965687085
1615,91164.56266520692
1616,81076.08121099972
1617,94711.6456869958
1618,123235.41303735026
1619,139690.00342486933
1620,160926.78803586867
1621,139381.68229260627
1622,135234.15090566146
1623,261263.17350326356
1624,212181.7801732383
1625,121618.44082766403
1626,171531.5115486402
1627,189992.32360090714
1628,286039.1649848136
1629,174949.4121889469
1630,367073.8108628833
1631,225860.36522919824
1632,246915.31963124368
1633,167354.9726006033
1634,185871.84052152035
1635,172371.1657399522
1636,151418.33206016535
1637,199959.58100279132
1638,189604.9537607575
1639,187797.7047291878
1640,256516.1094969991
1641,183394.0359473986
1642,232176.5395205492
1643,223146.4870546624
1644,231044.04619222504
1645,213257.44785366306
1646,157114.17132779697
1647,160552.13503114818
1648,127718.7079822679
1649,139341.12628130522
1650,114509.56171909971
1651,124074.90569511952
1652,100633.16498183084
1653,103829.149735862
1654,146985.5804174649
1655,131410.91063587554
1656,138726.7992703477
1657,148159.3704931695
1658,146473.15501216904
1659,125069.01411911665
1660,157135.83187716844
1661,437606.63180523826
1662,401188.1259730049
1663,361743.07346255035
1664,541422.7006616163
1665,290030.3682559247
1666,333378.3607297173
1667,368297.3895513504
1668,319470.9290215515
1669,290157.3286047008
1670,323435.37824970845
1671,263808.92218175915
1672,421682.03667064436
1673,293307.9189090171
1674,247890.5201599878
1675,200692.61951217626
1676,193600.6955135632
1677,225806.38201317115
1678,472277.4354587361
1679,378953.3640955769
1680,318989.8522914722
1681,233688.25375875452
1682,311635.2173718685
1683,194543.17667816908
1684,177146.9389182854
1685,169434.46876984046
1686,171261.31952617978
1687,166468.6219349157
1688,188906.39408618782
1689,192022.72902774755
1690,192106.33188615044
1691,181720.05688820334
1692,252085.1777062906
1693,167693.23159142496
1694,178019.89452605075
1695,161092.9404287897
1696,280293.6584425071
1697,168166.13917997954
1698,346013.27045425953
1699,295438.5969986036
1700,244537.3555707245
1701,268998.141345681
1702,247204.5019027568
1703,239961.02790650795
1704,278663.0768169573
1705,228777.8488616074
1706,433069.8513440905
1707,207472.3125285258
1708,198335.78273958963
1709,265025.93195623247
1710,220691.4258471987
1711,262545.3279642626
1712,254992.045442626
1713,262357.5745643069
1714,221788.97085131018
1715,205019.0944978854
1716,182719.92214412967
1717,173800.05000299742
1718,140756.7417368041
1719,209133.56590511432
1720,232326.5451408134
1721,158840.30759172788
1722,122922.4869501964
1723,147958.46997878005
1724,204662.20028773826
1725,235234.79636485924
1726,184813.20124123833
1727,157095.4436037197
1728,170405.6755434912
1729,162549.67418504888
1730,169529.9714702243
1731,118483.46871401735
1732,127505.32464293705
1733,113991.45333741889
1734,116539.38635439797
1735,122380.58864747887
1736,110048.34413031259
1737,311214.5690861586
1738,248705.66909198632
1739,254924.1963340397
1740,220815.6339781884
1741,192894.0246459527
1742,174759.35790029532
1743,181788.23938760482
1744,309339.7895111367
1745,211469.3908096903
1746,195399.49808916886
1747,220422.0666295973
1748,239399.0472417543
1749,143105.00201579198
1750,131485.44971446
1751,254083.5582958912
1752,117391.71513539669
1753,149293.40578539437
1754,199271.48699728568
1755,168629.69131478868
1756,123214.33628501635
1757,118947.72382806902
1758,140993.7251993435
1759,159018.86058006244
1760,160050.34944570623
1761,150734.18714344653
1762,173215.4836303633
1763,181966.78655489534
1764,113265.40851702735
1765,156862.4618128977
1766,191792.1089322334
1767,233569.75839995447
1768,140466.0907673645
1769,173697.43419980773
1770,149563.12134338505
1771,122104.77180363216
1772,134793.00900197276
1773,116552.54818447767
1774,147821.15681183425
1775,140336.9609723459
1776,120177.02876969219
1777,108319.75246793679
1778,142291.57359809263
1779,115529.24548963092
1780,171474.58991379009
1781,124971.93896190883
1782,90467.09040096102
1783,141284.65022247302
1784,104440.72433018654
1785,119976.78794628
1786,129468.93711137808
1787,165002.59998064293
1788,61929.01423233092
1789,101127.3195649385
1790,78783.05727489191
1791,192084.28117614103
1792,167303.63329157062
1793,131865.74193391623
1794,159544.26220617854
1795,138225.62691000436
1796,121146.15716908654
1797,119417.5070050179
1798,123012.34381361077
1799,107689.90680365883
1800,122245.34516637777
1801,125799.64611955568
1802,132106.92257546386
1803,150885.69383206536
1804,143128.58878222894
1805,137067.01167615707
1806,131708.67580320878
1807,131799.09489236647
1808,118981.92797197605
1809,118009.12383412058
1810,133299.46408379255
1811,93717.06186905538
1812,98407.41278833902
1813,122536.89940120227
1814,90721.02694783146
1815,57336.609994460174
1816,101327.37285989439
1817,103837.70922082363
1818,143371.22916947457
1819,126908.93875986114
1820,69851.70141506818
1821,110490.26225208797
1822,145702.9185406238
1823,50207.204842463114
1824,129188.2403303442
1825,138354.3036676935
1826,101420.40653637801
1827,103974.18508467657
1828,133665.8082752179
1829,125279.77394384769
1830,141020.80812255404
1831,148046.50986159605
1832,85262.45359940027
1833,135912.71932275745
1834,119807.10413159204
1835,127168.37235133785
1836,126374.96563925291
1837,81825.52277953384
1838,119424.39140929816
1839,101026.58718802803
1840,142322.0938894983
1841,137481.02478038028
1842,90857.44381503129
1843,131559.91773634235
1844,136073.72927762527
1845,139253.3275633395
1846,150871.49136445776
1847,163073.72362439393
1848,50482.424102394325
1849,111816.30453881936
1850,117137.17662770646
1851,152698.92647127344
1852,123387.36498110271
1853,125250.05315107878
1854,167591.50426910672
1855,149113.5473299159
1856,220533.94811955074
1857,151394.4352065317
1858,143925.64208384638
1859,116079.20843535083
1860,139869.44540458397
1861,115264.23406372449
1862,309744.30845159455
1863,294412.0208523982
1864,294464.02271307906
1865,330395.561412842
1866,310190.71537257754
1867,221386.46778341677
1868,285193.3592379838
1869,204522.89029933637
1870,219743.07060267284
1871,245277.56435113936
1872,169691.85171179997
1873,239048.34913239424
1874,150980.97260667267
1875,206315.42139282188
1876,198437.75626502204
1877,210996.7731303577
1878,197469.56398346237
1879,127776.42765189263
1880,133959.73912225483
1881,246773.8237388618
1882,247070.88924752816
1883,187158.9116173093
1884,205949.55752869952
1885,242950.13827893842
1886,283103.58545292285
1887,211493.46175633336
1888,267783.5822360216
1889,166582.88515761914
1890,118615.88219419682
1891,128835.0298504753
1892,99120.12507199493
1893,125497.93685151564
1894,129650.25997591774
1895,134223.156059589
1896,124794.26105907121
1897,110806.44687204949
1898,118004.85335656721
1899,160412.69524494375
1900,160070.81616837278
1901,161240.32115048397
1902,157182.83703244655
1903,217675.04474728124
1904,141780.9659350813
1905,202297.03695460892
1906,145174.96021049304
1907,230204.18675250697
1908,113972.55673884707
1909,136145.69506111962
1910,121704.59998189395
1911,224599.56749716244
1912,338567.4056686399
1913,134381.55622032812
1914,72492.64985718351
1915,298493.6209088667
1916,52657.51789695907
1917,245469.2296456619
1918,141915.4832180143
1919,176695.7288509589
1920,160629.53924541545
1921,357725.8475764898
1922,293118.56849139073
1923,236937.73220782945
1924,224050.52204287084
1925,196419.8953565119
1926,360451.9661903173
1927,133459.00956854466
1928,153974.61652653373
1929,127069.30865202517
1930,129843.18837635276
1931,143254.07974643697
1932,137460.99815978302
1933,180995.39895652802
1934,182423.3907290648
1935,167535.18025043956
1936,196021.6504537412
1937,180492.87159038408
1938,167707.5930469457
1939,238826.73884789855
1940,195539.21765166978
1941,167073.9332239876
1942,181204.97241801338
1943,219569.27564083724
1944,350798.5426334355
1945,366598.7526911844
1946,143965.79503259578
1947,311972.3285088651
1948,178797.37880034503
1949,233023.6207111311
1950,189074.94301963548
1951,247229.89535878002
1952,211942.6134004679
1953,160836.9934252289
1954,181133.36716252886
1955,136295.84353681726
1956,316297.2802817038
1957,154458.5911869215
1958,292353.95529717894
1959,145211.3724692972
1960,112486.34525927223
1961,117884.71453555938
1962,100284.20505737737
1963,110796.74701611829
1964,106618.15733155311
1965,149755.61462008432
1966,137765.397794244
1967,292693.16551177495
1968,424049.50435939
1969,366831.90994900547
1970,420945.5930909742
1971,476938.32935416716
1972,366313.35710347834
1973,268157.9987563382
1974,324715.7795791655
1975,523295.414964281
1976,270819.69281958445
1977,361671.3597051239
1978,358059.54394427047
1979,313142.07444246963
1980,210994.42187662702
1981,334167.3977312987
1982,222244.98916143904
1983,207233.69398142555
1984,179064.74945136922
1985,228145.0083023486
1986,210492.29003596012
1987,189833.3260290301
1988,171169.4343990518
1989,192000.6379308283
1990,209268.99267824178
1991,240216.40914661807
1992,216500.62099736527
1993,171601.89714444726
1994,247569.72129929258
1995,186157.5521179982
1996,243684.21066194595
1997,289676.7699568469
1998,311434.01032796025
1999,260247.95716705197
2000,311356.16400545463
2001,264902.6701471012
2002,242987.83061328216
2003,253405.98613356473
2004,284652.18943179474
2005,218325.2058481845
2006,220585.59876235347
2007,242775.49207644933
2008,212102.20560554753
2009,190380.63523254523
2010,192680.6974933038
2011,138724.371502184
2012,169514.44381284647
2013,174516.6209671766
2014,181800.53412276748
2015,202124.56291620038
2016,188820.6335061617
2017,193560.69067806652
2018,112460.19292815856
2019,135089.4017727768
2020,103609.08795424446
2021,101417.77701494502
2022,179314.12323605432
2023,138872.90759891854
2024,269214.88910529
2025,358883.85603234125
2026,174591.84926628525
2027,160025.82517571264
2028,159387.73652618896
2029,167498.5891446818
2030,259908.26171122788
2031,233028.33216104505
2032,243400.3142410459
2033,250611.63404030062
2034,169720.65319696843
2035,222139.54379725465
2036,197764.1125970361
2037,202422.4661708098
2038,325005.6402254895
2039,227319.34708612095
2040,282357.0148477093
2041,294996.513004035
2042,206775.40339579934
2043,180322.40837569223
2044,175001.47631454116
2045,210286.51466472363
2046,149795.9981909591
2047,143740.86979927562
2048,139676.90208853432
2049,147506.3152399258
2050,174937.49303504344
2051,100218.63173940335
2052,121290.49321794683
2053,145847.36041409732
2054,93813.08205289005
2055,151633.61675959665
2056,141408.30502969798
2057,111487.99395927116
2058,213281.70664575696
2059,129591.8622423459
2060,172768.28748557778
2061,182038.9229159128
2062,128537.84888949979
2063,114339.65292496499
2064,137969.48209276667
2065,114249.44303120543
2066,163745.79479237582
2067,120497.91320373525
2068,153194.2965157779
2069,87569.84679842823
2070,118245.67701363616
2071,100487.03136447674
2072,140478.31653071646
2073,129934.13779728198
2074,183074.3289410425
2075,150010.4666017358
2076,118496.50459342674
2077,154014.84892897803
2078,122981.74286226986
2079,131503.42306530994
2080,119910.87800577717
2081,129374.720481885
2082,124488.32601657195
2083,145438.76776255024
2084,109343.96968171558
2085,119321.42882475673
2086,110399.1526594879
2087,124259.42513511129
2088,104236.85217459596
2089,81859.87035428848
2090,124831.63570078115
2091,104341.59182779127
2092,120549.94039078221
2093,111994.30793575718
2094,111987.23749163383
2095,144631.58067166022
2096,81780.48052923061
2097,102667.39569969475
2098,146099.23278007968
2099,56761.18917208903
2100,78868.6995708615
2101,107548.3923751218
2102,130091.05630713365
2103,98789.43170327453
2104,141310.66455488693
2105,127742.14912584401
2106,64546.3659498553
2107,190922.8745989537
2108,117655.52370835122
2109,109650.74220423115
2110,132864.9773661436
2111,137529.38680549982
2112,136623.93275150863
2113,119680.27555389685
2114,124650.6194235473
2115,161735.11002543615
2116,117575.71344404315
2117,153272.45254189143
2118,118167.41950548202
2119,116872.58985063461
2120,115392.18230868809
2121,89008.28702073579
2122,113226.82684852462
2123,80097.82246778822
2124,156277.66964495744
2125,127315.32650451039
2126,143957.111076004
2127,170623.9903646346
2128,128954.19271104483
2129,85413.4974386678
2130,126606.9212525814
2131,131014.28990973059
2132,108247.56467261161
2133,118458.09327168374
2134,113514.9913139556
2135,93233.01023844337
2136,72271.64070701515
2137,106854.5189119945
2138,127021.05730619995
2139,149107.29386830734
2140,139565.37382544274
2141,159329.79936768903
2142,123517.77384552118
2143,141908.94209258253
2144,121300.80182310917
2145,139977.57067027423
2146,178864.54580895184
2147,137955.88444840725
2148,131369.4000678522
2149,154445.48814990072
2150,225948.47881721656
2151,119559.79512426606
2152,186439.80280165773
2153,172519.67351002007
2154,109554.5857785188
2155,144551.50451221518
2156,267924.95244357357
2157,232044.1495563147
2158,234181.45256967723
2159,207431.65210315902
2160,183636.24048233358
2161,237186.5078908243
2162,411079.4906519376
2163,333254.0462972926
2164,246891.7864206436
2165,191492.43365391408
2166,157499.7254803444
2167,224244.17539547817
2168,198044.45864658325
2169,194283.3231829803
2170,220748.02690754447
2171,151942.6781693309
2172,133289.32104848602
2173,155545.86116931817
2174,226854.05907240353
2175,291838.714457187
2176,303994.69938917307
2177,240652.21046591213
2178,213370.61256857583
2179,139261.25886172833
2180,217707.2674763478
2181,194821.87205900022
2182,224681.54091132348
2183,188997.19656602934
2184,119917.87187559353
2185,121408.22286890875
2186,158800.80356508342
2187,154620.22981354548
2188,157139.04652573864
2189,343805.0211921176
2190,75839.58980252438
2191,80167.50988048606
2192,88487.7969878044
2193,108080.40111549522
2194,101553.83368548068
2195,107953.09527605776
2196,99345.39977692925
2197,119100.79180782751
2198,157762.59412037488
2199,170339.3067262511
2200,150446.4076344141
2201,147858.14639890727
2202,209712.65374361374
2203,139724.0030350061
2204,171867.86103575595
2205,122417.8277299689
2206,144120.2036992692
2207,215169.32877734234
2208,269340.6237646512
2209,247948.99528833802
2210,120346.63802267317
2211,116678.08269888315
2212,120490.74394075882
2213,101320.57006679208
2214,125145.63316718162
2215,97686.23798305981
2216,143254.45976635747
2217,65453.08406707871
2218,84749.05180445351
2219,79979.75539280903
2220,72026.1204452237
2221,300455.37963072513
2222,273166.4898385482
2223,270050.92424531485
2224,208787.66231457848
2225,127821.77721107948
2226,188549.06311591962
2227,197156.88792772588
2228,259261.88656099277
2229,256696.4582166099
2230,145957.6906371746
2231,211061.92198301863
2232,173921.57759792364
2233,180334.8835682233
2234,230873.28153762917
2235,214983.60704607365
2236,258978.56192145406
2237,306940.6806658654
2238,189127.2679897951
2239,112120.22920801185
2240,154283.18809696395
2241,150252.41605530257
2242,123657.32789527904
2243,128888.0192618468
2244,99411.47261345186
2245,96604.90822037026
2246,139878.2712496191
2247,114907.8174964312
2248,123119.58705765358
2249,120260.67724231242
2250,127453.8081168646
2251,106665.53242269577
2252,184428.24098733926
2253,149526.66014210577
2254,173861.5771099465
2255,186878.769189843
2256,174367.61369598104
2257,212110.47342710145
2258,158256.64467290638
2259,176082.6180804773
2260,139969.8877379869
2261,199375.32685070593
2262,224589.33671442585
2263,363578.909712174
2264,570005.4506159143
2265,191130.9603272031
2266,294588.9719678038
2267,386453.400664858
2268,424973.8349944585
2269,147191.3708399712
2270,189396.41538688523
2271,218370.49185439956
2272,194182.59829964986
2273,158776.2906985768
2274,176488.86363811392
2275,166220.34449297027
2276,195418.14779032223
2277,188595.81546204656
2278,143503.43245371454
2279,123788.62240597798
2280,120368.97364326293
2281,162849.41541833975
2282,181968.1975872474
2283,109494.69714257328
2284,111742.1006889713
2285,141050.79470246632
2286,124626.19606145691
2287,363731.3018901197
2288,277397.5785423211
2289,382405.16320188105
2290,465338.35724598984
2291,325216.11743930867
2292,424453.67302338145
2293,489616.49096730514
2294,398775.82999919524
2295,482356.7102403452
2296,303984.73318584746
2297,338069.8617198203
2298,317296.4210967531
2299,358665.82316151727
2300,335873.6508336199
2301,299351.6315354696
2302,255305.58117467572
2303,246501.8322625035
2304,260794.74721747675
2305,202362.93808419976
2306,195426.40032431824
2307,203748.96405652157
2308,229089.77469247772
2309,271100.36515958887
2310,217551.06351549661
2311,217639.79009820355
2312,180358.1346218906
2313,173239.3406730701
2314,185672.64952559568
2315,180344.1165632049
2316,197543.21242641492
2317,188613.51340366338
2318,182160.71996193164
2319,186155.07643783788
2320,188970.87864779876
2321,241180.8259115399
2322,184506.64221208627
2323,189850.5142861184
2324,168555.5111443899
2325,215570.16975647083
2326,168032.25875564342
2327,203419.2432977081
2328,222339.72817229986
2329,191216.96656276064
2330,184314.95282629615
2331,341151.0101693933
2332,394321.5472964928
2333,319528.68884832127
2334,250401.37551072022
2335,265135.895305635
2336,311341.72562264674
2337,203473.71134210794
2338,269460.4242170255
2339,213515.5263305862
2340,383445.88487947814
2341,217440.31821290642
2342,232291.96091962184
2343,226774.47479216655
2344,211131.22187353886
2345,234376.0590681844
2346,214548.7227140734
2347,199767.99134331188
2348,242540.50034673326
2349,176992.12048063954
2350,296958.57007438544
2351,248273.05277210064
2352,246359.39798164074
2353,240377.40746980763
2354,146875.1598821416
2355,150697.35013882568
2356,147977.43268568438
2357,188538.01166329606
2358,193523.57061799316
2359,136560.18532394042
2360,114733.7029566127
2361,147480.6269004113
2362,276905.12598149356
2363,132010.922462344
2364,152138.06329852564
2365,221157.79257273348
2366,199331.94618019913
2367,228606.9399354927
2368,217046.84281689738
2369,221834.04848465158
2370,166305.38744201305
2371,164235.4131587704
2372,188532.23574803097
2373,275349.3553114817
2374,318156.85123149026
2375,245255.9647288798
2376,293635.85363854247
2377,355157.54667333956
2378,146044.58776396926
2379,216768.12911757018
2380,153386.88672662704
2381,173881.7602766137
2382,201543.82850800568
2383,202205.39053157798
2384,246519.06965014117
2385,160236.82647819424
2386,129900.74367654837
2387,131482.82648364652
2388,99405.24474353575
2389,113928.92898288992
2390,140173.683558691
2391,145432.00020271528
2392,115346.07417684601
2393,167539.07772928898
2394,144325.81551545512
2395,211027.1344636146
2396,140536.68698345288
2397,231648.60028862284
2398,133585.12707766105
2399,71058.02816032959
2400,68367.43448190697
2401,121073.18408332288
2402,132931.8724399183
2403,146794.05026875486
2404,145329.4401065661
2405,159367.0413454028
2406,138334.46665652056
2407,129620.40816255235
2408,146392.2949973013
2409,121495.91488627162
2410,175300.74554558497
2411,112364.56796231127
2412,152036.82561094873
2413,127180.50878237699
2414,150594.03021859028
2415,137484.93755474035
2416,124463.1911003716
2417,128750.46536845744
2418,128129.84707632803
2419,129708.06789838907
2420,118697.73379254295
2421,142647.8525570574
2422,107731.49648586407
2423,114110.80450022143
2424,158847.42508359428
2425,201331.8325765974
2426,129881.11296018676
2427,130610.13018595247
2428,174175.1367834393
2429,112728.76979079869
2430,135323.8334555155
2431,108224.72009623495
2432,145615.5263281432
2433,144590.71708731249
2434,137252.89564310206
2435,155354.5385182799
2436,104103.66343037834
2437,106834.82245827549
2438,118195.2147469125
2439,105348.78507256454
2440,124028.41394982344
2441,98401.94549951782
2442,102582.91666955494
2443,128267.34852039762
2444,130055.55590617775
2445,86857.75510817474
2446,132131.352188899
2447,180964.56030348994
2448,128373.75004395099
2449,111120.50668649633
2450,148905.03053561458
2451,120424.3086432053
2452,189696.1366050586
2453,94851.26117160567
2454,118137.15342855346
2455,117716.77969867078
2456,130217.05052187275
2457,129884.4445580783
2458,125837.03491938842
2459,110388.97229548833
2460,140557.22131018224
2461,127687.1245905432
2462,135084.41998884463
2463,121098.70453219995
2464,178556.9224735252
2465,141534.94107402334
2466,116611.67980325843
2467,131461.16731976782
2468,77726.37319979547
2469,80270.55818396516
2470,189973.78464630054
2471,206938.65276919943
2472,159811.68155480904
2473,111434.3012073482
2474,73940.04304610583
2475,223839.72814311547
2476,114578.05587601737
2477,123117.72591513551
2478,151961.5838309971
2479,105447.70081550472
2480,155890.94982440356
2481,117564.70986143767
2482,129180.68114941935
2483,110389.21186519854
2484,120289.83805919225
2485,121787.99990501074
2486,155167.50777218465
2487,171033.6990523712
2488,160412.82991976084
2489,149326.7196486369
2490,138601.66854260874
2491,94367.94664866246
2492,181080.0388257488
2493,145582.6348995424
2494,148023.6039552077
2495,89658.48957175262
2496,227614.67474165486
2497,158666.1124116539
2498,108333.47662044276
2499,84884.2792551929
2500,127986.01259611883
2501,139195.22798715488
2502,148063.18862465184
2503,101069.66292012499
2504,176894.97380409887
2505,222664.1620629616
2506,253261.68265109582
2507,287407.7236047559
2508,253930.132525866
2509,213301.1383438853
2510,216481.62831867856
2511,173801.7617976674
2512,210675.03869902325
2513,220929.59988075442
2514,253405.99135917882
2515,151851.998231086
2516,172269.19382347589
2517,150737.0195020269
2518,151638.5516222196
2519,234326.17752659885
2520,216753.18494530924
2521,187268.04976640161
2522,223295.93613605812
2523,116667.58575858262
2524,131581.65427170278
2525,154102.86223882067
2526,137756.87235523004
2527,115788.33164784963
2528,125729.84519421942
2529,131592.10915451866
2530,125406.26533607912
2531,259502.09757797583
2532,227303.59990352535
2533,194668.517476631
2534,236665.53207559287
2535,304624.7894051874
2536,226524.221703232
2537,242853.5616950365
2538,186244.35692951977
2539,187289.08107632992
2540,181434.4245875789
2541,181512.2468430471
2542,159397.83421455938
2543,126917.36463902974
2544,119574.27090573702
2545,133981.44467105067
2546,131543.27574669855
2547,140936.89655348408
2548,166019.64145266774
2549,160864.89801090417
2550,1318582.7013429885
2551,145822.11474844874
2552,131614.41153366034
2553,76387.07803721212
2554,96141.00931057056
2555,118644.29144905001
2556,98574.64335837381
2557,102729.41325378872
2558,135444.59138974882
2559,142779.4200088428
2560,148393.45471109924
2561,150974.35559059944
2562,140225.9371827412
2563,153939.30628375133
2564,194768.02456554025
2565,134605.7772269924
2566,156971.27960397006
2567,144531.8944864413
2568,203788.76168576785
2569,230047.3905829254
2570,118692.99457982405
2571,196757.93923253028
2572,158905.87066423887
2573,229370.6427463122
2574,294667.12501435203
2575,128183.7315880758
2576,114096.00135291825
2577,123432.83599640457
2578,82656.9443820762
2579,58260.37368140576
2580,107077.28037676199
2581,120931.72640594696
2582,122143.70830321984
2583,300817.21108005615
2584,171811.26704445013
2585,183735.34645562008
2586,224992.1771224282
2587,205569.36877137254
2588,148634.87096285247
2589,149197.1101972789
2590,207509.4413324401
2591,228621.4322383797
2592,213876.82670335218
2593,241984.3177876378
2594,180486.88839195285
2595,196240.56351211102
2596,286522.9033377009
2597,180796.8910261577
2598,288330.31897657487
2599,327607.27280314144
2600,168753.17539795878
2601,141547.90953662526
2602,83815.7445455068
2603,88941.270243429
2604,92642.74559083788
2605,80578.29462589638
2606,143605.65018955435
2607,215506.0858350671
2608,205684.45572090626
2609,171305.855395547
2610,109725.67619146268
2611,126640.21480043557
2612,159381.9589190607
2613,128191.57687964241
2614,121324.94471407571
2615,153544.26302794516
2616,144648.2753840198
2617,192853.52385274883
2618,216257.13770413917
2619,202844.48773362685
2620,187432.07524579705
2621,174685.62742144696
2622,182783.7901084696
2623,240639.0565623963
2624,300812.6515284859
2625,314240.3619323995
2626,172875.3908597725
2627,170427.62905070782
2628,467655.17280623753
2629,523549.8972693525
2630,379877.73917876557
2631,493332.4233056582
2632,401426.3996188137
2633,309162.87483790476
2634,409808.0661530357
2635,158899.30885735998
2636,183273.0671536017
2637,180755.35426890856
2638,275422.02298258647
2639,180545.53517929744
2640,148394.72007241813
2641,103746.64160577436
2642,187391.17428762524
2643,111628.36296009315
2644,123845.98283788803
2645,112210.64320595605
2646,98050.46573277509
2647,108656.89963700967
2648,144986.63453447592
2649,148540.16478476045
2650,136328.93049709647
2651,138270.80206939465
2652,419996.1087856598
2653,254556.21545712758
2654,258636.04897057923
2655,383979.70498053316
2656,320150.55269530235
2657,351521.3370013178
2658,302382.9387211113
2659,314861.4476115222
2660,353289.22870945424
2661,361484.23983071523
2662,349160.8055011998
2663,292891.23349258077
2664,259042.0657342946
2665,317882.2495365848
2666,281198.66472058545
2667,176757.5648705082
2668,185545.13395418078
2669,184351.27022021782
2670,281072.97831007437
2671,187124.36181260375
2672,198541.63673202565
2673,205315.735076688
2674,196929.22978961872
2675,180667.7588102454
2676,190106.1761024416
2677,199141.40325663402
2678,256650.71665484222
2679,265381.65925394674
2680,278118.1439027589
2681,383614.80125574284
2682,309504.4425984657
2683,517035.6884304235
2684,313889.1414172202
2685,327627.19835858635
2686,264528.45795005106
2687,308751.54065085365
2688,217247.00934317347
2689,209881.6292148258
2690,417296.6195026769
2691,188344.89027124047
2692,146118.1778019704
2693,203287.30069171006
2694,139572.35932115722
2695,190036.8075733729
2696,181711.87107905027
2697,187923.42972214852
2698,189947.1874601276
2699,178025.7287823566
2700,156253.26971839322
2701,141805.1231495884
2702,109554.47321331351
2703,126129.85241050193
2704,136271.9398631643
2705,119442.38483416219
2706,105303.31063649438
2707,119118.71497251844
2708,131763.94973731964
2709,104482.00696945166
2710,124721.60803792553
2711,287702.74056891
2712,371849.77816239564
2713,174609.0419466505
2714,149554.22800455528
2715,171952.0500589512
2716,151858.95846880903
2717,191792.00499707833
2718,217225.1491595341
2719,150605.9985251426
2720,177920.50993104733
2721,130282.30456864006
2722,162558.6055591612
2723,143392.9286916466
2724,127627.5190207125
2725,126853.69343312424
2726,154471.31379966202
2727,179546.25084945787
2728,170964.4858898162
2729,145883.6294962734
2730,148974.82151758767
2731,129843.95835173805
2732,131769.13828974692
2733,154441.54931265
2734,136479.23534703557
