Id,SalePrice
1636,163233.60978748795
1637,181717.96716895708
1638,187157.54180479617
1639,180007.29569410428
1640,226554.05149069286
1641,181096.02747840673
1642,250941.55676396916
1643,231869.37156015038
1644,230702.0200247823
1645,180054.26937340255
1646,158591.10935103445
1647,165446.41647652074
1648,134950.10605713734
1649,137224.64858096564
1650,110217.60706339161
1651,116619.47719478385
1652,103735.09170650937
1653,103498.1362034584
1654,147405.81095759379
1655,142131.56393338135
1656,146057.68937672357
1657,154588.4639339759
1658,153989.33745983997
1659,121674.32036490514
1660,153966.82243032244
1661,416190.21901071834
1662,365788.06613947987
1663,346172.56645096384
1664,467519.06270728644
1665,298818.5914454086
1666,311837.0738975537
1667,345516.8098919367
1668,326077.41338337807
1669,296343.8175366204
1670,318886.72287619597
1671,263505.5805410931
1672,406320.2004078798
1673,312538.5560215764
1674,253392.15316654186
1675,203526.50233954872
1676,198245.974527351
1677,222532.90311638673
1678,424020.15084223
1679,363608.3508990175
1680,292909.53975660616
1681,243684.22020204418
1682,307627.31066075235
1683,202357.56246693165
1684,197908.35439133694
1685,190379.90902149913
1686,186294.6880388279
1687,184310.78334551855
1688,197788.485000426
1689,205673.2859137381
1690,205345.95862745814
1691,194009.91051297076
1692,249621.16471534176
1693,178250.3244795173
1694,179799.0793864178
1695,172935.988467718
1696,247065.36649412327
1697,172530.99452845682
1698,345440.3496859586
1699,304247.63041383214
1700,250307.86244427666
1701,276448.49294729147
1702,245021.68932799398
1703,255869.576482231
1704,274218.9512507054
1705,237404.2756449214
1706,372344.34995758283
1707,211223.61335868083
1708,201249.00516296644
1709,270560.58905585617
1710,222549.97359245832
1711,270675.55232040473
1712,256647.7359571524
1713,258513.93678434595
1714,213938.65807929166
1715,206624.51529492388
1716,174803.37151031703
1717,179496.65850082185
1718,134746.82445990716
1719,210934.4908489755
1720,218702.87122601856
1721,168951.70553486457
1722,130459.72043821283
1723,159817.05122672755
1724,202400.88515492826
1725,225870.3126802639
1726,179091.19191869357
1727,160022.9566452003
1728,190089.1997531628
1729,152913.8423483056
1730,142467.93953580342
1731,122874.85349118261
1732,121501.08758516902
1733,110103.54190321369
1734,120338.00027447457
1735,131105.7313281741
1736,119525.05617842558
1737,292776.3626812891
1738,245565.67342907464
1739,263506.23945146234
1740,215438.5484049003
1741,184462.23906465093
1742,170226.14363765382
1743,178834.18792049147
1744,273729.1949087977
1745,233680.12620454366
1746,214813.14355043598
1747,195814.28791684206
1748,217065.8286358972
1749,160773.17524507054
1750,137179.08554146098
1751,212945.73269295256
1752,120913.49935373665
1753,151096.22280892215
1754,197163.12012606842
1755,176479.43808315753
1756,115308.05150466082
1757,111150.63810670801
1758,141488.28889018475
1759,159599.9713943497
1760,163845.3374522355
1761,147727.58663386203
1762,167117.6313125644
1763,172057.95456240492
1764,120182.06631440908
1765,165793.70405295122
1766,176026.86718177766
1767,194913.83768473312
1768,128437.9660018078
1769,166905.13468616985
1770,152272.83482691064
1771,124808.07846614733
1772,135468.1956127651
1773,126746.02385325955
1774,161278.81049331676
1775,131595.63133871238
1776,113101.33622790093
1777,105456.53295955514
1778,137641.78228228848
1779,104242.55248022017
1780,174490.75165372272
1781,115987.98730794211
1782,97211.0892683909
1783,142298.2110943276
1784,105593.55002342873
1785,111035.97073142813
1786,152400.17418934984
1787,154799.73552053465
1788,74506.32618238872
1789,102132.9648531546
1790,93736.78609280441
1791,215264.5385453574
1792,142335.17071035475
1793,129266.93769048133
1794,149140.8112489776
1795,125293.1630376228
1796,124608.02505247403
1797,118432.9055678737
1798,124388.88370697702
1799,108061.84850578941
1800,131714.02093883298
1801,127374.70105571284
1802,133066.17928406168
1803,150792.04952438394
1804,142696.88685829393
1805,138769.14696601714
1806,126498.36779899978
1807,153560.12235340683
1808,120276.31891900564
1809,111515.84846703232
1810,120771.0648872386
1811,81903.28268566093
1812,94151.49248173996
1813,109483.72021139076
1814,92974.13940640171
1815,70753.61755227605
1816,92416.26654078499
1817,112044.90837159991
1818,140740.55178432597
1819,139723.28108635868
1820,86474.48659992579
1821,101004.52541886791
1822,143696.46271501607
1823,63851.02235799929
1824,135309.92797260394
1825,132534.34915994422
1826,109164.13251536152
1827,110881.93770234022
1828,120107.74232341097
1829,128468.07916574103
1830,138975.33230818898
1831,141115.46484320067
1832,107834.13428315094
1833,126471.26786408668
1834,122718.93525732821
1835,128420.9744456512
1836,109361.54448547275
1837,85262.5397397926
1838,118507.10638704123
1839,92398.31407839931
1840,138905.2974586621
1841,150948.89408750986
1842,116861.57673212087
1843,122039.85540439135
1844,137323.2474259086
1845,147323.10919003884
1846,156500.87773711837
1847,176549.73710858895
1848,65350.96687182226
1849,102043.18690999573
1850,119502.55469427966
1851,139146.7215209101
1852,119750.62409932021
1853,132972.56125263206
1854,174183.75181429848
1855,157253.53055206907
1856,232060.72180712817
1857,150990.6192316289
1858,125224.62372309424
1859,118281.47115546616
1860,158316.48534239444
1861,117467.59414676127
1862,326271.5728477429
1863,323601.70842405263
1864,323626.83189678914
1865,295103.5928443906
1866,292130.1389180385
1867,234591.46769402773
1868,269175.81981025997
1869,212420.04822913374
1870,218997.40297166197
1871,245426.7494891856
1872,199439.88048874628
1873,261693.55767679246
1874,138034.48164013858
1875,197332.9932027355
1876,198435.17283519683
1877,198858.45364262137
1878,203737.43062578942
1879,127226.99342792641
1880,128885.12035992515
1881,225385.8064861478
1882,253056.41951380033
1883,191592.01860094737
1884,199107.11285475377
1885,233576.88898921147
1886,265077.10012954625
1887,217865.85781767423
1888,256561.2297618289
1889,189242.9446356625
1890,118441.29938918809
1891,126432.2706315695
1892,101531.17614914782
1893,126809.92163262558
1894,128615.10066168194
1895,134889.26145720508
1896,113356.58862422108
1897,119468.17424477772
1898,125035.11493895248
1899,165174.5051068781
1900,149443.5448317307
1901,161574.79459622997
1902,150577.18986121356
1903,222456.68425181744
1904,159594.36293783982
1905,197108.92604496173
1906,178367.0081643507
1907,206824.8443575348
1908,113571.46838247072
1909,146515.11371814646
1910,126496.02245655913
1911,209523.14663138447
1912,296848.3844657507
1913,137881.8946682272
1914,82735.62896154789
1915,287192.42048072163
1916,63969.28132149398
1917,249349.49153324816
1918,146888.5842606967
1919,157537.14869776944
1920,156032.5179911259
1921,351362.3293748104
1922,291067.61346182134
1923,208287.38049851847
1924,253447.19229576463
1925,204379.03769512256
1926,337803.44021788466
1927,125669.54364364232
1928,156440.76924041277
1929,119649.87050008443
1930,136544.5452493182
1931,142802.69045452552
1932,134294.0210502712
1933,158549.3964529056
1934,177558.69102475132
1935,168671.7196535044
1936,173902.41065630683
1937,178580.84394793498
1938,170495.9451025233
1939,278163.74934609747
1940,205595.78436928656
1941,173271.78193667813
1942,180034.31990129984
1943,232523.76982576153
1944,360892.612759337
1945,341764.0144417345
1946,166415.03337248942
1947,303500.4525444322
1948,165550.1897543032
1949,223649.26940366163
1950,174651.87770958798
1951,226158.00574586404
1952,201144.1305425839
1953,168684.53894958578
1954,194530.7922980703
1955,127831.44690843236
1956,279562.24688780034
1957,160407.2314553581
1958,279050.28668255394
1959,162659.8431968768
1960,114449.4123662655
1961,123279.18016618922
1962,101791.45055830711
1963,100799.31077239852
1964,105275.47228874947
1965,147302.82872223586
1966,133512.8856871013
1967,268333.68359838135
1968,381797.7902274698
1969,343834.672791991
1970,383199.95879437734
1971,444407.0476396083
1972,375844.4325825693
1973,290826.6523064725
1974,317163.66037491383
1975,431241.5089619768
1976,278403.4602884006
1977,359489.41858069925
1978,356132.4581235446
1979,303094.58225213934
1980,221617.01860675937
1981,309104.84888119384
1982,228803.7037366833
1983,216492.4669268001
1984,185298.74971319304
1985,215597.86070080366
1986,204912.14233025108
1987,194976.57775050262
1988,190560.1299081168
1989,201128.68762018136
1990,213374.93181159327
1991,222012.2946820155
1992,210656.86663215604
1993,186298.46536061494
1994,213666.3316345997
1995,187894.29150966497
1996,265651.1332113861
1997,329228.3800399244
1998,306924.69411529315
1999,284082.00082018593
2000,305492.43665960146
2001,289310.46974588564
2002,251298.99261033675
2003,271846.34815017454
2004,277631.8697166888
2005,233243.17416435634
2006,212261.82774118576
2007,261906.93579601505
2008,210908.9274331072
2009,202276.5420852631
2010,205487.53450747492
2011,143117.8881282155
2012,187246.5986505341
2013,175604.63606712516
2014,184790.68189718027
2015,191844.8866258363
2016,191249.57120499213
2017,197236.34913697545
2018,131325.42365693187
2019,133221.53889237612
2020,116506.81827984122
2021,106055.89581913252
2022,200017.56856097074
2023,147704.0097625112
2024,265229.2916787992
2025,352988.5651789689
2026,176849.30304568209
2027,164145.6843758547
2028,156832.51681506797
2029,160681.06987633914
2030,247444.32425734054
2031,226460.15330306024
2032,233163.26154696665
2033,238507.72212238962
2034,169722.35372091137
2035,218422.62704943388
2036,191666.34148057512
2037,192488.5208771491
2038,294330.8319692081
2039,222977.15222767965
2040,292445.9183933352
2041,257730.5913736826
2042,212575.18317807483
2043,175603.18032445788
2044,168610.3795319015
2045,196137.54335897486
2046,156021.07238194268
2047,142024.82258956265
2048,135144.4475059051
2049,158471.42716210574
2050,161273.74865630668
2051,95420.07126161354
2052,128283.98035921309
2053,143500.6204468039
2054,99919.35421927518
2055,136963.03476131277
2056,149399.24021219698
2057,116690.69266709709
2058,212928.00840955114
2059,135291.36574009756
2060,157863.41377320222
2061,162154.38748557534
2062,129563.0973392778
2063,120206.27777602333
2064,129901.3030912122
2065,113564.74436989827
2066,162533.19763848948
2067,136768.49251363968
2068,159151.0924812015
2069,82275.02956136772
2070,104985.00289874307
2071,105949.53796818107
2072,136979.9662411236
2073,136085.6584111487
2074,177356.15849413228
2075,130826.65751351492
2076,110162.2672314843
2077,154821.00453698324
2078,130719.10956173755
2079,124375.1807963881
2080,117937.32227624788
2081,128898.39053232867
2082,147850.06846534592
2083,138881.42404173093
2084,113237.8130545987
2085,122840.78841279157
2086,121306.66036693275
2087,119327.5504650123
2088,112026.92357913128
2089,90629.62473289481
2090,130233.08987338624
2091,108470.96590214866
2092,126890.18450838914
2093,114616.50328296944
2094,121638.13808979162
2095,132691.88115533543
2096,92666.62369164676
2097,90737.75490905129
2098,124057.8095117573
2099,70817.888778736
2100,91152.64200745817
2101,131659.86872184114
2102,117008.32952738366
2103,102875.51814303752
2104,141473.823873885
2105,109778.32215818235
2106,76672.73202328854
2107,188477.08242871592
2108,107699.50339117645
2109,106590.92831517082
2110,120783.87618200156
2111,131788.30013415706
2112,136110.6857354274
2113,119758.63987854731
2114,124640.0358009814
2115,149426.29218526982
2116,120180.9043077636
2117,132139.95233418577
2118,129850.74390198219
2119,115015.94695915942
2120,130304.10430547068
2121,86219.37256545035
2122,109931.74135288504
2123,102184.17805752177
2124,160227.93420348517
2125,123305.76671487703
2126,159769.33658164795
2127,147858.44959155147
2128,120105.55553823349
2129,98372.70276660763
2130,109731.82245476745
2131,141799.1417563738
2132,109104.81454640767
2133,113203.41500253197
2134,118013.44010470639
2135,87356.57276349224
2136,77329.9689080072
2137,119685.52593854489
2138,130682.9150478874
2139,156793.36767321493
2140,139009.52938585286
2141,133418.34263548255
2142,129692.50569983535
2143,146232.20509793478
2144,117837.56636322827
2145,138380.99165912342
2146,149012.8197664523
2147,166008.7331822164
2148,139035.43455064567
2149,138693.6683193213
2150,217287.3334453984
2151,128063.23283089556
2152,140444.34646408062
2153,148631.66626698806
2154,109786.2372734552
2155,126580.42833769272
2156,247273.3280992083
2157,226937.49566709882
2158,220547.95273135466
2159,220856.81122929606
2160,199272.4935759785
2161,244570.02031623566
2162,315250.41766734555
2163,318840.6847121128
2164,236727.07184289186
2165,197636.5780501341
2166,141238.56463367524
2167,207857.01592968628
2168,191212.9545101549
2169,196198.8437970462
2170,208379.17262734412
2171,142530.14903522094
2172,133105.05311017027
2173,151930.985022854
2174,233217.22093143695
2175,279003.5858877197
2176,271931.7363541658
2177,237950.25820945646
2178,230155.26611944617
2179,143231.33043720285
2180,218044.23828297437
2181,199973.40460931594
2182,208512.54725356572
2183,196902.67140800628
2184,114090.43544575764
2185,126281.21478343793
2186,130567.10368187903
2187,151955.92991645588
2188,155587.08190226715
2189,228268.98367478093
2190,82878.57734729665
2191,81597.51374064604
2192,90681.0630986843
2193,106016.16118630413
2194,95958.9503773973
2195,106180.38301152251
2196,103431.42221968541
2197,122175.03741775943
2198,151048.39619262127
2199,185323.31871521013
2200,147531.26584131253
2201,145449.44225476144
2202,205107.93542153493
2203,160864.79737705755
2204,180559.1730727077
2205,129953.17407643015
2206,154638.0017690122
2207,191507.23371901232
2208,243178.32401010883
2209,224103.86298200724
2210,113943.41022880591
2211,108529.04829361457
2212,107178.83513379518
2213,88747.84868290654
2214,117158.64223730455
2215,92818.29891913757
2216,126232.82519460333
2217,60958.325937936504
2218,83690.25029854206
2219,93578.5862831505
2220,85292.2483647334
2221,287849.937871505
2222,264096.1505693368
2223,265889.89129861456
2224,219411.16865621344
2225,134609.6410117759
2226,179267.08718316595
2227,193812.69700314262
2228,255076.8069525623
2229,261551.70599521787
2230,159773.93217031076
2231,220707.56003034956
2232,183794.99832748098
2233,189781.08479522503
2234,244906.8230212139
2235,215935.97510127988
2236,268788.69313546165
2237,305147.0919106109
2238,209571.52199916972
2239,114564.9971287932
2240,148341.17269555046
2241,148160.55644165303
2242,112784.5251190242
2243,117850.7374901806
2244,102877.9405971654
2245,93273.35550740566
2246,133409.48178739348
2247,99084.33174588955
2248,116128.48468925411
2249,126776.99974000908
2250,125051.00111514013
2251,119730.27933264126
2252,177281.18788926184
2253,166829.21094454764
2254,170910.29643298418
2255,182430.2020039023
2256,175391.39908569338
2257,205742.8418627628
2258,165228.40666191882
2259,176733.0228304309
2260,160217.4407715256
2261,201733.6817117199
2262,225100.60952099558
2263,375986.21001136967
2264,450115.2707961522
2265,178498.01874479908
2266,292790.6151155271
2267,340832.8811033636
2268,398037.5026037232
2269,153527.83709254244
2270,191967.87903567334
2271,203162.45470682008
2272,200806.20999412527
2273,156619.5287500664
2274,179853.92353620974
2275,179427.40779789735
2276,181699.26008069055
2277,186358.92843195156
2278,136678.84690261335
2279,129813.30036705028
2280,110181.78870705738
2281,178759.8605101893
2282,181251.31734408758
2283,101864.95739615506
2284,113400.30114761999
2285,126900.17496453061
2286,118219.97807372712
2287,338234.43086192425
2288,304203.37157655106
2289,337498.4791778055
2290,424012.22916175186
2291,334466.16625752265
2292,381413.8672098178
2293,402603.1379780401
2294,375908.78175722726
2295,446310.99065893743
2296,291567.80333995924
2297,315122.98367833946
2298,335882.92840045405
2299,360506.889336049
2300,326867.26775190677
2301,305688.0334464993
2302,249915.3363452875
2303,247740.08328984323
2304,260680.51646865087
2305,201600.5166416131
2306,196318.93301818593
2307,213645.54868587488
2308,227655.0885913011
2309,265706.15406203247
2310,220705.67212719575
2311,216099.20504135106
2312,178805.96839152268
2313,185448.02020380707
2314,172425.68940413924
2315,189157.42209169763
2316,211472.73846312086
2317,186452.7781827076
2318,181936.06515968428
2319,185549.64425337702
2320,180988.92519105008
2321,230372.6169111227
2322,206001.05691693645
2323,182553.4080302493
2324,192517.6649349963
2325,219846.86557169986
2326,183239.1333283132
2327,210283.76189481575
2328,211888.5755524375
2329,189646.71477906077
2330,179905.4808883468
2331,342980.98620386154
2332,382215.273409744
2333,314406.22303036606
2334,268958.0165388619
2335,284518.36343681184
2336,292835.2214874968
2337,198519.57079361426
2338,261544.94826849163
2339,229763.78223032696
2340,358998.02787186
2341,249268.768451164
2342,233927.81624781853
2343,239701.32294149554
2344,215822.07976568787
2345,240180.3487988772
2346,209042.6083977632
2347,201528.8509801892
2348,234137.196018323
2349,190714.74402546475
2350,291676.80692303577
2351,265742.92030033056
2352,258799.20628096367
2353,267189.99471819145
2354,135758.80557366955
2355,145286.1742672743
2356,154922.68007487452
2357,195712.52821935157
2358,188058.3350991575
2359,137368.80395655602
2360,118388.8995663019
2361,130319.81163824126
2362,272371.854553878
2363,131688.86582154647
2364,161208.3225049051
2365,226194.89238544204
2366,197368.9882116851
2367,210546.39545393336
2368,215363.5489583523
2369,210726.16706505592
2370,168189.72024974503
2371,156743.33214162913
2372,190978.51217051537
2373,267144.9493306861
2374,292131.1196257536
2375,247748.49245617996
2376,278544.0257817745
2377,336814.30787040596
2378,150796.31806988743
2379,191385.23611686617
2380,152779.40519761955
2381,167223.0884399307
2382,183882.27316852775
2383,202571.30508417558
2384,239755.4300577654
2385,158877.2446364893
2386,132507.98168373996
2387,135516.41848382348
2388,104828.64811696955
2389,125665.84420934654
2390,140677.06015492254
2391,125659.1174780383
2392,114564.68012255283
2393,168737.96987714333
2394,145459.89850232238
2395,196971.5045592996
2396,148940.3603165074
2397,215905.84080765
2398,125499.18541851359
2399,75694.58694980237
2400,81455.29663350109
2401,117870.8489244033
2402,129758.84004962332
2403,156656.74455681886
2404,151778.99736475633
2405,161892.49970349192
2406,135732.20902542942
2407,113464.54260588679
2408,135542.07145659853
2409,131320.583132917
2410,163908.835929084
2411,114966.9667400544
2412,146311.44516783787
2413,130300.85117737265
2414,136288.77250433413
2415,143077.4352720652
2416,117555.11936251872
2417,126443.93515341531
2418,128212.88197249635
2419,126978.25906031577
2420,123620.52861810882
2421,138038.5513971614
2422,106633.71918093963
2423,113091.40870643008
2424,160452.5849168419
2425,203727.5204766261
2426,135106.33790508975
2427,118008.1224632288
2428,180932.69976999852
2429,115743.7874653528
2430,134532.0341140089
2431,126763.50314921644
2432,148201.61506736555
2433,141555.73793129312
2434,140829.86365042074
2435,152476.32334874233
2436,107481.97601637611
2437,108826.77615245937
2438,129229.59548614868
2439,109638.94862868384
2440,113388.74155376994
2441,100266.87823524012
2442,114216.31064970588
2443,112650.38412375258
2444,127480.22433851416
2445,92065.94284477261
2446,129968.93910080864
2447,165369.1195485357
2448,126080.64188735075
2449,104589.12651568427
2450,131716.89650247266
2451,127961.44090193164
2452,172108.007057508
2453,88767.58864872117
2454,114634.94935909331
2455,135751.82262485335
2456,120757.2827374273
2457,126175.57776596714
2458,130159.77886070914
2459,107949.26443592699
2460,143507.95567030823
2461,116339.0897991464
2462,129756.64686037373
2463,120935.83501297723
2464,151671.7853584066
2465,133472.15903130904
2466,114360.67564986419
2467,153425.7832737111
2468,97694.5970104825
2469,96574.26883819318
2470,171578.1504139361
2471,156399.47846648507
2472,136811.10844490194
2473,101116.45050337093
2474,84174.77411043548
2475,193181.25333072818
2476,119632.61751179579
2477,126157.14483724488
2478,161639.1529822715
2479,118673.54409623987
2480,148572.86801021505
2481,130158.90010149662
2482,132658.7874785134
2483,118548.16183030738
2484,123482.35740199906
2485,124428.45572396948
2486,163840.39208799493
2487,197563.2130060017
2488,154650.927113098
2489,152667.16301120026
2490,152099.8575572645
2491,82522.90723536331
2492,185293.70297293656
2493,148213.30622702563
2494,146416.51683762323
2495,102045.99618493646
2496,220743.5616755823
2497,137581.9735377725
2498,120407.6653854404
2499,94086.20826863409
2500,120729.77867592147
2501,121544.01395455265
2502,152995.46920291526
2503,101108.63536019519
2504,181473.41826519647
2505,224164.95244752712
2506,252360.19412121337
2507,298875.62513879157
2508,252107.6529926157
2509,218325.36485084813
2510,222356.9188347789
2511,184156.94245460647
2512,207543.96356235034
2513,215387.14654271715
2514,222587.57519605858
2515,143078.59930919026
2516,175293.2800922143
2517,135514.1838225766
2518,155410.72894249303
2519,218204.0473563756
2520,207460.58392907665
2521,193913.88991869942
2522,223684.04775419272
2523,125612.72483456453
2524,144456.3346706083
2525,137434.70697405725
2526,136600.8805986366
2527,128269.76980078671
2528,121841.84541739181
2529,134439.58688767033
2530,115834.04779909475
2531,231919.8698325001
2532,229899.85990912732
2533,196433.3369271028
2534,227175.20210475475
2535,278925.457624569
2536,235823.99709684172
2537,219930.361507879
2538,194752.41850349534
2539,191473.03696719965
2540,195533.80482933158
2541,201528.2030746933
2542,177801.53054003563
2543,128641.50000665787
2544,109830.31511981624
2545,133102.92237689823
2546,132276.3724130139
2547,145078.83312423824
2548,141598.30407762594
2549,163535.69188219623
2550,933046.0062503066
2551,133575.99106847274
2552,116077.56070854068
2553,82831.27932009374
2554,101205.8720605218
2555,121651.93351116468
2556,101576.44137748139
2557,102520.01971679436
2558,159993.1733939808
2559,142689.34772693133
2560,163837.0559359688
2561,153185.05168238352
2562,139435.57582791583
2563,148539.9487518704
2564,199002.6455272714
2565,143204.18115208176
2566,174047.26522752317
2567,134498.0016856331
2568,193867.08212726598
2569,208741.12992599764
2570,116858.17111536718
2571,197952.6951257498
2572,147795.9743519038
2573,212814.48926985948
2574,245726.38428163665
2575,107814.55092164657
2576,103692.19312711367
2577,113770.94234132401
2578,90237.57270495419
2579,71351.23951161253
2580,119181.73224725769
2581,108416.2132823788
2582,108948.4643939109
2583,274082.96870402625
2584,167379.58519382068
2585,189360.84425159584
2586,199320.91432928212
2587,191464.2686954254
2588,137625.83578887084
2589,147592.09015252473
2590,195113.2853469811
2591,206708.61428585133
2592,219306.4405292673
2593,244818.1458870044
2594,175228.70435676846
2595,204272.6298177026
2596,271606.7888727793
2597,197763.71799851148
2598,293095.71048013866
2599,326221.60821682925
2600,141429.58529546097
2601,146794.92994954644
2602,91036.38040589457
2603,94229.2997607064
2604,82851.38204635447
2605,92665.65673700439
2606,150410.28769059337
2607,191960.3125502956
2608,188738.32857376058
2609,159848.998658207
2610,99775.96396858146
2611,130052.61208172004
2612,154173.99323852643
2613,121172.46193581617
2614,121575.15589261265
2615,149374.76093368034
2616,141296.72226973463
2617,178504.5152973856
2618,196847.973798677
2619,207940.286331467
2620,178657.6372979879
2621,176299.49414977836
2622,178941.67196178387
2623,230344.14220750958
2624,285970.5936636849
2625,316886.2866300777
2626,168483.5910013032
2627,172179.9308321522
2628,435375.55278196954
2629,484660.8459795064
2630,366375.44332742627
2631,439852.7475650349
2632,416122.8649642122
2633,300530.48869053257
2634,378390.19741666
2635,159323.0188228225
2636,189675.5258111765
2637,172547.22839580616
2638,258319.40187216178
2639,182055.11063600372
2640,140721.83990106508
2641,114470.06807086906
2642,174046.1228559998
2643,109953.57273315664
2644,129586.20898378365
2645,103681.03151058288
2646,98979.74985512625
2647,104336.04970383129
2648,143515.758078483
2649,146113.97623351592
2650,131770.92761970186
2651,150328.28187915258
2652,394588.8267199536
2653,274347.22163971124
2654,262075.6358429188
2655,348874.12576435314
2656,337429.8801450751
2657,351093.4840150437
2658,322944.51603018324
2659,318367.5930708837
2660,362927.1454353182
2661,332889.3523938825
2662,340313.65849389636
2663,297728.3225817352
2664,264319.5085012915
2665,296265.77587925806
2666,278528.0845867125
2667,190757.47648665062
2668,188572.16060169323
2669,187974.11033780352
2670,275311.2020737761
2671,189327.15361090147
2672,205815.43097536167
2673,202506.43465884283
2674,193785.20140296663
2675,178859.4771587507
2676,205942.41855288346
2677,192407.47068666818
2678,239395.3165801756
2679,270426.3925022288
2680,301204.93192711665
2681,379867.2451351701
2682,302356.533958904
2683,465870.5591629057
2684,322938.5497508588
2685,315465.6700722379
2686,269222.8338202648
2687,281279.31000113057
2688,222581.2907044402
2689,203318.77330108188
2690,407638.7505151605
2691,194516.73594355714
2692,139154.45866729048
2693,204268.97179560925
2694,141445.94431548825
2695,198931.42576715408
2696,192491.02798957797
2697,182816.89530883208
2698,182777.43303843416
2699,173822.84362520638
2700,158199.6081664097
2701,165124.60701988032
2702,124806.79240477143
2703,132060.4391535931
2704,138250.71217656805
2705,117364.05039077785
2706,114683.89792111426
2707,124940.78340470509
2708,122502.10724875129
2709,97474.66526773827
2710,123962.6842395692
2711,308572.4278955881
2712,350289.8638422911
2713,181599.58958737762
2714,157948.50517125084
2715,164416.94335845916
2716,164883.2186002361
2717,198186.33433861338
2718,233121.98012046012
2719,152739.69767228045
2720,170018.83300131076
2721,139532.56393341874
2722,156161.79617273493
2723,152777.4505933227
2724,132643.72861421795
2725,129074.39025418196
2726,147503.9192428955
2727,195959.73475489902
2728,167944.00473844746
2729,143023.760800738
2730,134990.1480503319
2731,127379.07823608191
2732,123853.40816561267
2733,164083.27948748614
2734,162098.85980637482
